0,0,36,37,80,1,19,46,47,27,26,86,35,7,15,51,54,70,24,66,28,45,68,0,0,0,0,0,0,0
0,0,28,22,55,41,98,99,27,54,18,74,68,85,25,91,44,3,40,57,0,0,0,0,0,0,0,0,0,0
0,0,30,77,25,93,76,19,56,68,13,59,49,73,46,39,58,96,41,0,0,0,0,0,0,0,0,0,0,0
0,0,84,7,59,30,63,60,64,95,1,46,79,48,54,44,56,71,100,96,49,91,25,82,0,0,0,0,0,0
0,0,61,46,99,20,65,38,34,68,43,21,7,30,6,52,18,96,83,97,72,82,0,0,0,0,0,0,0,0
0,0,11,30,44,46,14,94,75,51,45,76,40,26,88,55,58,98,67,57,27,0,0,0,0,0,0,0,0,0
0,0,15,83,49,92,34,1,23,81,2,33,89,94,52,99,41,12,88,7,53,0,0,0,0,0,0,0,0,0
0,0,36,31,58,46,7,9,57,79,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,77,14,60,95,71,28,74,8,11,70,20,84,23,94,49,13,34,0,0,0,0,0,0,0,0,0,0
0,0,21,58,39,63,59,80,23,33,36,55,74,75,71,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,83,72,11,69,49,99,34,84,67,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,29,75,95,2,13,99,73,16,64,100,18,67,83,74,24,93,63,61,72,0,0,0,0,0,0,0,0
0,0,91,1,95,50,34,47,23,16,2,77,44,40,57,37,55,38,9,5,0,0,0,0,0,0,0,0,0,0
0,0,5,77,10,57,85,3,34,79,43,88,46,48,56,27,91,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,63,72,48,87,43,49,52,99,29,54,39,67,69,61,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,95,31,7,85,9,18,80,25,24,68,87,44,37,71,35,22,39,53,100,48,0,0,0,0,0,0,0
0,0,66,40,79,89,94,18,60,68,69,29,88,50,58,84,96,9,98,0,0,0,0,0,0,0,0,0,0,0
0,0,66,55,60,95,9,27,74,12,86,88,93,42,73,77,79,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,52,9,39,55,24,14,32,19,88,57,5,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,68,60,11,79,97,69,34,33,93,38,35,20,81,4,13,50,32,1,88,0,0,0,0,0,0,0,0
0,0,45,30,87,66,80,41,82,10,47,13,48,8,85,37,73,16,46,0,0,0,0,0,0,0,0,0,0,0
0,0,41,56,26,37,100,70,24,90,30,82,58,12,71,31,98,99,79,8,0,0,0,0,0,0,0,0,0,0
0,0,69,77,62,16,75,20,39,94,71,11,91,53,8,92,81,13,22,98,41,26,0,0,0,0,0,0,0,0
0,0,29,43,32,46,36,91,10,50,3,66,93,84,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,2,70,88,20,1,92,23,76,35,72,28,43,75,90,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,27,48,88,100,44,67,49,28,84,96,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,37,70,29,33,44,8,55,50,14,93,36,40,60,56,98,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,80,75,98,9,94,96,91,55,56,35,95,25,31,6,5,89,97,0,0,0,0,0,0,0,0,0,0
0,0,91,13,21,6,55,52,68,23,49,4,17,98,24,76,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,36,48,65,30,11,91,7,98,93,56,10,47,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,51,69,88,20,99,42,83,10,31,39,90,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,19,45,36,58,29,53,21,18,54,75,60,93,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,12,59,72,88,38,1,73,15,11,53,49,18,23,34,94,79,35,0,0,0,0,0,0,0,0,0,0
0,0,47,55,100,26,77,59,68,57,27,78,88,46,64,10,8,41,12,0,0,0,0,0,0,0,0,0,0,0
0,0,89,79,30,53,31,54,22,78,71,33,75,8,55,62,2,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,30,27,13,22,1,10,6,32,41,64,2,45,73,34,18,50,80,76,92,75,0,0,0,0,0,0,0
0,0,20,13,36,9,92,67,61,45,5,80,23,8,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,74,16,64,94,67,29,46,97,80,23,91,87,47,69,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,43,54,38,27,96,16,21,88,24,67,61,40,69,72,8,58,59,0,0,0,0,0,0,0,0,0,0
0,0,19,15,94,31,51,87,63,49,96,52,33,36,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,8,93,49,78,22,45,29,20,51,31,50,15,25,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,82,11,46,31,55,74,59,87,44,13,15,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,90,25,59,15,72,97,18,33,99,1,50,47,28,27,57,94,44,62,0,0,0,0,0,0,0,0,0
0,0,37,70,84,12,9,23,13,47,31,76,100,75,20,73,78,81,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,76,3,94,97,4,70,18,2,43,100,20,47,64,54,41,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,67,30,27,68,33,35,44,18,89,47,10,80,87,55,84,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,10,24,8,32,9,98,41,95,86,70,99,88,62,96,29,5,3,63,79,45,52,89,65,0,0,0,0
0,0,22,45,30,90,44,16,34,48,14,60,84,75,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,24,13,93,6,57,48,16,75,73,38,22,33,28,10,58,56,64,92,15,70,0,0,0,0,0,0,0
0,0,17,40,1,52,85,8,83,67,48,35,87,77,32,18,20,24,4,64,0,0,0,0,0,0,0,0,0,0
0,0,64,78,22,89,20,93,32,95,70,55,4,41,28,76,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,47,70,10,67,93,19,57,65,87,31,78,62,58,26,48,5,43,1,17,0,0,0,0,0,0,0,0
0,0,97,62,6,66,98,4,18,99,78,16,26,13,79,90,21,25,5,30,48,0,0,0,0,0,0,0,0,0
0,0,15,79,42,47,96,69,62,12,39,4,46,27,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,6,45,95,84,11,68,86,83,29,2,26,43,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,97,68,63,47,91,39,28,95,83,31,17,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,83,100,43,21,94,71,72,36,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,33,67,66,50,78,27,72,69,39,59,63,16,89,73,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,86,59,13,92,56,28,10,45,81,73,8,11,80,44,85,26,98,42,0,0,0,0,0,0,0,0,0
0,0,20,34,68,90,42,29,60,98,43,10,99,44,37,33,52,96,83,0,0,0,0,0,0,0,0,0,0,0
0,0,29,54,14,40,48,53,27,57,59,70,50,62,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,13,10,28,38,50,19,91,35,89,61,70,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,86,15,52,13,47,35,38,73,18,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,43,19,66,30,8,88,73,80,15,65,44,9,67,28,6,91,0,0,0,0,0,0,0,0,0,0,0
0,0,3,87,33,40,48,91,28,32,72,26,23,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,87,94,20,40,25,60,71,36,13,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,6,67,75,13,10,61,91,63,20,26,24,42,100,80,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,78,5,50,56,98,84,39,95,67,41,26,46,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,48,11,98,54,76,100,6,87,34,55,17,47,8,64,32,14,37,12,28,65,46,4,0,0,0,0,0
0,0,55,92,1,75,72,84,98,61,88,21,16,77,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,19,52,38,57,83,40,59,78,69,65,47,32,75,33,89,77,74,0,0,0,0,0,0,0,0,0,0
0,0,10,8,12,41,93,42,73,17,47,91,11,100,90,75,74,98,23,54,94,53,50,0,0,0,0,0,0,0
0,0,94,57,22,19,45,61,26,93,14,2,74,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,99,60,69,8,71,39,90,75,15,66,9,57,68,54,94,12,45,43,0,0,0,0,0,0,0,0,0
0,0,12,88,24,58,79,95,8,62,36,37,100,14,67,73,70,56,46,4,98,9,0,0,0,0,0,0,0,0
0,0,67,52,55,13,15,59,83,22,43,6,60,84,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,10,16,27,93,59,91,8,53,22,99,61,71,78,49,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,90,30,74,11,3,15,34,100,68,20,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,71,61,59,65,93,79,46,36,31,64,21,55,96,23,26,7,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,99,16,33,27,80,85,46,5,94,36,24,83,73,95,23,56,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,2,37,35,1,98,57,15,21,58,74,97,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,48,74,68,19,62,24,46,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,35,78,21,14,84,48,25,70,27,36,74,94,97,76,66,45,11,40,72,42,0,0,0,0,0,0,0,0,0
0,0,36,60,40,70,53,5,12,47,96,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,69,87,37,80,40,71,32,50,46,89,44,64,91,3,92,35,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,83,14,89,62,19,47,30,53,82,56,68,67,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,70,69,96,19,72,9,40,2,82,51,35,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,2,6,90,98,12,49,58,11,87,10,41,43,56,20,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,26,45,63,19,30,52,86,81,38,11,21,34,71,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,67,6,21,76,36,28,23,53,47,90,100,17,24,12,83,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,15,22,18,95,49,77,4,57,87,90,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,18,97,33,66,19,38,78,73,46,68,59,35,57,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,20,74,2,86,17,32,70,63,94,24,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,92,86,56,66,18,40,1,14,27,65,94,62,84,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,99,71,28,27,86,29,76,24,61,1,69,22,35,17,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,33,58,10,15,90,65,81,98,22,12,78,38,75,11,30,20,28,6,1,0,0,0,0,0,0,0,0,0,0
0,0,47,73,87,37,20,45,41,1,66,97,65,62,4,29,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,81,42,40,36,70,44,63,61,8,12,98,74,71,56,6,76,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,9,15,55,86,62,83,26,17,92,69,57,60,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,26,43,2,92,84,100,22,68,98,31,34,49,29,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,57,9,84,72,59,54,56,31,93,47,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,38,48,70,63,78,46,80,9,58,28,20,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,25,89,7,49,54,67,32,37,21,71,13,90,48,65,33,77,86,14,0,0,0,0,0,0,0,0,0,0,0
0,0,4,9,88,21,71,36,53,14,69,89,79,35,27,44,70,81,1,57,61,29,55,80,0,0,0,0,0,0,0,0
0,0,27,42,55,24,67,15,12,91,59,69,2,62,78,47,95,40,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,69,90,91,78,94,50,96,52,65,31,63,39,71,6,5,48,68,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,15,6,59,51,8,69,60,26,4,71,14,86,82,35,77,46,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,65,59,90,57,81,14,18,45,39,22,76,96,52,9,32,60,5,16,54,17,0,0,0,0,0,0,0,0,0
0,0,74,22,57,20,50,59,84,30,34,76,52,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,23,69,54,21,86,43,75,51,5,29,98,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,16,51,38,2,58,81,64,63,53,62,76,80,49,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,98,83,31,46,8,20,74,71,99,37,65,28,26,69,72,88,13,32,0,0,0,0,0,0,0,0,0,0,0
0,0,17,39,94,41,16,70,5,3,40,52,87,57,62,77,89,30,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,64,88,23,61,63,72,44,68,67,24,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,11,32,37,74,83,29,25,10,90,43,97,24,73,57,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,67,46,3,56,50,55,63,71,48,72,79,2,94,53,39,66,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,62,30,100,8,22,59,51,24,23,50,37,58,54,64,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,74,27,13,9,62,56,33,19,42,28,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,69,68,3,46,70,93,23,84,75,33,26,43,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,29,55,57,65,63,2,43,87,17,100,98,75,50,47,66,40,85,24,0,0,0,0,0,0,0,0,0,0,0
0,0,71,90,82,51,46,69,85,83,61,50,67,53,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,38,95,94,22,70,56,71,61,26,57,18,69,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,24,90,30,7,92,56,54,47,48,52,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,24,100,48,31,43,88,16,4,67,54,55,13,70,10,56,40,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,19,68,99,16,85,69,17,46,23,56,63,79,1,65,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,100,59,45,39,25,43,81,11,54,23,14,8,95,93,16,15,76,40,0,0,0,0,0,0,0,0,0,0,0
0,0,82,64,66,41,29,15,33,13,49,38,19,85,91,42,23,44,45,51,89,0,0,0,0,0,0,0,0,0,0,0
0,0,28,30,36,10,63,62,79,43,3,38,98,57,83,1,86,14,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,10,44,17,70,2,9,4,81,26,93,27,40,36,46,61,58,57,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,49,8,37,22,31,75,73,46,16,56,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,66,21,84,17,34,90,59,53,68,76,69,10,24,15,99,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,90,93,26,42,66,100,46,60,57,22,84,19,99,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,63,7,39,72,35,52,87,46,76,6,22,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,33,100,60,49,28,20,9,61,51,64,84,34,62,90,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,87,69,60,90,50,9,64,55,86,34,72,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,1,8,26,52,90,10,59,30,42,7,87,19,84,62,73,68,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,53,4,67,28,39,81,60,23,74,56,59,72,41,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,62,21,70,85,29,57,66,15,38,43,65,34,26,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,93,36,21,69,26,80,32,43,6,27,61,42,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,72,53,32,60,74,97,42,43,46,14,13,50,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,54,57,68,60,26,24,71,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,33,15,61,64,24,8,49,50,91,59,26,19,3,18,85,36,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,7,21,64,17,94,95,35,96,73,77,91,55,82,8,53,79,89,33,0,0,0,0,0,0,0,0,0,0,0
0,0,85,20,82,86,34,19,31,45,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,20,26,15,32,33,17,46,65,52,23,54,79,58,93,10,18,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,86,32,35,70,93,48,24,54,91,62,98,74,2,52,64,34,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,56,77,20,18,47,50,64,28,72,75,71,93,37,62,100,82,42,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,71,75,52,21,6,27,29,33,25,72,70,81,66,91,69,4,24,1,60,53,9,40,3,0,0,0,0,0,0
0,0,30,53,16,47,65,100,43,92,14,56,80,40,25,69,9,78,51,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,85,76,16,96,40,44,12,87,50,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,12,3,39,41,81,73,42,68,43,85,80,86,45,58,83,61,32,74,7,69,44,0,0,0,0,0,0,0,0
0,0,35,30,99,72,49,70,78,48,85,87,74,60,86,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,78,30,24,23,52,62,31,63,47,90,85,11,48,36,26,10,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,14,92,75,32,40,17,54,58,87,73,80,19,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,62,55,43,7,53,82,90,65,24,37,20,6,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,3,35,89,72,64,90,27,65,84,59,19,23,74,58,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,100,19,77,16,24,86,84,11,83,25,18,4,41,96,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,7,27,8,70,96,21,45,13,78,98,81,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,61,73,21,28,68,8,87,83,2,96,51,29,9,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,47,77,65,97,89,23,50,94,29,87,31,59,93,27,19,26,25,75,58,72,66,39,0,0,0,0,0,0,0
0,0,15,17,8,80,92,48,39,89,42,78,65,37,2,32,34,4,50,93,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,32,6,18,11,34,25,20,7,33,76,81,64,50,3,72,94,68,55,0,0,0,0,0,0,0,0,0,0,0
0,0,78,56,63,25,51,71,50,23,42,67,69,19,73,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,39,25,9,28,44,30,58,31,40,17,68,61,52,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,74,65,62,15,10,60,85,63,82,91,57,61,9,92,50,36,56,72,0,0,0,0,0,0,0,0,0,0,0
0,0,81,92,95,55,39,66,22,58,17,90,36,67,83,54,96,73,76,9,27,2,4,0,0,0,0,0,0,0,0,0
0,0,58,8,42,23,100,34,53,9,31,38,75,68,20,37,80,56,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,97,98,39,16,92,54,32,86,20,23,100,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,71,67,15,32,43,87,16,26,63,51,11,53,49,45,35,74,78,6,0,0,0,0,0,0,0,0,0,0,0
0,0,17,75,67,100,69,27,66,29,48,5,83,87,81,89,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,5,49,41,50,77,44,55,43,61,20,47,2,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,29,27,31,37,33,74,87,91,67,47,65,62,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,86,84,4,24,38,95,21,72,14,33,55,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,26,45,56,50,38,29,48,51,90,7,36,80,87,77,52,85,81,89,96,83,0,0,0,0,0,0,0,0,0
0,0,11,21,96,92,67,65,75,35,53,61,52,20,30,8,12,50,42,79,27,58,0,0,0,0,0,0,0,0,0,0
0,0,51,10,14,96,44,42,16,74,72,20,38,3,77,100,71,68,31,41,4,0,0,0,0,0,0,0,0,0,0,0
0,0,47,75,62,54,1,85,40,96,76,94,77,44,24,63,25,84,18,11,80,26,0,0,0,0,0,0,0,0,0,0
0,0,9,66,25,2,82,41,51,27,19,100,75,5,32,92,87,16,83,64,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,31,71,96,13,87,10,26,98,9,94,4,30,15,50,6,7,48,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,39,98,72,52,18,2,61,26,47,10,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,17,21,23,53,69,28,40,13,85,2,76,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,74,49,2,99,25,37,84,45,34,7,55,90,28,12,14,38,31,64,50,47,94,0,0,0,0,0,0,0,0
0,0,92,90,20,55,80,58,57,54,77,27,68,16,84,25,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,68,77,17,98,72,19,89,69,90,28,62,85,11,83,61,56,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,60,37,79,19,45,32,99,11,64,39,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,25,30,54,47,72,84,94,90,100,44,96,3,62,58,56,13,43,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,51,8,57,84,13,80,90,53,14,97,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,17,50,60,57,10,42,80,83,61,13,63,28,87,33,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,53,21,41,87,86,26,7,78,31,96,35,30,1,13,85,70,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,4,42,45,56,55,29,60,64,68,66,15,93,8,73,28,18,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,97,56,87,99,46,26,84,6,100,36,59,24,7,67,65,98,28,21,49,0,0,0,0,0,0,0,0,0,0
0,0,98,79,29,39,38,55,64,11,63,49,12,85,51,57,46,23,58,73,66,0,0,0,0,0,0,0,0,0,0,0
0,0,96,84,19,33,24,83,61,50,95,99,87,17,25,27,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,15,40,52,61,78,7,62,31,53,84,26,12,4,23,88,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,7,27,71,65,50,97,84,20,77,81,70,75,21,53,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,62,14,99,76,26,83,54,97,31,17,30,32,44,39,23,45,27,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,62,54,28,40,81,49,3,18,4,23,96,92,98,75,34,79,85,7,37,83,0,0,0,0,0,0,0,0,0
0,0,66,12,37,90,36,27,32,7,77,2,87,34,83,5,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,11,12,65,34,80,93,47,1,76,79,99,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,90,87,83,81,31,67,66,96,50,7,55,27,61,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,11,99,93,41,46,96,98,52,23,80,56,87,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,26,29,71,39,2,81,51,52,73,68,67,82,98,40,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,49,99,42,65,35,41,72,37,74,85,47,16,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,78,22,93,67,54,44,99,26,21,33,29,80,73,58,15,35,24,63,74,0,0,0,0,0,0,0,0,0,0
0,0,15,68,61,67,100,43,19,1,85,84,48,49,96,24,40,99,10,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,52,80,44,1,100,16,62,35,96,65,41,26,66,50,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,69,8,50,19,44,70,57,99,77,33,100,52,43,46,55,26,5,17,78,0,0,0,0,0,0,0,0,0,0
0,0,48,100,74,95,78,58,22,92,9,36,77,33,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,95,45,4,99,56,82,15,61,75,68,19,55,1,64,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,91,70,96,93,85,87,80,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,36,19,43,52,12,24,86,54,25,33,45,35,27,95,98,58,21,40,3,73,44,50,0,0,0,0,0,0,0
0,0,89,86,1,76,32,6,96,66,59,9,53,49,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,17,81,93,58,33,59,96,75,74,53,2,71,65,7,4,41,73,83,29,69,0,0,0,0,0,0,0,0,0
0,0,75,96,9,88,13,11,14,38,78,29,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,19,69,15,50,28,32,70,37,41,59,85,20,94,18,48,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,25,75,12,3,96,48,51,29,21,64,8,33,5,72,61,69,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,55,62,45,51,40,44,9,95,7,85,38,93,37,61,75,34,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,74,68,43,52,66,79,99,73,55,3,48,91,83,11,77,100,54,13,0,0,0,0,0,0,0,0,0,0,0
0,0,51,10,31,54,50,98,74,86,35,77,15,58,27,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,88,38,60,47,13,40,73,49,45,53,80,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,60,35,55,80,17,44,25,27,34,49,98,69,52,89,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,98,23,20,96,84,87,10,2,17,7,49,35,47,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,21,31,23,44,64,74,100,97,27,92,38,87,42,26,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
