0,0,6,8,71,47,43,88,28,77,49,90,22,66,86,51,39,84,68,12,69,25,57,32,35,100,40,16,60,82,14,76,18,30,74,19,4,5,73,7,99,55,10,72,67,92,78,81,36,98,38,79,94,70,0,0,0,0,0,0,0,0,0,0,0
0,0,71,39,52,53,79,82,64,95,38,61,14,90,91,34,2,69,81,23,70,62,20,77,89,87,97,65,55,24,59,16,99,6,50,83,57,21,32,40,42,93,63,18,58,19,66,41,75,84,67,33,96,0,0,0,0,0,0,0,0,0,0,0,0
0,0,78,79,36,26,3,46,66,18,77,24,56,20,1,9,12,58,40,88,49,75,2,54,52,90,15,53,29,96,32,76,19,14,47,37,34,28,21,45,6,92,57,35,60,81,44,74,42,91,100,33,61,83,50,30,0,0,0,0,0,0,0,0,0
0,0,96,76,75,89,26,65,50,36,3,59,97,29,32,94,28,71,16,22,19,10,35,4,31,64,78,86,70,5,49,58,2,52,14,48,20,15,60,92,95,90,99,74,8,53,39,79,57,13,9,61,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,70,72,75,37,49,82,9,23,73,14,55,95,50,1,4,94,65,19,63,60,67,20,47,74,41,8,78,68,5,98,31,46,26,89,28,12,24,52,66,38,10,27,99,39,79,85,77,87,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,21,63,38,96,66,56,60,69,3,4,20,53,28,99,13,15,44,81,79,35,75,34,62,47,87,30,42,9,61,68,16,32,74,58,72,17,86,10,1,65,100,95,77,89,36,24,80,49,11,97,51,76,23,41,90,64,0,0,0,0,0,0
0,0,43,98,69,31,73,97,23,51,50,76,84,5,22,88,59,44,16,49,14,37,38,86,52,62,61,53,11,24,75,26,90,56,63,60,95,64,83,40,91,68,67,39,15,100,99,47,7,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,50,98,52,37,32,29,91,47,39,89,78,62,35,65,54,80,53,81,5,26,94,38,7,10,97,99,90,63,22,61,76,33,71,64,19,23,14,75,46,1,82,74,58,34,72,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,19,37,30,9,80,90,23,53,96,24,15,51,7,64,89,4,35,79,17,44,98,31,73,67,14,40,68,3,2,65,56,43,85,87,72,18,83,71,25,50,10,49,32,46,93,21,47,66,97,88,48,36,61,0,0,0,0,0,0,0,0,0
0,0,56,36,38,94,60,55,17,34,14,59,32,53,1,61,82,63,73,9,100,7,74,90,88,26,23,97,81,71,11,29,41,75,78,21,5,64,98,30,10,95,87,48,8,46,66,3,84,72,35,27,45,43,58,65,47,0,0,0,0,0,0,0,0
0,0,30,65,89,11,76,54,43,1,66,24,93,31,98,58,99,95,8,38,29,85,88,40,32,56,10,39,23,94,48,61,70,36,59,25,41,35,34,83,17,37,13,6,12,69,16,9,18,100,47,20,52,46,0,0,0,0,0,0,0,0,0,0,0
0,0,73,2,68,81,50,37,82,27,25,1,10,63,16,4,34,29,13,9,40,12,33,69,61,49,39,5,21,52,95,78,84,70,80,44,96,88,85,75,77,19,55,14,100,51,11,17,8,38,48,94,67,87,46,71,22,32,47,0,0,0,0,0,0
0,0,98,100,43,50,20,24,35,19,25,49,65,46,64,51,82,68,81,6,55,92,75,26,38,13,70,5,86,80,40,63,27,37,8,77,71,21,73,9,88,66,69,16,54,12,1,59,33,87,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,18,38,53,87,7,19,47,55,99,67,56,44,77,46,8,59,10,15,83,93,97,2,58,75,79,6,89,16,20,17,39,61,5,11,25,60,9,64,81,92,42,51,73,74,26,48,34,28,24,71,49,76,98,0,0,0,0,0,0,0,0,0
0,0,29,19,63,73,78,76,35,71,30,72,52,2,82,75,99,46,69,98,13,93,26,31,91,40,96,42,28,81,95,54,44,41,92,57,21,33,15,47,59,49,20,37,80,66,1,32,4,18,89,60,8,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,23,38,36,76,22,90,79,97,99,68,92,96,62,3,29,61,73,19,100,15,26,1,83,67,89,49,70,41,82,50,33,65,56,12,69,86,78,93,31,71,28,27,81,30,42,20,32,16,87,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,33,91,15,79,12,37,9,58,67,89,25,69,35,56,52,46,59,41,73,75,10,92,54,27,28,34,65,96,40,83,49,13,62,44,100,2,81,50,82,55,71,42,93,23,51,14,7,31,26,98,72,36,57,0,0,0,0,0,0,0,0,0
0,0,50,14,86,21,25,93,4,96,51,35,49,97,55,79,33,23,22,98,45,56,12,57,8,67,11,70,72,7,31,54,74,85,37,17,75,5,68,19,28,9,47,63,87,81,39,32,36,66,2,6,77,38,95,30,0,0,0,0,0,0,0,0,0
0,0,98,95,24,64,63,27,44,85,10,78,74,25,37,31,5,53,51,42,68,8,96,29,3,33,90,67,26,47,83,52,23,43,72,9,21,45,48,84,94,55,30,75,13,32,93,2,73,61,50,91,71,62,39,0,0,0,0,0,0,0,0,0,0
0,0,38,91,63,76,32,81,98,23,36,18,4,60,74,94,70,59,39,1,73,45,46,100,52,57,67,89,78,92,96,27,21,25,26,50,47,58,33,77,20,42,19,65,83,12,97,35,5,41,40,6,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,77,37,51,54,87,65,20,22,6,96,49,79,83,1,2,23,35,9,19,93,32,26,16,15,99,46,8,3,39,43,10,95,50,89,62,41,58,81,12,11,33,17,59,92,29,70,47,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,7,87,31,24,74,80,60,38,57,36,65,25,8,67,51,68,49,43,5,58,37,86,45,96,39,66,88,69,40,76,47,99,16,90,1,100,82,29,73,6,72,13,85,54,75,84,59,94,48,78,14,0,0,0,0,0,0,0,0,0,0,0
0,0,56,38,70,21,5,44,71,52,39,22,37,54,28,87,40,25,41,86,1,94,96,95,19,88,58,46,84,23,18,74,45,16,76,4,48,68,34,32,27,6,17,20,57,78,10,24,62,14,43,98,3,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,59,49,28,36,65,99,38,51,61,33,76,15,77,62,52,79,17,19,60,78,9,41,71,64,55,11,92,45,84,85,46,42,1,44,56,89,10,24,100,93,8,37,43,58,3,47,5,75,86,83,30,21,96,80,57,4,69,0,0,0,0,0
0,0,11,34,85,76,84,23,16,66,70,67,22,49,56,90,35,39,26,55,54,9,20,97,71,7,37,60,28,44,19,12,98,78,91,86,48,8,47,29,77,94,25,10,74,38,17,72,27,5,89,58,81,21,0,0,0,0,0,0,0,0,0,0,0
0,0,41,93,30,22,25,17,80,1,90,64,70,68,52,24,26,59,27,39,10,78,85,56,43,15,98,33,32,31,96,60,21,18,35,91,82,92,2,51,38,58,97,65,11,49,55,13,94,48,16,86,9,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,97,42,17,85,84,90,48,43,22,62,92,14,57,100,75,49,32,40,10,94,4,88,24,91,44,79,56,18,46,66,73,55,87,11,29,33,63,39,41,8,80,69,64,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,1,41,26,13,29,38,9,42,12,69,62,7,32,71,45,15,23,21,51,47,98,90,84,87,92,5,88,74,33,64,78,94,50,86,8,93,73,35,14,54,56,6,31,17,52,59,37,70,95,61,72,0,0,0,0,0,0,0,0,0,0,0
0,0,64,11,43,61,59,85,68,57,24,93,32,91,69,26,7,16,71,90,40,6,72,14,45,18,44,22,92,37,62,51,67,1,94,33,63,81,4,28,52,20,23,75,80,88,30,3,83,36,97,34,99,31,17,19,0,0,0,0,0,0,0,0,0
0,0,55,92,18,41,32,86,48,65,4,3,53,89,10,99,26,19,70,31,60,47,12,97,67,5,61,82,71,27,75,29,25,15,50,40,37,11,1,44,35,39,2,20,46,30,22,14,87,64,13,90,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,100,38,83,74,19,52,90,50,37,60,44,3,67,5,64,86,29,8,33,61,89,94,1,91,53,58,27,6,92,57,45,47,65,69,31,59,24,17,80,32,40,85,54,26,4,49,77,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,32,58,91,96,49,15,18,35,25,78,87,74,24,30,22,100,72,31,6,54,82,19,3,2,45,9,83,67,98,79,40,23,80,10,8,95,20,63,61,52,47,43,69,7,57,29,28,56,38,26,62,0,0,0,0,0,0,0,0,0,0,0
0,0,13,70,74,68,43,25,21,73,76,57,77,1,45,65,18,97,83,85,27,49,75,5,47,22,93,62,99,89,33,72,4,50,3,61,79,31,96,6,32,26,92,54,71,29,82,80,81,10,100,63,86,34,98,24,0,0,0,0,0,0,0,0,0
0,0,56,48,35,92,68,2,63,41,26,52,37,59,3,64,17,24,93,91,80,78,47,70,77,62,31,61,57,44,95,22,88,89,51,96,13,84,49,9,5,38,94,58,32,10,82,46,40,43,76,53,33,55,74,19,36,0,0,0,0,0,0,0,0
0,0,37,62,27,78,61,94,33,41,82,1,45,91,92,86,88,55,49,99,93,87,56,58,75,13,34,51,16,74,80,39,50,35,14,25,53,15,77,32,52,44,2,83,100,96,36,46,65,29,7,30,89,69,18,64,22,0,0,0,0,0,0,0,0
0,0,1,95,32,87,75,26,50,65,69,30,9,49,31,44,100,63,68,20,90,92,8,71,40,24,13,83,89,36,37,15,28,19,48,39,3,47,91,2,45,70,52,33,27,86,18,64,7,74,5,66,21,81,42,41,79,43,0,0,0,0,0,0,0
0,0,43,38,59,10,15,25,56,1,49,67,85,61,27,83,55,70,57,93,40,69,23,29,64,99,62,86,3,44,37,24,41,48,96,54,78,39,76,22,97,77,45,9,89,73,46,80,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,4,84,72,44,65,42,3,37,69,74,77,70,34,79,22,31,46,26,64,7,13,95,15,21,68,63,51,55,14,89,6,38,56,92,50,52,1,90,88,18,24,66,16,27,59,80,61,40,71,85,75,0,0,0,0,0,0,0,0,0,0,0
0,0,18,96,71,21,95,36,12,82,40,14,70,72,28,48,25,59,3,9,41,11,75,77,67,16,55,56,93,44,87,54,29,30,80,35,65,42,6,58,100,47,94,24,99,90,5,53,85,60,7,1,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,10,56,99,40,11,19,80,23,12,33,2,53,79,69,32,59,18,96,78,98,49,44,37,94,36,81,29,70,13,95,75,61,90,77,76,82,41,21,64,46,9,3,60,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,42,91,12,50,66,53,74,96,90,43,79,31,59,2,64,14,86,62,97,5,36,33,16,56,45,92,100,60,63,34,30,67,18,6,29,48,22,52,4,98,55,27,89,37,47,41,32,83,17,73,94,23,3,19,70,0,0,0,0,0,0,0
0,0,38,12,92,34,63,51,80,82,75,44,31,24,98,37,45,10,86,77,60,13,49,8,97,6,54,53,17,61,35,29,84,33,9,40,50,14,23,90,70,39,48,57,52,26,68,93,28,65,78,46,95,66,79,64,0,0,0,0,0,0,0,0,0
0,0,13,74,98,35,91,26,42,1,37,40,24,5,48,39,85,59,57,71,55,31,44,80,75,49,89,9,72,45,78,11,7,81,97,99,25,83,30,54,95,66,76,94,73,68,21,70,28,58,51,12,100,64,17,52,92,8,41,62,60,0,0,0,0
0,0,16,76,6,31,39,67,30,65,97,61,79,36,22,37,57,56,13,32,27,84,23,86,58,45,71,28,4,74,94,55,10,85,41,80,12,59,19,8,99,60,9,92,17,95,15,3,11,47,54,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,23,54,51,76,43,26,46,88,69,3,33,5,27,41,25,9,20,29,60,18,93,97,65,13,6,47,89,77,52,100,64,90,94,79,95,30,14,71,19,38,24,70,50,35,53,92,87,48,75,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,54,1,43,64,47,66,11,82,51,91,98,57,29,37,21,95,89,10,36,61,14,48,17,16,40,70,38,7,92,5,90,13,42,24,49,59,72,15,73,69,60,19,83,80,30,53,65,23,85,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,70,43,25,14,52,95,76,92,17,48,67,96,57,75,66,38,11,15,94,72,93,71,69,80,27,79,32,55,39,44,18,64,90,45,73,87,2,37,6,10,24,31,40,88,36,34,23,56,85,54,20,4,42,50,13,89,0,0,0,0,0,0
0,0,59,49,61,51,31,27,46,62,24,42,1,74,64,73,95,90,50,30,85,40,9,17,57,80,45,3,36,43,14,35,26,20,76,5,97,94,41,81,63,56,82,7,12,83,77,6,38,68,15,53,21,11,84,52,25,13,22,0,0,0,0,0,0
0,0,50,51,49,88,53,91,86,41,22,71,58,87,21,14,43,8,93,33,29,54,73,99,20,98,11,57,25,97,32,56,76,66,44,70,48,47,65,81,55,17,10,64,34,38,45,74,78,69,63,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,11,65,93,84,82,77,38,67,21,7,1,100,85,48,59,4,49,73,29,45,3,18,61,58,15,52,83,31,19,9,71,81,44,10,68,54,42,50,28,95,96,89,76,34,98,69,24,17,92,40,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,21,40,78,87,64,17,97,69,77,66,70,30,18,23,6,79,71,81,84,63,5,29,75,34,44,90,95,12,25,94,19,28,22,49,13,55,88,4,42,96,3,85,89,65,32,15,73,76,24,57,16,27,2,33,8,51,54,100,9,47,14,0
0,0,100,96,7,29,28,41,80,56,13,46,42,75,26,48,9,36,86,93,67,31,4,92,69,89,84,27,2,70,68,11,57,23,65,88,90,60,33,47,37,20,71,21,43,17,61,59,32,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,9,11,14,24,31,54,74,4,37,80,19,94,96,6,52,17,5,91,97,59,85,95,7,27,29,25,13,34,77,16,65,58,90,45,49,30,82,32,43,66,28,56,76,62,73,46,92,71,20,55,81,21,75,22,0,0,0,0,0,0,0,0
0,0,12,6,75,25,27,58,99,22,36,74,35,18,48,30,50,14,60,39,51,79,42,89,57,52,47,56,28,45,68,96,21,20,69,24,90,80,65,32,1,59,77,64,84,91,62,31,43,19,16,9,71,4,85,0,0,0,0,0,0,0,0,0,0
0,0,50,59,45,67,11,89,84,41,17,64,35,85,82,31,61,38,43,70,92,29,46,47,74,72,44,22,15,25,5,40,86,94,68,63,95,26,37,39,32,12,51,62,36,28,97,8,27,20,87,23,76,79,54,14,57,90,0,0,0,0,0,0,0
0,0,6,69,12,78,10,28,74,25,80,35,36,47,18,5,14,75,89,34,17,9,58,38,84,76,57,16,2,1,90,26,62,50,98,95,99,55,24,86,97,81,91,63,48,61,8,68,13,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,34,1,21,97,58,72,6,89,26,24,52,95,75,36,27,70,85,53,25,91,98,60,19,64,45,32,33,55,39,80,82,31,35,96,74,92,20,69,14,3,4,46,7,94,67,15,61,56,17,68,5,0,0,0,0,0,0,0,0,0,0,0
0,0,42,9,93,17,10,22,59,24,53,15,21,78,35,12,69,25,39,92,100,34,81,95,96,36,46,56,4,90,76,75,98,99,72,85,45,61,66,48,87,82,31,37,64,40,5,50,19,60,41,80,7,84,23,83,0,0,0,0,0,0,0,0,0
0,0,39,90,11,25,46,80,59,14,7,6,77,68,94,32,9,2,35,15,20,29,74,64,13,62,89,37,100,47,67,99,98,12,73,48,81,87,86,83,38,69,75,4,88,27,52,57,84,92,65,42,22,97,76,53,31,0,0,0,0,0,0,0,0
0,0,98,52,21,79,85,8,51,68,82,16,19,24,33,63,81,31,84,43,40,10,54,25,12,30,3,77,89,60,17,49,57,45,93,32,46,80,88,95,56,28,66,7,13,15,83,69,18,34,99,55,71,11,58,0,0,0,0,0,0,0,0,0,0
0,0,65,10,77,59,49,82,72,20,99,50,87,25,95,36,4,22,46,33,18,44,85,2,89,47,15,93,54,79,56,98,40,60,97,96,23,30,21,88,24,31,67,84,43,11,70,92,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,26,17,96,45,47,54,64,44,100,82,29,73,89,76,67,32,39,81,65,91,31,97,43,62,99,94,19,42,74,75,2,28,50,86,14,9,95,71,60,34,68,11,18,13,87,46,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,7,88,78,4,93,50,75,44,54,11,13,72,1,12,47,68,38,33,97,94,32,83,24,31,49,65,41,74,40,71,25,86,64,9,18,26,52,53,16,81,73,3,100,60,66,69,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,84,17,94,98,91,70,2,60,3,22,62,52,55,32,42,6,78,88,10,31,40,65,97,28,45,11,83,24,48,92,100,57,39,43,14,16,41,59,7,21,1,85,15,73,68,74,18,34,33,87,19,63,0,0,0,0,0,0,0,0,0,0
0,0,63,8,94,50,61,14,80,62,72,28,82,64,27,44,99,6,71,55,69,43,96,1,36,76,85,19,66,26,32,15,17,49,54,95,18,48,67,5,100,41,65,97,9,58,88,2,42,25,24,40,10,73,0,0,0,0,0,0,0,0,0,0,0
0,0,11,100,89,99,44,8,75,56,62,13,80,29,9,60,85,3,58,23,21,18,5,51,24,40,39,91,86,6,4,90,32,72,35,79,38,50,88,1,37,45,14,16,76,94,2,7,78,28,30,84,65,43,10,55,0,0,0,0,0,0,0,0,0
0,0,17,16,99,1,89,14,91,94,29,69,30,73,75,72,87,38,60,22,26,58,61,7,11,92,43,83,41,51,36,9,79,90,10,32,39,56,71,12,66,80,81,13,34,20,82,5,84,77,52,37,47,33,23,18,76,44,85,45,0,0,0,0,0
0,0,88,93,66,78,84,18,59,54,29,32,92,9,34,100,36,44,6,91,26,41,45,37,60,55,72,71,83,62,50,1,56,95,43,20,64,40,33,53,17,10,25,38,70,24,58,2,31,61,76,67,47,94,35,0,0,0,0,0,0,0,0,0,0
0,0,23,79,25,35,87,41,97,57,54,9,70,42,20,61,16,90,17,48,99,60,74,77,5,49,3,98,80,75,82,12,73,8,94,4,47,10,58,46,1,81,31,30,89,19,85,7,6,22,71,51,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,1,10,54,32,30,100,43,22,53,15,98,40,66,82,39,17,63,74,21,33,85,44,65,41,78,11,97,26,64,31,14,13,88,55,59,51,49,72,24,61,20,93,19,47,58,37,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,83,93,16,3,55,94,60,62,64,61,45,17,44,39,35,46,33,58,22,97,87,88,73,76,43,82,18,12,68,48,40,74,36,66,21,37,8,30,86,65,25,100,27,77,59,4,31,23,72,14,89,7,26,6,0,0,0,0,0,0,0,0
0,0,50,28,96,62,81,26,31,39,84,6,53,2,32,21,74,45,14,95,88,83,92,43,30,73,67,100,99,58,71,33,54,27,24,41,79,89,52,8,86,40,5,20,3,77,13,11,9,56,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,36,19,89,68,14,27,84,40,71,48,53,25,1,76,42,47,86,30,97,49,79,73,8,13,81,46,3,21,41,32,34,90,66,39,60,43,77,99,10,94,26,65,44,9,35,74,82,100,28,80,50,0,0,0,0,0,0,0,0,0,0,0
0,0,29,93,51,84,91,8,98,94,14,86,38,25,69,27,59,87,90,57,50,58,64,16,67,95,35,22,75,68,11,85,37,40,23,46,48,81,62,83,20,15,76,54,73,4,47,56,31,3,2,49,13,61,53,30,77,21,24,52,0,0,0,0,0
0,0,5,69,74,80,97,53,36,88,86,67,31,18,57,17,14,20,3,51,1,41,39,87,100,38,82,37,79,99,78,66,7,28,92,59,2,47,81,52,46,16,29,34,4,93,21,60,58,13,25,35,84,98,0,0,0,0,0,0,0,0,0,0,0
0,0,17,64,82,89,5,65,59,85,3,20,49,54,48,31,90,8,67,28,69,53,18,52,66,46,40,4,88,22,41,70,98,38,76,97,35,45,44,25,68,71,15,87,56,33,39,78,32,63,93,99,55,12,62,50,81,37,0,0,0,0,0,0,0
0,0,56,18,34,39,53,59,23,29,46,48,99,25,17,16,54,3,100,80,21,67,40,19,20,92,93,4,61,84,35,98,97,73,49,6,78,26,79,70,44,83,71,86,63,82,24,15,41,9,2,76,13,77,30,88,14,0,0,0,0,0,0,0,0
0,0,49,92,1,98,89,58,78,12,56,23,67,20,87,86,54,83,26,74,44,81,25,21,17,100,95,57,80,31,66,37,19,77,50,60,94,97,10,84,64,24,71,59,6,36,85,22,13,38,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,37,7,70,60,45,9,76,96,31,54,24,61,72,92,87,35,75,23,21,4,62,53,40,90,91,22,44,84,82,66,56,58,12,77,97,88,10,79,49,26,68,63,85,80,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,68,7,27,38,62,74,65,21,55,34,11,5,81,67,13,39,10,35,63,22,53,92,3,85,75,19,60,23,56,70,87,33,86,89,26,71,97,48,17,88,46,24,2,31,14,54,20,18,28,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,12,66,5,45,63,80,78,50,49,56,70,74,7,33,96,23,29,89,67,76,17,60,22,95,52,59,72,8,47,55,85,44,77,15,10,31,26,2,51,94,43,34,39,38,41,1,100,32,46,37,98,35,91,83,16,0,0,0,0,0,0,0
0,0,9,100,40,19,38,84,51,29,8,60,92,46,63,57,12,96,88,68,24,95,69,4,14,89,98,52,56,17,67,31,42,58,10,6,13,43,41,86,11,48,74,97,7,25,33,36,21,30,20,22,75,99,0,0,0,0,0,0,0,0,0,0,0
0,0,68,75,42,7,44,60,98,69,32,70,78,100,97,55,17,38,59,92,58,85,31,64,25,74,48,47,91,13,1,82,29,88,16,11,94,33,77,27,10,6,76,3,23,61,12,46,8,93,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,22,11,70,94,35,43,27,59,60,13,87,40,73,9,39,5,8,57,30,14,83,47,4,33,93,41,56,95,17,2,37,10,86,52,92,7,28,50,31,99,67,3,29,97,58,42,24,88,51,21,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,42,33,24,17,10,70,3,51,27,15,58,5,74,30,73,19,38,25,37,13,66,43,39,83,29,68,6,20,49,87,59,75,44,21,54,94,41,91,95,99,82,46,22,100,47,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,34,93,82,51,28,49,35,39,66,24,87,63,10,89,14,72,88,83,41,77,90,53,26,61,3,2,27,97,19,12,69,37,32,71,98,99,55,36,85,18,31,11,22,16,67,78,9,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,18,41,94,100,49,79,86,98,46,11,50,60,89,35,14,4,76,59,34,48,90,92,10,67,40,80,66,68,93,28,33,63,95,37,25,61,16,62,85,70,71,55,38,72,77,69,83,30,99,1,15,91,0,0,0,0,0,0,0,0,0,0
0,0,46,77,56,58,48,25,9,80,35,47,1,22,49,92,79,15,44,54,38,72,95,94,13,81,65,23,62,51,10,28,52,40,74,70,50,93,26,91,4,69,36,86,18,30,29,33,97,27,14,32,3,99,83,63,96,0,0,0,0,0,0,0,0
0,0,5,20,50,48,26,68,80,46,83,27,15,98,22,14,35,31,82,79,16,60,73,17,67,87,49,72,19,65,42,57,78,7,62,37,8,18,54,89,86,97,44,47,11,39,52,2,93,90,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,98,7,61,74,99,23,93,20,97,3,96,14,4,15,45,18,95,69,17,16,51,24,37,30,67,90,13,86,36,50,2,25,39,31,85,32,78,59,41,57,64,94,80,35,65,47,58,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,20,26,35,73,59,83,8,41,52,65,34,48,11,80,97,15,88,45,49,32,21,78,62,3,27,5,25,14,42,61,82,17,38,55,100,72,31,99,89,33,94,84,10,70,51,9,60,92,18,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,42,29,59,79,68,4,32,15,39,40,43,87,57,91,55,10,75,45,60,5,21,73,85,84,71,90,31,86,52,34,67,12,20,36,13,7,46,38,50,9,47,26,54,49,97,83,62,64,25,95,35,0,0,0,0,0,0,0,0,0,0,0
0,0,61,18,60,48,32,11,10,70,78,13,54,22,58,89,31,71,83,24,38,62,74,84,67,98,12,57,59,90,20,85,19,77,55,8,43,65,42,27,53,56,29,73,64,44,33,14,1,76,51,88,80,6,21,35,72,87,75,0,0,0,0,0,0
0,0,2,74,34,63,56,95,79,44,71,55,70,99,36,1,81,42,67,43,64,16,78,53,15,76,51,20,28,75,21,65,88,47,32,26,69,59,58,19,22,72,18,40,14,68,4,73,9,46,41,94,39,6,33,66,35,98,0,0,0,0,0,0,0
0,0,39,60,77,3,59,16,30,81,79,19,73,33,87,90,14,93,37,91,50,32,2,28,23,35,52,38,46,69,72,8,94,13,100,11,42,4,68,15,96,49,45,41,47,64,99,7,6,17,86,29,55,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,78,6,68,35,79,21,43,73,90,70,95,14,37,52,19,46,26,33,49,18,30,47,20,13,11,53,48,89,31,100,54,76,87,22,56,50,44,85,80,63,96,67,34,28,36,93,55,5,24,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,48,84,93,87,31,68,78,45,40,39,77,12,91,44,85,15,81,6,42,18,7,63,5,72,73,35,66,94,10,11,61,60,70,75,46,29,80,56,65,33,64,71,83,41,9,86,49,4,38,98,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,35,45,51,88,11,60,53,68,24,84,92,71,21,94,82,80,77,57,13,67,83,42,63,1,22,40,9,31,65,29,56,46,91,4,36,12,86,52,95,30,93,73,90,8,10,41,81,18,32,5,78,69,23,39,0,0,0,0,0,0,0,0
0,0,23,25,40,73,39,98,90,54,79,69,88,97,91,34,52,81,17,60,85,46,8,4,24,66,100,95,1,14,68,70,7,18,20,62,89,28,75,92,31,11,86,41,37,51,38,6,12,93,32,42,61,36,65,57,22,47,44,0,0,0,0,0,0
0,0,90,18,2,17,66,40,15,39,72,61,14,69,67,45,81,24,78,64,38,71,65,80,60,27,46,49,77,37,25,70,87,30,41,88,74,3,92,52,10,48,86,76,50,73,51,4,12,19,96,83,11,1,0,0,0,0,0,0,0,0,0,0,0
0,0,84,73,53,80,96,48,70,67,41,31,20,2,45,86,85,26,54,88,52,49,42,57,6,17,61,9,77,33,30,56,46,78,71,15,14,87,10,32,21,75,35,58,19,50,4,34,100,18,7,98,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,96,87,56,6,73,25,77,72,92,16,24,18,5,12,88,29,64,15,74,9,22,94,69,2,45,90,86,97,44,14,7,85,53,39,91,89,11,71,19,8,38,84,35,51,99,67,58,65,81,70,54,60,63,0,0,0,0,0,0,0,0,0
0,0,51,16,70,29,73,12,69,60,36,15,47,5,48,86,33,96,59,32,43,89,90,26,77,45,58,94,41,82,72,31,14,63,78,98,23,46,67,49,79,50,76,20,22,54,85,17,39,61,37,42,35,7,0,0,0,0,0,0,0,0,0,0,0
0,0,99,80,62,8,17,36,56,49,64,16,1,2,46,84,42,33,29,24,79,58,11,59,61,96,100,6,48,91,44,19,76,92,3,88,71,77,93,70,9,41,27,86,57,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,58,2,65,55,97,57,32,36,74,21,28,11,1,63,68,98,85,90,53,14,95,40,75,44,83,54,41,92,48,67,49,96,46,25,47,39,99,17,7,18,73,100,70,45,72,61,81,22,26,20,87,93,16,51,27,0,0,0,0,0,0,0,0
0,0,6,70,45,93,87,20,55,81,31,66,88,57,72,86,69,60,32,82,75,92,2,10,14,95,67,19,96,29,7,41,98,99,38,79,17,9,85,18,16,90,35,97,76,36,89,21,100,59,49,42,40,64,0,0,0,0,0,0,0,0,0,0,0
0,0,16,48,55,62,89,51,15,74,8,75,93,87,78,71,24,52,45,60,85,23,18,40,33,97,61,35,21,17,50,54,32,36,73,83,43,63,92,57,38,11,31,67,5,19,65,94,90,70,99,44,39,81,0,0,0,0,0,0,0,0,0,0,0
