0,0,84,50,88,48,13,4,75,85,38,6,70,71,45,41,20,68,19,66,14,47,76,91,56,8,39,40,60,32,59,58,11,93,5,10,31,12,78,54,24,72,81,80,77,90,95,18,46,21,49,52,22,16,94,1,0,0,0,0,0,0,0,0
0,0,78,44,14,61,26,48,66,33,83,64,62,46,68,95,25,57,76,97,7,15,3,10,12,87,4,52,53,93,47,89,5,21,60,11,29,58,45,92,39,32,13,24,98,41,37,81,71,80,8,91,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,24,30,29,28,42,67,45,68,97,34,18,53,85,96,15,74,65,57,60,9,2,46,55,69,5,73,11,80,3,26,82,12,41,43,98,33,27,22,39,23,56,6,1,99,44,93,72,48,13,52,64,77,0,0,0,0,0,0,0,0,0
0,0,93,19,14,63,75,28,26,29,47,70,96,3,87,34,8,27,98,100,15,32,89,57,84,5,39,68,18,76,51,71,22,99,9,17,12,66,30,92,60,36,44,4,33,2,77,62,31,69,65,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,96,99,93,35,59,11,71,87,5,63,92,24,73,56,10,79,54,18,43,84,57,6,25,42,8,50,15,16,60,32,23,91,88,97,39,40,76,72,80,53,74,69,17,51,31,34,75,21,28,33,85,52,0,0,0,0,0,0,0,0,0
0,0,16,4,18,24,40,97,6,23,71,19,76,36,10,80,61,22,57,51,27,1,50,39,34,79,75,25,44,33,82,28,85,91,94,74,90,95,67,59,47,17,31,54,53,70,46,65,14,58,56,20,62,7,83,66,8,42,100,0,0,0,0,0
0,0,33,54,10,57,16,58,42,38,86,51,14,27,35,76,32,85,20,91,84,79,39,75,41,36,74,40,45,3,30,96,69,4,15,17,8,68,93,66,71,61,28,81,92,100,99,24,53,98,65,48,31,52,7,0,0,0,0,0,0,0,0,0
0,0,44,80,32,75,2,90,60,31,76,53,21,19,27,94,61,91,36,71,87,86,34,77,38,74,85,88,39,68,92,37,42,89,49,16,20,8,25,24,30,29,7,51,17,5,35,14,50,64,1,73,28,69,0,0,0,0,0,0,0,0,0,0
0,0,69,90,67,45,51,41,74,23,52,49,99,12,37,73,82,36,64,66,63,20,35,47,44,48,18,14,87,54,32,68,76,2,10,57,89,83,81,93,11,98,15,85,55,31,92,60,28,8,1,75,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,80,50,46,93,40,11,71,86,2,26,23,83,31,64,27,17,77,100,94,59,34,9,1,89,55,19,96,38,36,21,68,14,62,15,32,56,65,53,30,54,42,91,74,84,72,4,48,37,49,92,87,0,0,0,0,0,0,0,0,0,0
0,0,6,77,72,27,26,24,79,15,60,81,50,16,49,22,34,69,67,96,90,59,54,13,74,9,61,12,19,55,73,7,92,84,18,80,87,20,75,68,57,45,97,43,56,88,48,44,70,100,82,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,64,63,16,76,22,51,21,92,68,89,65,25,20,46,3,88,59,30,48,80,87,84,34,45,28,18,39,40,37,81,12,99,7,1,75,49,96,4,67,41,5,91,13,94,61,62,27,14,36,15,47,57,85,11,97,31,0,0,0,0,0
0,0,37,45,30,94,80,63,73,39,21,1,14,7,69,96,36,60,71,58,49,56,87,97,26,38,42,12,6,41,31,13,55,77,32,20,40,19,22,2,62,64,99,48,18,74,75,11,95,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,81,39,46,49,44,45,33,27,89,65,85,4,6,91,20,99,22,63,67,29,53,82,12,35,77,70,90,56,75,42,57,10,97,41,59,3,93,11,13,60,16,37,31,84,58,86,30,26,21,64,19,36,0,0,0,0,0,0,0,0,0
0,0,70,59,1,42,76,33,29,77,47,90,64,26,53,91,40,69,4,99,82,54,28,32,3,15,21,78,57,20,75,68,62,23,49,100,9,79,86,46,37,56,22,17,36,48,27,45,24,65,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,11,53,90,47,52,10,45,17,31,36,2,79,32,18,23,49,58,69,87,57,44,97,64,63,4,86,82,21,35,81,22,78,95,67,71,16,46,59,65,99,98,70,91,20,60,1,15,26,93,13,14,8,84,37,34,80,7,0,0,0,0,0
0,0,55,92,29,47,43,39,38,83,42,95,100,37,27,49,8,9,82,71,98,26,4,6,1,36,62,50,77,20,58,66,5,18,76,61,79,11,85,72,88,19,63,73,3,90,65,84,12,32,15,68,75,56,70,31,64,44,33,35,96,0,0,0
0,0,83,91,61,75,24,81,98,85,76,40,49,32,86,84,87,34,55,70,51,79,5,72,22,6,35,65,73,26,13,80,41,60,29,1,10,62,12,19,30,90,57,78,89,45,88,93,52,16,68,82,46,53,17,31,69,56,67,0,0,0,0,0
0,0,49,79,80,40,31,7,26,63,28,94,91,37,6,5,54,8,53,57,59,90,83,18,17,34,35,65,86,10,38,58,14,9,51,75,23,48,46,82,24,44,22,47,85,68,66,13,98,27,32,61,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,9,21,88,40,43,11,91,41,60,50,46,4,63,20,33,12,76,28,51,67,32,29,35,79,82,8,92,75,58,1,66,3,53,14,70,96,99,56,45,98,84,100,77,16,19,10,5,85,69,90,65,0,0,0,0,0,0,0,0,0,0
0,0,60,8,73,80,42,6,46,100,55,68,78,23,91,31,26,85,98,7,90,18,12,11,94,25,13,47,16,53,62,79,36,14,38,92,17,93,1,87,22,34,45,75,70,9,81,35,86,63,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,2,93,86,1,55,39,70,89,64,24,58,20,32,80,14,43,91,29,62,16,69,45,18,41,98,31,26,35,74,46,100,52,49,95,71,27,40,81,37,5,11,36,72,48,94,7,57,8,3,10,83,90,0,0,0,0,0,0,0,0,0
0,0,19,65,66,13,26,29,82,68,54,21,78,74,69,75,76,43,9,98,88,23,81,24,62,52,73,56,58,14,34,36,63,46,67,42,1,59,6,20,90,49,30,40,57,94,5,37,70,60,64,72,100,27,2,3,71,39,79,0,0,0,0,0
0,0,34,27,20,26,84,91,62,68,59,17,97,37,63,2,50,45,31,41,72,85,55,36,22,7,76,43,53,11,56,16,40,24,3,21,98,19,25,23,35,54,1,75,81,88,95,70,52,6,83,13,42,4,0,0,0,0,0,0,0,0,0,0
0,0,18,96,74,35,40,32,6,2,12,21,7,72,4,57,52,25,86,9,13,26,71,67,20,17,15,79,46,60,66,73,64,5,44,82,84,76,37,70,62,87,41,63,49,89,11,39,27,33,22,24,36,55,81,8,0,0,0,0,0,0,0,0
0,0,42,60,45,61,90,37,39,46,21,62,18,19,20,27,35,55,80,77,57,22,99,88,72,30,58,47,10,28,94,75,91,31,8,29,12,50,84,82,69,65,26,95,83,64,98,86,38,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,75,13,28,16,53,37,84,69,72,3,86,47,35,59,97,12,15,77,14,9,51,7,45,92,34,52,55,96,4,93,5,41,56,6,82,74,81,71,64,85,30,94,67,21,68,26,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,36,79,53,9,38,52,49,31,25,1,28,83,44,14,48,60,7,46,87,58,67,39,77,35,56,33,6,18,3,27,37,71,76,91,73,29,8,59,99,80,84,57,55,45,21,86,62,41,85,61,0,0,0,0,0,0,0,0,0,0,0
0,0,96,89,54,87,76,55,10,11,25,32,58,90,15,12,24,43,66,67,14,72,63,1,85,35,69,97,82,83,74,26,88,86,31,4,47,23,61,40,17,5,42,44,62,68,39,22,7,30,100,57,49,20,78,19,38,80,79,0,0,0,0,0
0,0,4,31,80,95,70,56,61,83,66,19,38,47,78,97,27,43,49,64,40,14,9,89,86,85,28,69,62,63,58,73,60,33,75,5,13,57,36,32,84,18,81,55,11,39,6,25,68,29,44,8,65,50,0,0,0,0,0,0,0,0,0,0
0,0,58,51,8,13,89,34,18,55,35,99,73,97,54,16,33,71,95,62,80,100,49,65,96,31,26,75,29,5,30,1,32,81,48,11,4,72,45,76,43,52,46,56,93,6,19,94,25,60,83,17,82,68,0,0,0,0,0,0,0,0,0,0
0,0,97,71,10,9,78,6,88,84,82,65,62,81,5,14,47,8,75,60,1,33,69,37,83,21,44,38,43,19,36,50,86,94,98,23,56,59,90,27,18,16,92,41,61,35,13,76,55,63,93,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,86,10,48,60,8,65,98,16,68,97,74,28,79,13,45,78,6,82,100,33,49,76,38,57,62,91,25,36,72,70,22,50,24,11,58,30,43,34,77,59,35,44,66,29,63,55,3,17,23,20,90,52,0,0,0,0,0,0,0,0,0
0,0,11,54,57,59,71,56,99,8,45,72,44,34,25,58,17,66,69,3,15,94,41,22,1,10,24,40,89,97,39,67,65,53,63,91,14,86,48,93,75,6,12,35,60,20,85,70,16,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,10,56,9,55,71,53,28,18,74,78,100,99,30,31,49,24,5,62,96,91,21,93,85,73,38,81,42,50,41,69,12,11,13,20,47,67,87,25,51,72,65,6,1,7,88,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,81,11,49,27,88,23,18,6,84,96,99,83,19,4,70,65,38,2,17,7,37,33,10,66,82,63,3,32,31,8,62,43,71,35,69,5,76,58,61,78,20,50,97,87,21,53,22,55,9,26,15,92,0,0,0,0,0,0,0,0,0
0,0,12,17,16,23,61,9,98,37,100,56,96,39,14,78,45,53,70,80,40,58,1,79,48,24,87,92,81,43,95,13,26,29,68,3,50,30,5,46,35,71,59,7,97,25,83,77,93,69,33,60,57,22,34,18,63,0,0,0,0,0,0,0
0,0,7,78,94,87,54,41,53,26,92,18,5,80,9,11,88,56,14,40,12,16,90,24,74,83,52,31,55,51,23,2,61,57,72,91,28,22,97,33,65,34,69,82,15,6,60,35,44,89,39,50,8,0,0,0,0,0,0,0,0,0,0,0
0,0,47,23,50,24,3,86,99,60,8,42,17,2,45,93,11,70,81,41,79,97,84,91,25,90,98,100,36,85,33,34,57,38,5,28,7,77,9,92,71,73,74,12,76,59,72,89,46,54,1,18,68,29,95,64,61,40,0,0,0,0,0,0
0,0,70,45,36,100,67,42,35,44,89,37,47,94,32,16,77,4,2,17,13,23,15,65,34,84,91,41,7,80,60,76,18,30,72,69,88,92,74,25,96,40,11,64,14,53,24,12,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,81,39,87,22,63,76,80,20,48,51,92,70,9,28,77,68,16,93,12,53,75,49,3,32,5,38,23,18,96,91,11,24,61,43,31,73,13,65,54,78,45,7,71,84,82,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,50,77,8,12,32,98,26,90,92,61,31,91,33,76,84,3,41,79,53,67,83,10,6,95,34,44,75,16,1,48,88,14,21,20,80,100,35,52,51,71,25,73,72,43,56,36,30,7,85,66,99,28,19,0,0,0,0,0,0,0,0
0,0,49,38,88,79,93,41,87,92,55,62,98,82,67,71,52,14,7,46,8,11,54,75,80,21,90,5,40,45,27,29,20,60,85,13,68,28,86,97,34,94,9,6,3,39,65,50,32,42,1,12,77,57,10,61,56,16,0,0,0,0,0,0
0,0,51,46,26,68,54,66,69,72,41,88,96,90,27,84,15,2,25,42,9,97,14,6,39,1,78,73,83,63,4,99,59,92,28,91,50,67,34,18,60,52,100,55,58,45,43,20,30,5,11,56,16,89,75,29,71,77,0,0,0,0,0,0
0,0,56,44,86,88,16,36,23,18,39,7,28,96,70,46,10,31,78,12,52,94,5,51,30,72,48,59,67,76,14,58,9,91,40,1,62,85,32,37,50,42,22,21,82,63,100,47,53,19,61,92,99,34,2,6,43,0,0,0,0,0,0,0
0,0,93,27,3,49,10,65,17,2,69,28,51,71,4,44,21,50,40,43,76,56,24,94,46,25,99,47,96,97,59,91,87,31,26,20,16,54,29,82,92,23,15,62,22,7,13,73,53,95,55,36,98,45,0,0,0,0,0,0,0,0,0,0
0,0,18,8,98,14,46,20,36,48,22,74,67,87,52,23,86,26,27,97,80,33,54,99,61,66,50,31,64,44,9,13,38,39,94,60,10,84,78,71,2,25,75,88,77,68,59,6,79,19,37,32,93,51,92,47,95,5,41,30,0,0,0,0
0,0,29,34,72,50,7,86,11,84,66,100,2,87,98,55,76,93,90,54,36,48,15,26,95,57,16,60,56,92,97,91,46,62,65,32,38,40,61,6,19,74,67,58,43,83,59,17,78,37,53,23,41,0,0,0,0,0,0,0,0,0,0,0
0,0,66,70,10,87,56,44,20,17,88,75,13,92,61,89,79,100,58,43,4,30,14,55,3,41,50,38,65,84,21,25,52,36,81,32,8,22,26,5,35,54,37,45,7,95,73,83,29,19,82,1,93,90,24,85,49,0,0,0,0,0,0,0
0,0,21,15,36,84,76,4,27,94,56,52,12,39,22,92,99,20,82,67,72,23,59,41,19,17,42,80,89,69,100,63,88,2,24,46,18,14,95,62,78,13,75,7,57,83,32,30,87,43,97,16,25,66,0,0,0,0,0,0,0,0,0,0
0,0,3,66,31,32,72,42,89,5,63,71,86,65,78,75,29,37,10,43,34,92,9,95,49,38,88,94,93,7,33,83,13,17,54,85,87,96,80,25,27,48,36,67,11,73,26,68,98,14,46,50,70,51,6,20,81,23,97,8,45,91,57,0
0,0,81,18,94,91,51,71,19,65,55,17,34,44,52,90,77,92,20,53,48,93,14,69,13,42,82,84,16,2,21,80,85,70,11,36,78,98,26,30,76,63,96,89,24,7,83,95,97,73,66,74,68,99,61,0,0,0,0,0,0,0,0,0
0,0,48,11,100,45,50,27,35,98,43,88,86,1,97,82,42,93,14,20,33,87,18,34,80,61,83,17,7,94,5,21,39,74,75,25,78,51,57,22,38,90,64,99,28,23,89,53,44,19,40,29,26,6,0,0,0,0,0,0,0,0,0,0
0,0,76,97,91,78,64,2,53,83,29,38,95,54,40,17,87,52,100,99,36,79,47,48,25,46,66,34,67,8,93,96,81,75,89,94,22,90,59,15,80,39,49,58,72,69,5,57,30,42,82,62,68,12,0,0,0,0,0,0,0,0,0,0
0,0,100,66,40,80,18,79,39,6,32,88,73,10,43,68,1,72,54,99,27,49,15,22,3,92,31,14,11,94,45,19,75,50,25,74,97,69,2,98,70,89,17,9,52,82,33,5,12,67,44,87,90,23,60,58,47,0,0,0,0,0,0,0
0,0,49,84,67,35,50,98,20,24,48,96,19,46,63,82,76,31,28,1,38,55,89,41,6,73,99,54,44,9,58,53,40,86,39,32,33,23,3,81,71,4,88,72,47,45,18,87,61,74,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,48,90,95,65,67,15,28,34,99,61,96,33,68,91,42,66,16,57,35,23,52,37,47,53,98,87,49,81,79,83,63,18,82,2,13,58,97,78,36,69,64,94,75,72,19,88,86,30,1,24,3,0,0,0,0,0,0,0,0,0,0
0,0,77,18,58,57,55,40,26,80,82,92,65,52,59,81,33,24,36,6,41,12,98,51,27,30,23,19,69,28,25,85,50,15,1,7,44,34,22,29,17,68,2,67,76,75,31,21,73,8,5,20,14,84,38,0,0,0,0,0,0,0,0,0
0,0,81,28,34,54,63,57,52,73,39,2,60,86,33,70,1,62,24,67,79,18,55,89,95,96,91,76,23,74,42,65,51,12,87,22,32,13,56,98,80,17,53,36,48,44,43,99,5,72,97,90,4,71,94,100,0,0,0,0,0,0,0,0
0,0,3,65,11,51,15,83,35,49,88,45,19,77,40,95,37,93,2,50,42,27,46,54,34,96,73,48,81,32,72,78,64,10,31,21,24,100,9,6,80,26,67,63,62,41,17,84,74,47,75,38,33,71,86,60,58,0,0,0,0,0,0,0
0,0,9,25,49,71,5,53,70,89,21,94,28,61,50,24,35,74,42,65,85,54,15,81,7,36,33,98,38,1,19,92,51,12,43,30,91,6,11,60,83,10,68,66,86,13,78,77,16,84,20,58,64,56,57,34,44,0,0,0,0,0,0,0
0,0,26,72,22,41,77,96,75,14,58,4,52,49,28,59,63,42,38,99,57,62,78,53,84,48,5,82,92,93,74,31,54,10,16,90,6,79,17,56,25,85,86,20,97,1,8,47,87,50,2,91,3,76,7,34,0,0,0,0,0,0,0,0
0,0,77,62,8,99,61,63,3,83,97,64,79,76,57,28,49,68,7,100,37,2,42,6,54,58,89,20,84,67,86,17,4,56,94,52,46,55,71,38,33,19,11,10,1,66,85,32,88,96,91,35,78,34,0,0,0,0,0,0,0,0,0,0
0,0,45,13,23,91,80,72,12,74,6,79,28,52,30,84,39,26,60,97,88,89,77,92,48,44,96,19,58,71,95,98,56,78,37,66,4,50,90,29,53,34,9,27,99,21,81,38,61,3,76,5,87,0,0,0,0,0,0,0,0,0,0,0
0,0,48,30,31,16,59,53,8,41,49,64,18,73,29,17,34,85,33,11,89,68,76,61,79,91,67,43,90,38,21,95,10,37,6,86,15,83,69,71,25,2,1,50,39,99,93,97,74,75,47,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,24,51,53,1,19,60,99,98,49,74,57,26,23,27,32,44,72,59,48,4,16,61,81,31,39,84,42,9,92,17,70,55,79,34,20,96,3,73,75,38,68,91,10,33,22,21,35,58,77,29,46,5,69,0,0,0,0,0,0,0,0
0,0,76,90,77,39,26,75,59,38,5,49,37,22,73,62,23,45,93,43,85,30,70,57,58,84,11,27,41,32,3,54,61,67,88,79,34,92,36,51,81,14,15,63,33,78,8,21,50,83,72,6,56,82,0,0,0,0,0,0,0,0,0,0
0,0,43,87,54,40,35,73,30,72,26,51,76,34,57,25,69,27,28,62,52,36,17,68,66,3,47,11,16,20,19,98,14,38,10,91,99,37,94,21,24,77,82,58,89,23,64,84,33,59,31,29,83,42,53,80,46,74,5,0,0,0,0,0
0,0,34,84,91,92,69,96,80,59,54,95,26,90,62,40,39,44,8,1,11,36,63,93,47,66,13,48,49,45,28,19,51,60,20,89,82,29,68,37,97,14,42,24,10,35,67,70,61,52,41,64,6,12,0,0,0,0,0,0,0,0,0,0
0,0,51,59,31,99,87,75,8,15,9,94,2,38,55,1,49,63,32,48,69,92,54,61,46,7,82,19,68,80,89,42,40,98,85,28,35,73,30,90,25,76,26,78,14,12,29,53,64,41,84,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,72,36,89,45,79,42,95,68,57,75,14,63,55,60,85,87,37,53,25,59,48,88,19,16,65,43,20,100,47,54,3,73,13,30,21,83,99,93,4,96,35,58,49,9,51,7,50,52,24,22,27,66,41,94,56,8,44,0,0,0,0
0,0,9,38,51,6,92,34,29,54,15,49,80,89,76,100,58,46,69,88,71,18,78,70,8,25,85,2,36,55,63,39,81,72,21,74,30,87,45,57,75,24,95,10,86,96,22,13,41,90,98,32,64,82,37,56,0,0,0,0,0,0,0,0
0,0,72,59,16,68,17,94,42,71,36,7,34,15,41,95,37,2,64,38,50,19,27,28,79,26,78,53,85,49,55,51,21,74,18,11,29,30,58,3,31,73,23,52,83,57,46,99,65,6,9,40,45,90,87,0,0,0,0,0,0,0,0,0
0,0,58,9,62,57,12,13,26,84,59,67,97,56,86,96,45,66,47,94,100,55,4,16,18,15,82,98,14,21,46,7,91,41,43,33,10,87,17,11,70,25,8,3,42,38,78,53,19,95,75,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,41,73,8,64,66,90,37,59,24,34,67,31,99,56,12,25,84,20,88,21,75,50,100,92,61,53,43,11,30,60,71,79,3,62,28,35,45,91,82,47,2,70,19,33,77,5,55,32,7,68,44,95,0,0,0,0,0,0,0,0,0
0,0,86,74,22,25,90,50,10,65,29,81,94,16,43,18,2,20,28,27,41,51,19,58,97,52,32,14,15,98,59,91,6,89,63,56,47,37,73,99,92,53,62,57,36,45,7,96,3,93,33,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,52,32,87,57,47,92,36,46,21,58,12,38,75,31,34,40,14,29,100,86,42,95,48,91,84,80,51,39,49,85,35,89,62,99,7,94,30,53,15,3,77,96,10,24,82,44,4,19,17,54,13,78,0,0,0,0,0,0,0,0,0
0,0,33,36,67,5,71,83,88,49,6,78,48,31,95,32,59,42,35,11,46,93,63,61,76,86,90,41,85,52,40,16,97,65,25,27,75,26,29,37,1,20,77,72,64,81,39,7,53,99,22,15,47,10,23,17,0,0,0,0,0,0,0,0
0,0,49,100,62,60,69,25,66,59,67,16,45,48,77,81,46,76,72,94,58,84,21,44,97,8,57,33,19,53,23,3,63,39,50,64,13,30,73,29,95,40,71,92,83,47,87,91,61,34,31,86,0,0,0,0,0,0,0,0,0,0,0,0
0,0,79,98,4,83,64,44,76,62,1,35,17,46,13,24,26,33,41,54,51,43,70,63,45,47,61,40,36,74,3,53,58,19,16,86,31,60,84,30,2,78,85,89,34,10,11,12,7,32,100,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,36,98,91,70,25,82,27,19,50,61,72,6,45,71,97,54,57,29,1,74,68,92,22,60,40,17,20,77,39,51,5,15,88,23,52,47,65,31,10,94,87,84,58,89,34,41,2,35,44,96,48,55,0,0,0,0,0,0,0,0,0
0,0,60,21,9,24,25,23,94,97,1,8,42,46,20,6,53,12,34,62,96,10,95,55,83,63,80,59,98,14,44,39,33,29,49,73,37,90,67,87,4,86,28,84,99,19,77,71,36,43,76,81,30,69,48,0,0,0,0,0,0,0,0,0
0,0,79,6,2,7,37,81,15,14,84,70,53,50,92,38,89,99,93,95,91,1,96,12,35,16,55,43,59,86,36,83,46,94,18,74,77,73,17,85,31,20,13,4,78,57,60,44,32,28,71,72,22,67,51,0,0,0,0,0,0,0,0,0
0,0,65,42,92,25,16,75,18,94,2,26,17,6,40,43,9,88,76,81,23,91,45,5,50,4,64,36,34,51,47,99,54,7,59,14,49,78,69,22,57,12,1,73,28,66,97,86,58,20,95,3,85,72,87,35,44,79,13,0,0,0,0,0
0,0,36,88,12,96,75,47,31,38,70,7,21,59,68,76,74,82,15,95,84,58,91,11,41,18,10,5,93,67,100,26,17,60,56,46,62,40,53,9,69,14,71,16,66,39,29,64,81,72,54,50,43,85,0,0,0,0,0,0,0,0,0,0
0,0,19,99,28,100,62,1,95,4,76,92,80,57,44,52,60,46,11,34,54,15,82,56,18,79,90,12,23,49,59,96,94,7,73,10,64,75,36,25,48,69,22,63,72,3,43,27,61,81,65,97,5,0,0,0,0,0,0,0,0,0,0,0
0,0,65,49,27,69,63,20,76,71,2,25,18,9,41,55,96,99,72,47,4,30,50,98,88,19,60,43,100,91,61,11,31,54,33,67,68,97,36,85,7,22,58,45,32,46,81,21,87,64,62,94,70,57,0,0,0,0,0,0,0,0,0,0
0,0,59,85,87,99,94,11,16,1,29,65,75,83,56,3,10,14,82,49,37,86,91,8,31,69,4,67,5,89,68,40,6,52,42,81,84,12,27,64,26,96,33,61,77,17,97,13,74,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,23,50,10,28,99,5,1,7,55,21,44,95,46,42,13,53,40,83,63,9,72,32,49,24,74,85,91,19,48,60,30,64,20,88,38,73,59,52,33,81,57,84,65,35,31,45,93,96,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,32,47,10,14,8,31,98,26,29,57,20,60,43,80,99,38,73,56,67,95,91,48,87,35,90,66,40,77,92,96,53,27,7,81,71,54,59,17,18,94,36,85,55,12,19,44,39,37,13,76,42,52,0,0,0,0,0,0,0,0,0
0,0,78,11,41,65,3,49,40,72,97,52,44,29,89,33,16,83,95,24,53,47,26,17,94,99,45,31,25,13,77,74,86,82,9,46,56,90,30,59,28,75,93,80,70,100,32,42,38,23,61,2,21,48,10,34,27,60,64,0,0,0,0,0
0,0,21,37,32,18,27,42,20,26,73,54,65,19,66,34,33,3,25,79,82,95,97,64,4,76,48,39,8,94,84,41,63,67,92,69,96,81,31,13,15,44,6,38,70,5,30,10,47,2,14,75,91,0,0,0,0,0,0,0,0,0,0
0,0,77,28,59,40,81,20,25,41,65,39,33,12,27,18,85,66,71,15,58,17,22,98,36,83,53,55,93,7,31,78,13,6,97,34,51,56,8,3,95,38,23,57,63,91,49,16,52,90,37,50,30,61,0,0,0,0,0,0,0,0,0
0,0,41,53,28,9,39,49,80,78,66,44,24,74,56,35,59,10,7,34,52,27,22,37,60,79,6,36,65,90,91,72,94,67,12,99,4,3,63,31,26,61,55,21,76,40,57,58,85,47,45,54,14,30,0,0,0,0,0,0,0,0,0
0,0,25,57,5,66,75,53,34,45,24,20,50,71,74,81,29,69,73,90,56,100,41,16,68,82,48,47,1,60,89,2,22,42,13,97,30,40,14,39,87,94,88,9,61,76,54,26,11,51,32,72,55,59,10,99,27,18,0,0,0,0,0
0,0,35,31,37,30,100,53,84,27,45,71,96,87,26,22,49,50,16,56,43,13,99,4,39,92,12,97,24,3,47,2,23,78,61,94,20,15,81,19,17,54,68,73,52,89,33,6,82,70,48,90,18,74,14,0,0,0,0,0,0,0,0
0,0,91,77,49,40,89,95,61,78,53,93,29,42,51,83,37,1,21,16,97,75,11,86,34,79,33,46,58,17,70,64,25,20,24,27,94,6,38,23,59,69,87,15,30,98,47,52,2,14,35,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,89,19,58,25,54,23,52,43,53,95,75,44,61,46,51,7,70,35,10,55,5,39,78,24,32,34,62,49,99,26,83,9,22,59,79,21,38,3,56,91,64,97,84,96,40,73,67,76,47,87,20,6,0,0,0,0,0,0,0,0
0,0,98,6,80,26,65,5,32,66,25,12,41,27,62,87,22,19,85,40,54,68,24,47,3,42,14,71,2,55,78,72,81,64,29,8,61,45,76,69,70,86,90,18,58,9,13,7,59,100,4,21,60,44,33,73,95,16,34,51,0,0,0
0,0,14,74,88,73,33,54,44,6,9,80,72,87,32,99,92,10,22,8,11,89,17,46,63,69,78,62,15,76,37,67,26,16,45,85,70,41,79,5,38,31,48,52,77,50,60,28,36,94,13,12,96,3,100,71,0,0,0,0,0,0,0
0,0,53,49,97,35,57,11,99,15,12,67,43,8,59,76,7,65,9,20,40,55,85,74,56,61,77,78,44,98,93,13,79,88,73,87,19,37,29,32,24,52,33,69,30,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,20,61,43,58,80,41,35,42,49,82,96,97,74,11,19,92,87,88,17,98,73,52,15,8,71,86,30,56,77,64,55,99,54,72,25,3,37,83,93,16,1,75,68,91,5,76,12,32,40,53,51,45,0,0,0,0,0,0,0,0
0,0,6,39,8,52,40,5,43,7,81,31,36,72,50,21,58,60,23,65,64,80,27,91,74,25,12,32,54,24,79,63,1,71,88,98,59,100,49,16,48,13,95,56,55,53,30,34,45,26,85,73,19,0,0,0,0,0,0,0,0,0,0
0,0,93,22,25,78,15,89,100,50,39,59,5,40,66,87,4,38,74,73,55,28,26,6,20,65,34,16,54,33,52,56,98,60,1,92,67,14,71,68,80,12,46,42,36,8,23,47,48,86,41,62,30,45,2,44,94,7,0,0,0,0,0
0,0,21,90,14,7,86,36,89,72,94,34,8,51,60,50,74,4,77,98,9,11,100,87,12,93,35,58,64,6,47,73,68,31,49,69,33,23,13,28,78,1,38,63,79,52,48,91,45,88,84,3,85,5,81,0,0,0,0,0,0,0,0
0,0,76,57,67,69,27,96,41,59,81,84,64,91,58,40,95,8,73,9,22,79,25,6,49,93,21,13,85,54,74,37,10,94,55,33,52,48,47,71,2,83,43,5,72,14,28,82,26,78,18,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,39,13,90,44,48,19,33,10,74,12,22,63,65,31,2,61,93,70,37,94,26,51,88,53,3,16,92,75,23,95,8,73,24,45,30,14,96,76,21,32,84,46,15,91,56,60,50,64,57,87,71,0,0,0,0,0,0,0,0,0
0,0,62,18,29,77,49,19,10,8,71,69,89,100,73,94,20,99,6,93,28,47,64,91,21,87,81,53,80,79,35,54,12,50,4,40,98,26,36,24,78,23,14,56,17,42,75,63,83,88,51,85,97,59,0,0,0,0,0,0,0,0,0
0,0,79,42,21,30,98,9,74,72,58,33,31,83,71,75,56,70,8,67,76,50,63,53,88,41,60,61,47,6,38,89,59,78,37,57,34,81,17,45,43,96,73,65,32,26,25,20,97,94,62,95,27,0,0,0,0,0,0,0,0,0,0
