0,0,80,5,96,95,14,74,66,26,60,53,21,44,63,31,4,20,3,57,78,17,38,46,35,42,84,47,6,59,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,44,64,35,13,22,17,23,88,89,73,62,56,69,38,96,82,11,29,74,86,31,25,83,39,66,70,100,32,57,51,19,65,55,77,0,0,0,0,0,0,0,0,0
0,0,13,7,68,24,41,6,54,95,20,27,80,44,47,48,43,86,64,59,19,92,8,66,32,15,78,87,90,63,96,60,57,72,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,19,55,31,67,86,94,81,16,60,12,89,58,93,41,83,99,40,47,95,85,2,18,15,22,70,74,34,90,17,45,33,91,5,80,98,0,0,0,0,0,0,0,0
0,0,8,50,97,89,27,57,55,13,77,61,87,33,78,83,39,86,26,40,9,6,31,54,11,48,22,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,48,44,56,41,59,50,7,45,74,55,36,64,79,13,32,35,16,20,72,38,86,4,92,30,70,23,67,26,19,78,89,8,0,0,0,0,0,0,0,0,0,0,0
0,0,18,51,70,35,55,76,28,74,99,58,97,78,68,2,66,11,1,44,71,80,25,39,32,72,62,53,81,21,83,4,13,50,87,61,42,95,98,15,56,89,0,0,0,0
0,0,71,21,90,24,67,17,43,42,39,100,84,74,2,53,87,55,11,37,31,35,46,82,25,16,85,22,40,77,57,44,5,36,19,10,48,62,0,0,0,0,0,0,0,0
0,0,66,95,11,24,17,84,87,16,36,53,57,80,99,93,47,20,6,54,55,3,46,86,65,18,85,25,26,10,76,43,4,29,5,71,56,90,1,38,0,0,0,0,0,0
0,0,28,97,33,31,39,91,51,36,85,54,43,12,11,4,27,89,5,6,59,20,55,17,23,73,46,42,84,58,1,16,76,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,10,33,1,11,71,56,31,77,22,16,69,45,2,53,100,39,68,82,25,76,78,52,85,18,27,60,92,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,9,34,46,53,1,55,96,10,16,59,82,32,4,6,7,54,77,75,83,71,28,21,5,27,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,7,96,45,23,20,57,11,76,6,3,79,88,82,19,74,80,26,15,36,59,39,13,42,47,94,100,21,24,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,29,42,76,45,68,88,4,73,72,87,15,12,62,5,51,25,38,32,13,20,40,54,10,44,84,41,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,72,74,4,10,2,43,35,87,67,19,53,30,21,15,3,79,47,12,13,40,38,99,50,42,49,51,26,73,100,90,58,91,0,0,0,0,0,0,0,0,0,0,0
0,0,20,44,97,65,98,66,40,31,68,46,29,35,55,34,39,13,51,6,91,93,19,38,72,77,54,88,71,25,81,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,98,48,16,36,65,75,31,85,68,56,95,2,100,25,37,82,17,41,61,3,19,91,64,54,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,53,92,13,58,23,18,2,52,43,95,14,60,73,64,79,47,44,98,4,39,78,75,100,65,62,85,61,28,31,89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,26,34,13,47,98,73,67,18,29,28,23,100,33,12,99,55,56,85,38,16,93,62,7,82,94,83,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,26,24,32,18,74,82,65,42,84,31,36,21,94,13,5,45,72,57,12,35,95,83,17,7,50,52,34,78,92,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,65,43,97,63,33,57,12,42,91,26,70,24,96,60,32,79,35,88,84,22,54,75,56,15,95,13,81,64,45,23,40,76,0,0,0,0,0,0,0,0,0,0,0
0,0,36,49,35,31,41,91,81,54,96,78,25,71,2,93,95,86,32,58,69,16,64,8,44,72,50,89,66,6,34,67,75,74,21,0,0,0,0,0,0,0,0,0,0,0
0,0,31,72,82,39,36,92,25,15,27,21,10,3,46,38,64,20,29,87,73,97,71,93,56,23,66,34,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,19,68,80,10,100,73,54,55,42,77,27,51,28,97,65,7,74,72,30,93,26,89,83,66,81,50,14,67,82,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,74,55,53,56,14,32,72,84,40,6,51,62,76,77,63,83,21,37,5,64,34,47,66,85,27,95,69,46,54,31,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,61,28,93,48,65,68,59,76,36,58,47,80,85,90,75,92,70,94,42,97,27,52,67,77,11,6,23,98,83,8,41,79,72,0,0,0,0,0,0,0,0,0,0
0,0,93,90,24,83,72,6,48,44,59,5,21,91,87,7,16,26,15,55,95,32,31,60,68,3,22,1,54,56,25,58,50,37,65,94,0,0,0,0,0,0,0,0,0,0
0,0,92,91,58,81,19,90,59,15,2,1,100,31,48,96,63,56,65,28,30,52,21,39,86,32,89,7,37,93,66,14,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,81,51,48,77,43,21,72,26,100,8,66,58,92,87,52,95,6,63,14,85,57,86,16,7,49,69,76,40,82,50,3,15,0,0,0,0,0,0,0,0,0,0
0,0,40,93,48,31,9,53,20,65,29,5,86,72,27,96,60,46,78,69,7,55,94,91,47,30,64,67,8,89,68,36,71,87,6,43,77,0,0,0,0,0,0,0,0
0,0,15,2,4,47,19,87,59,38,61,75,85,14,51,54,16,24,31,57,68,88,65,13,6,10,56,95,98,33,77,80,62,70,99,11,0,0,0,0,0,0,0,0,0
0,0,18,4,73,39,72,66,8,31,13,25,14,27,26,85,35,78,11,67,17,56,7,28,46,42,12,29,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,45,85,99,20,8,43,90,32,89,91,6,87,46,44,67,28,70,5,72,95,26,93,86,22,82,30,25,27,41,84,59,13,68,77,0,0,0,0,0,0,0,0
0,0,55,60,34,62,7,53,46,23,10,33,17,68,51,80,24,93,58,85,37,6,77,95,14,65,3,83,75,89,91,54,97,26,0,0,0,0,0,0,0,0,0,0,0
0,0,48,59,44,6,23,90,97,49,21,62,20,88,51,11,37,3,39,16,63,33,96,84,83,24,47,31,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,94,52,30,99,5,46,39,44,35,13,19,85,75,60,28,63,55,62,95,16,53,25,40,34,83,71,24,64,48,74,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,74,54,33,45,9,50,71,37,81,92,13,78,68,62,63,83,89,86,53,31,12,2,90,76,60,35,41,42,58,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,96,22,16,72,86,53,31,64,3,46,15,84,4,26,14,41,97,40,45,57,33,87,91,82,52,13,89,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,100,93,71,49,28,96,3,30,35,70,76,8,59,75,60,56,23,88,74,31,85,27,14,2,78,26,46,84,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,84,97,15,20,69,93,51,26,46,38,2,78,87,25,70,8,3,100,75,33,14,79,73,91,28,52,61,80,48,86,1,0,0,0,0,0,0,0,0,0,0,0
0,0,7,8,31,82,1,22,18,26,91,44,29,24,19,25,37,6,28,63,35,45,30,88,20,87,58,9,32,93,13,61,79,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,20,80,7,22,48,32,36,15,5,46,66,42,9,98,87,50,65,1,55,30,60,3,58,6,31,89,43,4,21,72,68,45,33,92,14,69,51,8,84,54,79,0
0,0,40,86,56,16,58,49,5,22,35,41,15,37,1,44,51,98,83,24,39,69,99,27,55,88,53,32,4,2,89,72,42,70,82,9,0,0,0,0,0,0,0,0,0
0,0,94,79,27,54,44,80,69,85,7,43,28,89,39,72,12,53,82,16,11,23,59,74,100,30,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,68,60,100,97,19,14,55,83,98,29,49,77,61,42,13,22,89,62,64,91,53,65,82,8,39,24,41,93,90,16,31,6,43,63,0,0,0,0,0,0,0,0
0,0,73,1,95,87,71,60,17,62,32,8,29,91,78,54,3,43,56,69,63,68,22,79,100,23,47,40,97,75,85,10,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,29,13,62,25,64,96,47,12,5,95,32,99,42,44,48,20,30,9,82,52,83,16,80,85,81,71,58,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,20,1,5,82,62,54,78,13,95,55,28,12,46,50,57,67,38,88,87,19,45,86,96,48,44,7,73,58,16,84,100,52,43,41,36,64,30,26,0,0,0,0,0
0,0,87,96,68,60,79,35,67,77,56,8,92,13,72,12,7,14,66,40,42,38,73,88,21,65,43,27,100,55,69,62,25,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,7,23,73,90,29,32,12,6,35,9,17,78,38,46,54,68,43,57,100,52,88,33,19,2,65,51,61,55,53,76,79,0,0,0,0,0,0,0,0,0,0,0
0,0,21,40,73,68,60,7,36,82,51,85,99,23,39,78,16,55,42,83,72,84,53,67,47,50,35,8,96,92,69,90,70,22,81,49,80,86,93,0,0,0,0,0,0
0,0,51,74,54,77,84,94,45,29,20,82,15,44,18,99,17,65,6,42,33,69,79,71,1,75,22,36,39,4,62,95,70,7,91,0,0,0,0,0,0,0,0,0,0
0,0,55,64,86,80,30,16,60,70,8,2,5,36,88,19,89,1,27,85,51,96,58,26,94,44,31,3,37,100,92,75,29,35,0,0,0,0,0,0,0,0,0,0,0
0,0,27,75,73,91,69,10,62,80,33,17,67,92,51,83,42,72,93,82,76,35,25,54,95,68,87,59,94,9,24,12,23,100,47,0,0,0,0,0,0,0,0,0,0
0,0,5,94,75,45,4,1,82,57,33,39,27,65,29,24,80,81,32,10,67,66,7,6,79,23,12,56,47,96,63,59,49,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,76,69,67,42,97,62,35,83,100,12,11,43,90,19,77,74,28,63,60,10,14,96,58,48,47,81,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,43,8,36,62,45,66,79,55,77,95,44,17,56,78,57,39,52,74,48,10,72,97,98,93,67,27,71,65,7,32,82,1,0,0,0,0,0,0,0,0,0,0
0,0,74,49,1,76,14,60,79,33,9,6,45,17,89,12,80,54,23,3,26,15,94,72,98,39,63,68,40,83,10,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,14,77,61,94,8,55,52,88,48,57,39,71,44,98,13,5,82,10,76,80,90,32,24,86,35,56,23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,44,16,32,36,81,37,90,56,41,100,24,38,93,30,65,52,80,18,50,87,39,89,55,46,3,33,70,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,62,56,60,86,80,66,98,24,52,49,45,77,89,33,84,22,6,5,17,63,53,32,82,50,100,35,14,13,2,10,90,92,37,0,0,0,0,0,0,0,0,0
0,0,78,16,34,95,94,24,8,84,10,33,77,45,18,91,72,93,83,44,39,12,81,86,74,3,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,49,90,92,51,69,78,97,55,73,62,4,29,56,76,7,81,32,22,98,53,45,16,40,37,66,47,2,100,21,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,59,33,29,17,65,94,86,16,34,27,77,89,82,25,79,35,1,69,95,66,55,62,2,18,83,44,42,85,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,5,47,21,94,1,35,100,33,44,80,38,83,61,99,2,98,68,46,75,43,8,10,24,76,37,65,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,19,70,10,36,35,54,81,12,44,32,64,29,67,33,95,9,16,48,22,8,43,100,1,39,73,45,4,21,61,80,83,78,17,0,0,0,0,0,0,0,0,0
0,0,54,78,57,61,11,2,64,32,83,95,34,56,28,98,51,25,71,93,7,86,16,59,84,14,87,79,20,6,17,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,92,60,49,12,47,26,46,5,97,39,29,20,89,77,23,61,45,27,21,87,51,67,17,38,35,53,99,78,81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,82,6,27,89,36,14,17,56,62,11,26,10,33,67,43,59,38,47,95,66,54,29,83,80,22,18,5,15,58,90,16,0,0,0,0,0,0,0,0,0,0,0
0,0,25,70,50,77,17,4,80,61,90,88,99,73,34,27,3,64,12,78,57,65,28,72,51,93,8,96,52,43,6,87,20,13,54,45,81,0,0,0,0,0,0,0,0
0,0,36,4,43,79,13,86,67,99,27,28,52,83,6,56,37,97,89,45,41,44,51,80,71,21,60,1,35,16,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,92,45,32,54,61,41,33,5,25,46,40,84,27,70,16,44,49,88,93,73,98,50,81,55,43,47,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,32,69,15,24,49,28,7,4,39,71,58,97,45,35,99,33,9,14,5,82,54,65,76,13,36,50,98,74,73,89,91,37,26,67,0,0,0,0,0,0,0,0
0,0,69,48,74,7,6,35,28,32,38,98,89,9,84,76,51,18,100,66,70,82,13,77,5,22,46,67,87,96,12,99,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,41,68,35,85,83,53,42,89,56,38,46,79,20,63,15,60,49,64,99,8,81,90,7,16,65,29,9,86,82,48,73,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,23,12,70,97,54,81,5,74,40,77,61,63,50,6,11,72,34,4,36,99,90,69,17,68,2,91,16,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,16,48,69,90,77,5,54,62,18,67,86,68,64,30,73,74,2,40,9,39,25,3,72,65,71,57,14,13,100,51,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,83,92,80,51,82,52,16,66,81,44,97,13,19,22,95,58,73,25,63,48,69,23,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,32,96,60,99,90,98,31,7,16,70,5,65,71,78,43,56,13,54,61,59,36,72,94,77,53,2,82,75,47,58,57,44,18,34,0,0,0,0,0,0,0,0
0,0,6,23,57,53,5,79,63,4,17,69,25,11,97,65,55,44,50,22,46,41,21,82,89,2,20,56,68,36,72,60,14,81,15,35,0,0,0,0,0,0,0,0,0
0,0,73,9,86,45,96,63,32,99,25,82,56,91,57,60,44,62,11,100,68,95,19,20,94,27,47,50,24,10,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,94,33,18,58,14,8,92,93,62,77,6,24,42,53,85,61,64,46,12,84,45,73,70,40,43,5,39,68,31,36,21,97,0,0,0,0,0,0,0,0,0,0,0
0,0,42,12,48,19,94,74,34,5,61,64,37,18,59,53,4,15,93,65,22,80,67,87,33,39,24,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,17,73,44,67,4,6,27,28,55,7,87,75,68,64,34,24,77,42,93,92,66,16,36,61,3,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,64,78,37,87,91,33,48,4,69,96,100,66,98,99,89,75,13,71,76,2,29,9,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,22,46,71,31,50,43,37,45,69,96,97,79,82,8,89,90,23,58,25,86,70,74,75,63,1,54,51,100,61,29,66,84,40,0,0,0,0,0,0,0,0,0
0,0,15,68,95,86,42,32,84,25,23,89,3,12,45,83,24,56,22,30,93,36,39,97,59,66,64,75,91,17,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,96,34,46,70,99,65,52,28,77,44,85,75,42,12,16,37,92,47,95,29,19,50,1,74,78,91,97,33,98,69,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,62,1,25,41,42,15,48,54,49,80,6,4,76,82,10,7,88,83,13,14,5,77,51,55,56,69,9,22,85,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,48,9,23,65,17,8,22,12,76,19,81,68,60,21,2,42,16,40,52,5,38,10,93,95,87,43,53,72,46,99,20,88,61,91,69,51,0,0,0,0,0,0
0,0,14,80,74,15,17,48,43,35,32,72,93,77,52,26,9,57,16,79,40,39,24,11,8,99,81,5,94,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,12,55,76,80,9,5,77,8,6,79,35,49,44,17,94,95,36,43,59,89,30,93,90,70,14,82,4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,4,63,76,93,54,39,77,25,40,43,45,84,38,13,9,72,71,97,86,19,48,95,2,80,85,24,69,83,59,21,64,79,11,87,0,0,0,0,0,0,0,0
0,0,47,80,98,17,36,33,28,7,39,35,38,5,9,70,25,87,32,57,31,41,92,81,48,74,51,27,61,69,55,30,4,40,94,96,13,43,53,66,0,0,0,0,0
0,0,38,54,61,15,4,66,97,69,44,60,81,25,52,76,11,55,88,14,80,31,68,87,62,63,84,96,89,24,91,3,49,53,85,50,29,94,70,0,0,0,0,0,0
0,0,93,8,11,50,25,14,60,83,73,45,30,26,44,52,51,85,89,28,6,68,78,47,41,31,37,69,58,19,9,56,40,70,0,0,0,0,0,0,0,0,0,0,0
0,0,98,38,68,93,61,78,9,59,8,15,58,27,20,24,52,41,77,62,1,18,82,13,29,6,30,3,10,97,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,96,17,33,85,34,86,53,93,11,9,87,98,51,27,35,90,50,78,6,47,48,84,70,89,74,28,25,24,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,10,11,54,14,40,77,60,6,74,100,5,2,24,92,76,79,56,34,28,42,37,62,7,90,68,82,64,51,85,93,45,50,35,58,0,0,0,0,0,0,0,0
0,0,94,57,62,66,88,4,14,43,75,56,89,96,28,79,65,23,76,77,53,41,5,44,34,85,12,40,70,17,35,37,72,8,82,0,0,0,0,0,0,0,0,0,0
0,0,9,15,6,99,16,48,92,64,79,28,100,34,14,26,70,61,89,52,88,98,94,7,82,1,69,4,74,31,96,95,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,65,63,100,91,86,15,68,44,96,34,46,49,4,59,27,14,73,20,54,85,31,18,1,78,75,52,21,79,99,56,64,53,94,33,0,0,0,0,0,0,0,0
0,0,8,25,67,56,92,63,98,45,17,79,52,68,62,55,35,11,32,74,85,19,36,100,89,44,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,71,19,92,24,73,20,82,26,88,16,23,21,63,58,51,12,30,65,7,44,60,11,52,55,47,83,5,78,48,22,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,52,68,45,1,79,92,54,27,64,34,75,33,17,90,49,24,93,55,87,15,65,89,13,86,30,20,47,6,42,12,18,29,99,0,0,0,0,0,0,0,0,0
0,0,97,81,20,14,8,10,24,4,79,58,66,36,31,40,87,55,61,89,16,68,6,15,3,96,27,93,23,74,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,89,72,78,93,48,80,71,14,44,56,61,55,77,26,41,29,68,52,58,25,1,5,82,90,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,83,47,33,77,81,13,37,16,29,70,65,1,48,75,66,71,64,18,50,45,60,72,98,68,36,40,74,31,78,57,25,39,22,7,51,46,20,53,0,0,0,0,0
0,0,33,7,74,28,87,8,97,98,96,54,13,80,70,22,52,41,24,16,77,37,39,20,58,47,23,10,85,79,89,17,61,6,60,34,1,67,0,0,0,0,0,0,0
0,0,4,6,90,96,52,41,33,25,22,19,36,76,12,28,92,80,94,11,34,30,97,40,68,65,42,98,16,43,63,46,20,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,24,59,43,57,80,29,71,44,98,38,66,1,42,15,68,19,6,32,28,7,25,89,91,11,10,46,36,48,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,50,31,46,7,56,52,29,38,4,21,98,76,28,73,11,71,75,78,94,89,8,14,40,97,25,57,41,93,53,12,79,0,0,0,0,0,0,0,0,0,0,0
0,0,26,70,87,67,90,94,50,59,21,37,98,63,35,20,9,27,14,61,91,81,30,74,3,77,29,71,25,52,88,36,39,18,48,43,12,38,0,0,0,0,0,0,0
0,0,6,56,33,58,95,94,55,30,93,79,84,88,65,1,32,63,18,51,61,29,16,8,85,52,96,66,70,57,73,25,90,98,76,81,14,43,0,0,0,0,0,0,0
0,0,30,98,50,96,69,84,62,12,97,65,61,19,23,9,7,22,54,21,45,89,70,73,71,83,31,53,18,29,66,2,24,36,0,0,0,0,0,0,0,0,0,0,0
0,0,34,56,81,23,4,1,55,94,64,86,28,89,10,33,84,57,7,99,41,50,91,43,66,32,30,85,18,20,54,60,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,14,92,73,98,19,43,54,44,25,61,2,89,77,69,95,55,31,72,15,58,18,87,35,11,60,26,9,62,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,100,49,89,56,66,3,41,87,80,13,27,10,37,85,69,73,53,95,55,24,1,23,54,18,45,4,6,39,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,75,21,39,43,70,16,18,51,96,2,14,24,82,28,67,15,30,8,17,46,54,52,84,23,92,3,88,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,89,40,55,80,71,39,6,52,49,81,14,47,42,70,61,33,88,74,78,29,21,13,11,94,45,72,4,7,28,24,36,68,0,0,0,0,0,0,0,0,0,0,0
0,0,62,67,59,11,100,23,16,80,22,60,35,10,94,13,88,43,4,37,50,83,74,66,44,25,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,83,92,88,29,96,74,45,4,55,26,8,60,63,70,19,91,42,84,37,58,79,64,61,34,77,87,12,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,98,20,75,99,83,42,57,11,58,51,12,59,64,92,33,5,14,9,28,82,35,10,86,45,69,85,32,70,2,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,18,2,43,22,57,81,46,66,56,74,93,12,76,35,24,78,7,97,5,10,33,41,32,14,96,61,29,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,84,39,16,38,41,28,20,58,32,5,96,42,81,40,9,55,71,24,62,86,25,73,54,77,79,72,18,30,8,97,63,95,0,0,0,0,0,0,0,0,0,0
0,0,30,77,84,12,65,7,98,74,39,10,61,28,13,38,69,81,19,36,22,79,27,70,59,2,66,76,64,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,11,18,94,66,45,10,7,31,88,48,62,59,12,60,69,67,32,76,90,77,52,64,3,91,50,74,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,59,2,39,38,32,9,89,46,16,63,54,23,94,87,8,44,64,21,15,98,52,29,1,69,13,88,70,58,95,18,11,28,83,24,3,42,0,0,0,0,0,0
0,0,59,62,54,81,89,27,52,68,30,86,55,87,37,73,25,51,58,77,64,2,93,33,91,16,8,42,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,25,46,56,68,87,82,50,59,94,79,16,78,60,22,4,38,67,75,92,97,43,30,55,24,72,80,42,36,49,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,64,18,48,94,29,24,16,80,21,19,44,100,56,71,51,79,67,50,45,66,38,87,5,62,97,98,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,82,32,34,74,44,9,56,30,20,71,17,16,8,35,80,76,100,62,4,68,88,28,22,98,46,29,21,42,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,31,63,66,68,67,62,82,13,41,90,37,92,15,99,59,98,77,87,97,86,79,25,19,26,95,84,30,65,42,18,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,71,61,7,77,9,72,23,1,43,36,62,44,78,34,25,46,79,97,10,39,83,13,24,6,27,73,67,8,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,59,100,10,13,42,69,96,78,55,49,18,89,56,34,33,47,41,20,7,9,48,84,80,73,29,36,86,94,53,93,81,72,66,6,50,0,0,0,0,0,0,0,0
0,0,8,5,29,42,28,37,52,24,40,18,32,36,31,34,50,75,89,62,60,27,65,58,54,17,2,99,3,23,97,76,33,39,48,87,74,26,22,90,0,0,0,0,0,0
0,0,52,68,18,40,100,89,84,42,93,43,14,63,98,86,4,41,15,62,72,69,75,11,33,83,38,77,91,20,81,10,58,56,35,53,74,5,1,0,0,0,0,0,0,0
0,0,66,22,62,8,2,10,61,25,63,100,39,82,28,57,7,47,45,51,92,9,46,81,50,80,33,44,94,60,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,9,47,62,50,34,46,41,64,31,56,13,76,32,100,52,1,25,86,5,57,6,63,14,37,85,53,93,36,24,19,99,45,21,28,7,20,40,87,44,0,0,0,0
0,0,87,8,99,42,50,81,84,78,1,95,74,98,36,10,72,9,56,79,19,32,13,97,86,67,93,49,6,14,58,25,30,23,71,92,83,69,64,34,68,3,0,0,0,0
0,0,3,40,15,73,35,44,11,49,34,75,31,32,25,61,30,78,82,4,57,50,53,60,8,69,74,45,89,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,59,67,44,29,73,43,18,9,12,72,3,91,11,84,34,17,47,13,89,90,28,58,80,23,76,8,49,82,57,25,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,93,62,26,73,29,42,81,66,4,43,76,88,48,27,99,20,59,65,67,75,10,17,94,7,68,14,38,3,100,36,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,51,81,3,31,30,54,48,16,58,13,24,49,44,86,45,40,5,42,37,71,23,29,35,64,99,11,59,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,59,58,67,40,29,21,10,43,34,96,41,93,39,27,48,20,47,91,6,79,11,60,62,30,51,87,5,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,65,1,88,80,57,90,20,60,78,66,69,47,34,71,23,11,30,55,93,44,97,8,70,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,90,79,95,25,57,54,23,37,40,82,16,65,48,93,4,76,94,51,31,12,10,46,63,6,42,69,85,97,35,68,96,13,100,59,75,55,0,0,0,0,0,0,0,0
0,0,94,39,32,14,16,86,76,6,35,96,59,66,70,30,92,10,57,82,48,77,72,58,99,5,8,22,63,95,9,73,93,43,38,44,54,87,0,0,0,0,0,0,0,0
0,0,71,68,82,34,6,17,83,55,70,37,85,97,66,74,56,12,75,28,36,58,54,86,73,76,38,46,100,5,26,42,39,32,84,0,0,0,0,0,0,0,0,0,0,0
0,0,39,19,17,90,51,91,47,33,14,45,20,68,55,76,89,53,16,77,24,32,59,29,42,40,49,43,28,9,25,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,76,66,88,74,56,42,45,87,75,48,43,95,29,79,21,91,92,94,81,65,53,33,23,10,22,11,71,60,28,35,13,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,43,76,85,17,25,52,62,58,86,61,2,69,49,82,96,88,38,80,34,51,60,63,71,40,10,94,29,30,97,77,27,57,95,83,12,65,72,36,78,0,0,0,0
0,0,79,42,78,9,34,56,66,17,39,73,74,55,88,44,7,85,53,3,69,38,8,63,52,1,19,91,90,37,71,36,22,77,45,0,0,0,0,0,0,0,0,0,0,0
0,0,5,99,46,93,26,68,70,84,96,35,4,53,73,14,29,23,59,81,97,75,87,15,32,11,71,51,28,25,91,88,56,0,0,0,0,0,0,0,0,0,0,0,0,0
