0,0,66,50,90,26,56,28,95,91,11,6,36,25,29,31,80,58,77,14,8,51,100,49,55,48,64,33,92,75,22,46,57,93,10,65,79,62,20,72,37,85,0,0,0
0,0,89,76,41,2,50,75,38,9,47,12,24,33,60,72,20,66,29,70,57,58,52,84,92,68,86,13,81,73,63,67,45,100,79,82,36,0,0,0,0,0,0,0,0
0,0,19,96,93,37,91,2,76,51,87,81,67,18,98,100,56,80,14,75,26,72,61,23,59,58,49,12,73,33,27,34,38,89,32,6,97,71,0,0,0,0,0,0,0
0,0,44,85,94,20,38,5,93,61,34,84,30,8,11,42,74,14,27,57,95,16,72,13,71,3,26,86,51,92,10,55,54,45,59,4,40,19,69,0,0,0,0,0,0
0,0,65,92,20,18,41,7,2,54,75,9,47,34,62,24,4,98,52,82,46,21,12,94,10,28,100,95,88,85,53,58,74,22,19,63,79,90,38,59,36,3,0,0,0
0,0,8,74,67,4,26,13,77,58,63,83,72,54,94,100,92,12,50,18,82,3,85,25,14,84,73,55,98,79,5,43,48,33,30,45,36,68,57,0,0,0,0,0,0
0,0,11,51,13,47,53,93,76,35,45,83,23,2,95,39,80,98,75,1,17,7,71,4,82,54,55,70,88,40,44,15,63,68,0,0,0,0,0,0,0,0,0,0,0
0,0,22,24,17,34,61,13,95,96,32,9,49,85,23,45,69,48,15,57,67,44,14,2,11,77,53,79,26,35,43,91,76,94,37,56,0,0,0,0,0,0,0,0,0
0,0,92,72,16,28,10,47,19,79,27,50,60,5,90,21,88,98,61,82,85,49,25,46,73,86,95,81,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,16,95,28,32,1,42,65,30,55,20,63,5,17,71,61,7,94,58,6,19,98,84,83,4,23,75,70,99,34,27,18,45,0,0,0,0,0,0,0,0,0,0
0,0,1,25,9,75,35,42,24,51,28,95,82,90,58,89,98,66,92,62,60,15,48,83,30,53,7,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,46,28,72,68,5,81,39,76,22,54,92,71,48,93,20,69,78,21,83,11,85,47,88,74,1,7,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,91,43,56,28,100,25,37,60,36,46,26,58,88,10,84,53,95,33,35,23,86,21,97,3,93,7,39,30,51,29,11,92,79,5,9,82,0,0,0,0,0,0,0
0,0,15,44,31,14,92,80,60,54,98,39,66,22,87,13,73,34,10,96,71,21,8,68,12,57,45,3,59,84,5,26,89,65,94,77,97,56,28,76,0,0,0,0,0
0,0,91,85,7,30,54,9,1,35,76,57,83,79,84,71,13,72,19,27,97,86,77,81,74,16,50,70,17,14,37,82,22,89,98,0,0,0,0,0,0,0,0,0,0
0,0,74,24,73,25,64,4,34,37,19,14,27,72,11,18,82,67,20,12,9,49,59,39,81,93,71,2,68,66,55,65,48,42,15,21,56,57,0,0,0,0,0,0,0
0,0,46,68,2,71,74,89,99,91,3,28,16,63,56,81,18,58,31,37,97,69,1,60,19,85,77,44,34,35,96,41,70,25,38,54,0,0,0,0,0,0,0,0,0
0,0,77,82,91,84,43,95,93,68,75,40,76,83,34,32,44,62,46,90,79,19,1,26,61,85,30,89,3,9,4,48,54,67,73,0,0,0,0,0,0,0,0,0,0
0,0,46,60,61,83,16,70,10,49,37,53,95,27,100,24,33,48,14,58,1,69,15,62,81,84,90,63,40,19,73,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,17,61,81,47,80,98,50,42,20,26,22,86,18,76,8,52,21,4,69,94,72,75,23,43,9,82,54,62,38,48,15,0,0,0,0,0,0,0,0,0,0,0
0,0,35,26,8,77,31,99,17,46,79,21,88,38,2,51,86,39,65,42,64,40,37,18,1,71,59,93,81,15,28,23,13,80,70,0,0,0,0,0,0,0,0,0,0
0,0,76,85,57,25,54,37,67,90,79,41,43,93,87,51,16,36,80,98,72,94,44,2,81,46,7,53,99,45,12,24,35,14,50,70,47,29,0,0,0,0,0,0,0
0,0,59,83,95,94,6,85,91,53,69,21,80,22,81,92,42,58,87,71,15,4,54,36,73,84,33,28,56,9,14,18,29,79,26,0,0,0,0,0,0,0,0,0,0
0,0,43,24,70,81,47,9,82,10,17,55,33,29,85,40,4,25,60,58,11,48,5,77,69,68,52,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,61,41,82,4,29,3,17,74,85,100,23,81,46,69,60,95,18,2,77,33,88,38,19,44,79,52,96,89,11,5,32,72,0,0,0,0,0,0,0,0,0,0
0,0,23,79,99,37,75,70,6,71,80,28,91,83,43,15,45,88,92,56,33,68,41,87,31,36,72,65,67,3,1,10,35,42,0,0,0,0,0,0,0,0,0,0,0
0,0,18,16,75,41,79,10,93,69,2,86,84,14,47,99,51,35,66,8,24,17,80,30,73,92,59,100,34,97,3,39,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,63,87,38,82,49,28,81,85,23,26,62,25,71,57,72,90,91,60,73,42,9,17,99,97,56,88,33,50,41,84,86,95,80,83,43,16,32,0,0,0,0,0
0,0,67,73,71,43,56,22,8,87,1,32,65,24,62,59,15,85,96,79,100,9,4,33,84,13,19,21,76,60,64,57,44,46,3,16,36,0,0,0,0,0,0,0,0
0,0,6,96,77,52,32,62,1,57,59,61,33,21,75,73,44,46,37,34,90,54,50,18,4,5,28,38,63,69,27,29,51,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,30,51,29,42,53,66,84,44,27,63,87,26,65,79,56,8,73,58,4,48,78,9,34,82,11,64,60,5,75,41,83,88,0,0,0,0,0,0,0,0,0,0
0,0,61,13,20,57,6,47,23,91,86,50,24,2,9,62,74,98,30,71,25,53,3,63,36,46,27,10,55,39,8,84,72,67,79,96,0,0,0,0,0,0,0,0,0
0,0,13,17,27,85,81,46,23,41,42,68,24,2,34,54,91,88,32,39,90,64,9,1,28,10,77,18,49,70,7,82,38,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,14,55,44,52,93,2,23,59,99,82,90,42,33,75,78,26,13,91,64,30,72,68,69,47,79,56,96,80,66,39,81,76,0,0,0,0,0,0,0,0,0,0
0,0,23,28,72,65,77,56,71,46,55,13,99,62,90,81,76,3,30,25,33,74,4,89,97,43,10,80,9,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,93,42,69,49,1,46,11,55,96,82,56,27,33,72,75,59,54,86,32,37,6,16,70,30,60,24,39,29,4,8,71,51,43,34,0,0,0,0,0,0,0,0
0,0,82,8,51,55,35,7,42,41,81,66,25,94,89,77,33,43,10,24,78,31,99,9,6,4,53,44,14,58,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13,70,69,53,15,8,46,93,27,98,17,55,37,19,73,42,87,60,1,82,25,43,96,62,77,21,79,74,56,40,81,11,5,30,66,6,0,0,0,0,0,0,0
0,0,89,20,34,11,90,30,72,9,83,25,63,94,88,5,68,12,32,16,41,36,82,78,26,55,69,24,100,2,65,40,84,50,96,99,61,23,48,19,0,0,0,0,0
0,0,57,4,31,21,12,16,72,17,45,84,41,10,87,36,100,43,6,63,98,54,29,59,46,70,53,38,96,22,64,77,89,60,0,0,0,0,0,0,0,0,0,0,0
0,0,90,88,63,14,50,38,100,8,13,89,40,79,74,77,4,41,25,81,35,31,6,78,92,76,58,11,98,34,70,26,86,49,17,3,95,0,0,0,0,0,0,0,0
0,0,52,18,12,36,39,13,42,67,55,30,79,49,28,65,68,45,14,41,46,4,69,7,78,75,64,93,33,27,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,5,24,80,77,15,71,31,34,19,74,53,68,43,69,89,72,3,58,52,65,91,1,84,22,35,62,20,21,86,49,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,57,2,67,51,31,47,40,98,87,41,8,16,1,34,66,12,68,79,62,74,58,90,100,25,69,4,91,3,93,29,24,20,56,84,49,0,0,0,0,0,0,0
0,0,6,53,96,67,44,74,45,49,99,32,66,79,48,29,10,82,70,78,89,77,14,22,72,65,69,73,4,60,100,92,85,13,62,94,41,0,0,0,0,0,0,0,0
0,0,43,23,13,44,73,66,71,89,64,27,59,46,7,6,91,78,58,49,72,62,26,39,32,16,34,42,53,15,52,80,31,54,75,98,55,0,0,0,0,0,0,0,0
0,0,52,26,17,94,49,11,13,90,89,74,75,30,56,16,64,84,9,62,44,43,12,58,33,50,91,28,25,15,57,5,93,18,29,92,97,41,0,0,0,0,0,0,0
0,0,63,51,100,34,84,76,14,11,81,30,50,4,18,43,21,99,79,3,35,29,2,42,54,39,48,37,87,36,78,85,40,77,57,27,26,80,0,0,0,0,0,0,0
0,0,67,100,13,73,41,26,54,44,6,76,61,58,53,11,95,38,9,68,80,14,82,8,91,74,57,50,7,39,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,20,37,89,66,57,98,7,71,83,26,65,54,68,10,64,25,1,32,92,40,56,38,94,76,13,100,61,96,51,58,74,50,27,0,0,0,0,0,0,0,0,0
0,0,96,28,12,61,99,56,4,66,95,64,59,78,63,36,10,14,72,58,26,97,94,51,90,11,91,84,83,53,17,25,8,60,76,19,0,0,0,0,0,0,0,0,0
0,0,11,94,55,92,3,31,87,2,65,16,79,99,24,81,12,43,74,56,72,30,98,90,82,15,70,44,67,36,50,66,10,96,46,80,52,49,85,0,0,0,0,0,0
0,0,34,91,29,76,23,47,18,53,28,2,52,66,95,90,4,50,78,24,59,58,36,54,86,40,65,92,93,13,46,68,71,48,72,0,0,0,0,0,0,0,0,0,0
0,0,68,36,71,9,48,3,5,4,52,70,32,69,45,98,73,29,6,30,65,99,20,42,7,55,37,33,93,64,85,66,67,92,0,0,0,0,0,0,0,0,0,0,0
0,0,85,47,15,11,94,93,72,26,17,69,40,51,83,84,100,29,82,54,39,91,88,43,44,14,77,52,7,23,36,78,70,59,30,37,0,0,0,0,0,0,0,0,0
0,0,23,57,81,6,65,7,4,20,46,12,79,18,47,62,5,80,51,59,84,96,29,99,41,52,38,74,86,42,67,44,28,26,60,36,83,0,0,0,0,0,0,0,0,0
0,0,79,4,64,27,37,82,17,48,31,10,61,74,71,2,57,52,44,42,26,69,96,91,66,18,53,30,76,81,94,47,20,80,40,9,0,0,0,0,0,0,0,0,0,0
0,0,48,95,17,47,33,51,50,29,8,86,61,60,68,26,97,36,82,67,13,9,81,6,79,71,38,10,99,3,77,40,31,49,92,39,0,0,0,0,0,0,0,0,0,0
0,0,70,62,16,42,91,38,82,84,47,3,19,8,59,21,2,28,77,67,45,27,63,93,100,39,17,90,26,11,86,18,13,33,34,44,55,64,74,0,0,0,0,0,0,0
0,0,27,22,93,66,65,33,58,28,21,98,85,67,45,50,5,20,87,32,35,86,75,9,25,100,26,91,19,57,2,23,99,16,7,8,31,46,0,0,0,0,0,0,0,0
0,0,16,51,92,28,11,31,15,79,87,17,46,30,76,55,82,66,36,85,25,89,9,94,68,42,65,58,29,32,27,43,91,95,83,0,0,0,0,0,0,0,0,0,0,0
0,0,91,47,46,98,6,72,67,26,59,70,71,97,9,31,60,49,93,99,19,21,62,68,88,78,48,1,66,89,22,51,65,35,64,0,0,0,0,0,0,0,0,0,0,0
0,0,69,53,25,88,58,57,21,5,63,46,38,84,55,12,4,23,95,14,80,2,72,31,94,42,75,24,90,62,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,68,76,19,70,61,14,25,10,11,58,30,38,91,84,93,16,100,44,43,50,57,13,80,27,75,86,60,4,42,81,37,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,92,31,42,1,12,100,14,85,90,52,84,41,33,50,78,97,32,82,9,63,29,83,17,18,7,46,19,11,87,22,38,65,0,0,0,0,0,0,0,0,0,0,0
0,0,29,38,21,67,65,2,13,8,26,5,98,20,37,57,24,78,14,43,97,28,81,90,79,51,68,86,48,87,30,9,82,75,94,46,0,0,0,0,0,0,0,0,0,0
0,0,44,68,31,67,81,63,24,8,51,27,30,17,80,55,36,6,43,20,54,64,13,34,19,12,76,21,78,90,38,93,11,62,35,23,0,0,0,0,0,0,0,0,0,0
0,0,80,83,3,25,26,14,38,21,37,97,16,34,93,5,90,33,1,7,42,48,72,70,47,73,76,91,99,74,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,36,37,99,31,42,48,69,98,91,14,49,77,57,13,40,60,78,89,64,7,76,11,71,83,66,30,44,22,88,27,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,95,98,82,100,6,66,44,62,38,47,15,72,63,22,92,23,81,93,1,87,33,9,14,32,31,76,75,85,57,70,65,58,39,19,90,68,12,51,0,0,0,0,0,0
0,0,65,17,91,6,22,97,15,81,7,73,63,71,64,98,41,21,90,82,19,8,38,12,55,14,45,3,92,96,34,31,58,78,16,23,1,2,0,0,0,0,0,0,0,0
0,0,22,31,52,2,53,13,62,12,87,37,97,11,55,83,58,59,79,7,21,72,78,4,77,61,94,17,39,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,45,98,7,30,36,66,79,4,10,48,80,15,61,85,54,3,97,46,16,20,49,6,27,70,19,50,96,65,28,59,8,74,60,100,0,0,0,0,0,0,0,0,0,0
0,0,82,44,56,21,81,17,93,9,5,100,39,20,99,35,94,1,33,38,71,78,45,2,62,70,95,47,11,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,66,10,85,92,68,18,28,76,57,34,79,60,14,19,78,23,9,67,84,65,75,20,54,40,74,89,22,39,91,30,48,71,29,11,0,0,0,0,0,0,0,0,0
0,0,14,50,34,100,3,38,68,17,87,72,18,84,35,41,39,91,4,78,20,21,52,44,25,66,15,45,77,80,67,73,83,69,10,0,0,0,0,0,0,0,0,0,0,0
0,0,74,31,46,4,3,84,40,32,16,15,24,5,21,89,51,73,94,87,86,44,19,42,55,69,49,83,56,30,65,9,92,50,59,52,70,37,12,95,26,0,0,0,0,0
0,0,79,50,10,3,21,59,2,68,7,87,11,44,82,32,29,85,93,24,98,30,36,100,77,43,14,71,56,97,76,31,41,67,6,9,0,0,0,0,0,0,0,0,0,0
0,0,69,80,61,41,26,33,14,58,7,66,16,55,56,18,85,1,37,53,90,76,9,60,10,30,22,99,36,97,73,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,55,75,39,99,24,15,16,26,14,61,52,88,29,60,10,33,69,71,41,98,66,62,89,78,42,25,84,21,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,68,88,25,39,64,19,78,13,80,57,18,81,93,21,43,91,38,11,36,96,69,26,59,99,72,37,15,20,60,61,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,74,87,7,54,91,76,92,11,70,55,50,75,10,52,3,57,66,69,48,8,41,30,90,40,79,39,49,19,38,34,9,45,6,20,85,36,0,0,0,0,0,0,0,0
0,0,100,6,10,37,40,34,35,29,14,97,55,79,99,75,9,51,73,68,62,95,64,80,23,36,8,87,90,24,72,27,19,78,58,89,63,85,39,7,18,22,13,1,0,0
0,0,11,90,41,15,75,23,46,67,25,39,79,99,37,88,21,4,50,18,30,40,6,49,72,68,13,31,96,22,56,95,92,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,99,30,70,92,33,45,81,98,91,88,62,80,23,57,44,25,20,75,47,69,53,94,76,66,50,55,1,48,100,65,97,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,41,23,59,94,18,21,38,28,25,12,6,33,72,93,37,27,97,10,64,78,71,16,42,62,40,46,4,67,17,98,8,39,81,61,7,0,0,0,0,0,0,0,0
0,0,19,85,15,79,91,55,97,27,44,90,35,39,41,70,37,58,64,86,5,62,32,53,29,49,75,96,4,84,57,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,75,11,95,39,7,60,41,5,9,66,16,57,23,2,73,55,25,15,20,69,49,51,10,88,6,36,96,86,21,62,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,69,36,7,73,62,77,10,15,50,91,72,86,57,48,88,76,2,70,82,39,60,23,26,66,90,21,12,95,87,22,38,75,46,0,0,0,0,0,0,0,0,0,0,0
0,0,1,14,42,91,15,99,92,30,33,10,81,19,13,74,68,17,47,5,39,20,52,85,34,82,73,100,56,79,72,59,51,84,53,22,40,90,71,0,0,0,0,0,0,0
0,0,95,12,37,33,32,66,57,39,97,80,23,30,86,50,89,46,41,67,73,83,6,36,85,45,27,65,81,69,2,20,4,43,11,17,56,14,79,44,8,0,0,0,0,0
0,0,32,86,4,50,56,43,78,42,35,77,94,58,83,11,6,54,1,9,47,51,100,99,63,10,70,69,71,20,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,91,51,55,10,53,23,37,73,67,75,13,15,42,71,25,31,33,85,27,43,89,77,82,96,80,65,34,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,76,11,54,49,92,13,23,87,26,94,51,100,65,95,42,53,81,66,74,60,82,90,43,2,55,17,83,9,52,16,73,35,38,39,15,31,0,0,0,0,0,0,0,0
0,0,53,51,68,8,69,61,70,30,60,22,63,52,72,24,33,59,94,71,66,4,46,98,21,87,35,13,29,6,84,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,72,11,75,7,3,45,79,65,23,30,1,56,90,44,40,8,38,71,5,69,57,10,99,78,43,91,73,18,87,82,27,39,98,61,81,0,0,0,0,0,0,0,0
0,0,12,69,2,96,39,21,49,78,84,89,36,62,40,29,53,11,18,28,30,51,33,1,74,65,50,60,15,45,46,77,22,97,19,59,0,0,0,0,0,0,0,0,0,0
0,0,7,65,100,95,37,11,63,30,14,51,25,43,44,92,88,13,56,84,69,20,93,80,78,21,60,38,96,6,62,15,41,19,32,48,0,0,0,0,0,0,0,0,0,0
0,0,8,50,41,61,62,4,59,48,85,74,24,97,65,69,84,60,28,38,44,40,22,78,21,16,26,70,73,90,57,58,87,75,94,47,64,67,0,0,0,0,0,0,0,0
0,0,17,11,54,4,25,12,96,32,19,92,49,40,90,89,88,44,56,68,38,50,6,86,27,74,57,67,20,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,98,24,5,52,17,3,60,16,75,37,43,40,65,80,64,84,94,48,91,70,53,100,12,38,69,42,87,56,97,11,45,25,0,0,0,0,0,0,0,0,0,0,0
0,0,31,100,58,40,82,44,55,95,53,15,68,71,98,48,80,86,79,89,16,83,28,38,63,1,74,81,24,54,67,27,87,60,77,59,36,13,93,56,0,0,0,0,0,0
0,0,66,19,17,55,16,95,32,80,24,56,39,69,64,82,85,34,87,2,15,21,6,67,38,58,74,30,37,72,59,76,18,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,43,2,30,90,59,41,10,40,67,57,45,20,32,47,69,77,21,100,17,26,89,11,24,81,74,84,80,79,62,87,28,93,68,96,72,85,5,44,0,0,0,0,0,0
0,0,78,53,65,18,100,35,99,20,11,42,72,19,7,3,29,14,64,33,30,25,13,71,44,23,59,8,26,37,22,2,60,41,98,86,0,0,0,0,0,0,0,0,0,0
0,0,49,94,53,44,79,29,70,61,25,71,26,45,57,5,2,69,6,15,8,14,30,48,55,12,47,40,68,88,76,86,42,10,81,22,9,50,62,97,33,0,0,0,0,0
0,0,77,94,75,64,19,5,70,15,61,40,24,60,86,43,99,39,21,4,78,88,83,16,93,46,6,3,17,18,1,28,57,27,7,87,65,89,13,76,0,0,0,0,0,0
0,0,95,75,69,98,63,57,9,72,96,43,25,37,71,56,100,27,18,23,39,21,55,92,94,88,79,73,36,80,87,47,86,13,33,41,31,10,76,77,65,53,0,0,0,0
0,0,63,9,11,85,21,52,96,35,40,47,34,49,58,99,43,55,14,68,75,23,71,51,76,60,38,95,50,62,79,91,41,100,90,0,0,0,0,0,0,0,0,0,0,0
0,0,62,59,82,13,31,72,92,39,47,78,83,68,43,93,12,4,75,51,94,97,33,87,58,65,5,29,85,6,61,28,79,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,23,4,48,97,76,54,31,22,24,91,96,98,79,39,49,90,7,29,11,83,77,65,40,52,66,3,78,18,13,100,88,56,9,63,57,0,0,0,0,0,0,0,0
0,0,5,37,23,70,19,11,39,82,20,56,87,96,91,18,8,88,85,41,24,45,78,67,51,63,48,50,29,32,30,62,53,12,44,31,7,10,81,74,73,4,15,0,0,0
0,0,75,85,32,71,2,37,22,84,47,45,15,24,13,87,43,30,98,92,60,52,3,77,82,67,99,25,58,76,90,31,42,35,12,18,53,46,72,29,41,23,20,0,0,0
0,0,65,45,44,52,91,29,58,62,69,39,34,51,28,21,88,56,38,50,95,18,43,36,74,81,67,90,66,77,83,79,92,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,91,38,23,41,26,85,100,54,25,5,73,15,46,42,81,97,29,94,35,77,88,87,69,84,51,95,45,2,92,49,20,3,0,0,0,0,0,0,0,0,0,0,0
0,0,54,89,52,27,53,36,84,47,51,67,42,50,31,96,61,99,76,73,38,57,66,12,74,88,8,58,43,33,85,91,92,16,78,49,15,98,0,0,0,0,0,0,0,0
0,0,72,10,78,85,73,23,47,45,27,58,41,5,80,77,44,36,75,15,11,92,66,68,98,22,34,89,57,33,82,21,12,3,60,9,50,100,65,52,64,0,0,0,0,0
0,0,97,24,31,93,50,57,98,15,4,13,26,37,36,19,61,72,56,28,44,100,66,39,14,22,12,8,18,59,99,29,2,89,7,95,0,0,0,0,0,0,0,0,0,0
0,0,91,35,48,26,34,53,29,30,81,90,60,31,61,43,68,10,17,3,1,20,55,71,33,13,95,72,2,69,65,86,42,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,19,7,74,33,38,31,32,29,48,10,56,64,58,34,84,21,55,54,69,88,67,72,52,8,82,17,68,4,39,63,30,99,60,92,83,25,22,49,35,23,0,0,0
0,0,39,16,71,19,49,13,35,34,100,29,79,7,77,75,91,98,41,89,70,95,25,80,18,5,40,57,86,81,46,2,33,4,65,52,0,0,0,0,0,0,0,0,0,0
0,0,13,10,70,39,2,43,27,1,80,76,3,100,96,52,91,97,30,31,72,49,26,98,44,28,56,69,40,25,20,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,72,59,74,98,47,94,62,73,78,39,10,80,3,7,5,88,14,31,45,21,32,57,38,18,71,12,67,4,76,68,41,75,93,24,1,84,28,0,0,0,0,0,0
0,0,52,12,40,23,80,85,35,6,50,74,97,93,55,25,95,2,71,13,62,53,77,87,96,31,72,64,29,70,79,58,68,30,86,0,0,0,0,0,0,0,0,0,0,0
0,0,50,5,12,54,1,61,41,76,59,20,82,100,33,48,81,58,88,65,14,95,63,84,91,4,71,44,90,39,46,75,60,35,96,55,6,0,0,0,0,0,0,0,0,0
0,0,17,4,8,6,76,58,49,2,28,100,29,48,33,90,87,74,7,45,96,46,56,1,98,63,86,11,26,14,15,93,80,32,68,42,73,78,35,41,22,21,36,0,0,0
0,0,58,68,18,59,100,19,78,31,27,6,42,56,35,90,72,77,51,55,21,54,26,22,9,11,12,61,88,50,7,98,65,16,0,0,0,0,0,0,0,0,0,0,0,0
0,0,88,34,16,5,39,74,9,23,82,12,11,79,84,41,51,42,57,15,60,81,90,48,30,80,63,99,38,24,1,73,52,19,76,0,0,0,0,0,0,0,0,0,0,0
0,0,67,13,57,32,45,97,16,15,88,19,46,85,56,29,3,42,65,37,47,23,14,72,36,77,86,69,38,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,67,68,48,99,10,51,39,2,23,84,15,90,30,76,8,4,77,22,9,88,87,71,32,64,96,59,45,13,63,27,35,11,37,97,24,47,52,7,0,0,0,0,0
0,0,79,12,58,36,11,31,98,93,44,65,66,51,28,39,74,95,41,10,72,57,62,89,32,33,59,96,22,38,84,20,1,35,34,0,0,0,0,0,0,0,0,0,0,0
0,0,54,40,62,60,31,14,6,85,92,53,48,82,72,68,33,45,22,28,87,86,65,95,13,99,3,16,84,64,81,70,27,71,15,0,0,0,0,0,0,0,0,0,0,0
0,0,16,82,23,88,20,58,26,92,67,81,99,70,86,71,72,12,60,7,47,46,76,56,41,100,87,37,89,15,43,79,96,48,4,66,0,0,0,0,0,0,0,0,0,0
0,0,12,50,3,14,53,88,60,56,26,6,15,83,93,69,48,5,39,89,17,47,76,49,52,33,22,61,55,20,32,86,62,67,23,9,0,0,0,0,0,0,0,0,0,0
0,0,2,10,37,94,66,1,31,11,43,56,76,90,51,75,88,98,89,34,33,99,93,23,13,47,61,68,42,79,52,48,30,5,28,9,59,72,0,0,0,0,0,0,0,0
0,0,53,75,33,24,79,78,84,95,2,99,29,43,67,4,93,46,5,22,62,15,41,57,28,18,35,74,76,80,85,32,16,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,54,20,84,44,38,4,42,21,89,1,59,86,30,7,32,52,11,76,6,50,8,36,61,33,43,67,90,16,71,15,94,27,34,0,0,0,0,0,0,0,0,0,0
0,0,71,64,55,25,46,33,44,91,10,65,21,90,23,50,32,2,15,11,95,88,75,74,87,53,42,22,69,1,41,49,51,76,20,6,63,0,0,0,0,0,0,0,0,0
0,0,96,18,50,19,70,7,99,34,65,30,49,38,29,64,2,4,53,40,55,68,6,25,84,74,98,77,75,85,31,67,51,97,42,63,0,0,0,0,0,0,0,0,0,0
0,0,87,23,96,80,35,71,84,49,42,90,45,53,61,2,44,55,58,15,75,27,4,28,1,26,99,57,81,65,52,33,17,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2,16,61,92,70,78,3,55,49,65,56,15,89,86,44,99,30,5,31,22,84,100,59,95,52,35,46,68,24,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,7,26,55,83,97,65,1,96,94,66,98,41,52,46,84,31,68,69,64,92,47,22,11,100,17,48,89,59,54,29,99,60,63,78,19,0,0,0,0,0,0,0,0,0
0,0,86,58,26,82,55,66,62,79,92,87,9,1,84,63,96,27,35,22,2,67,85,80,32,77,20,94,45,30,93,90,95,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,80,86,40,4,9,15,46,41,32,31,10,25,17,93,26,65,24,63,11,83,57,28,98,68,61,49,47,5,37,1,99,13,16,0,0,0,0,0,0,0,0,0,0,0
0,0,61,83,64,70,73,94,95,28,38,8,85,78,100,4,11,30,44,27,99,66,81,16,6,87,17,60,58,51,93,92,37,41,12,21,0,0,0,0,0,0,0,0,0,0
0,0,46,56,19,50,11,35,47,74,79,8,53,24,16,55,37,83,98,61,3,22,26,27,99,90,48,75,54,5,23,52,67,39,69,88,21,38,0,0,0,0,0,0,0,0
0,0,78,54,74,14,89,69,48,82,21,65,44,93,43,5,33,75,40,13,86,25,77,42,67,81,56,6,4,66,84,27,98,68,29,30,19,22,94,0,0,0,0,0,0,0
0,0,25,91,90,7,19,38,31,69,45,55,8,33,82,77,92,23,71,68,59,29,43,3,63,53,22,28,13,48,34,84,46,9,75,54,51,80,56,97,0,0,0,0,0,0
0,0,33,39,44,22,9,61,59,28,23,12,98,70,56,29,50,21,25,36,57,58,84,38,14,19,47,43,80,81,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,31,10,1,40,51,94,74,18,54,68,72,55,48,16,81,64,60,13,9,25,76,41,21,28,95,34,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,29,51,43,2,70,63,34,19,93,86,47,38,65,25,42,56,88,17,46,90,80,39,68,24,76,16,82,15,37,11,33,0,0,0,0,0,0,0,0,0,0,0,0
0,0,46,79,26,4,43,23,27,83,94,8,33,96,17,58,95,12,35,76,2,100,7,55,65,77,50,41,30,59,66,51,74,49,87,73,71,18,19,0,0,0,0,0,0,0
0,0,94,40,13,32,37,5,89,59,26,65,60,49,86,78,12,87,72,98,38,15,88,33,46,31,52,96,9,57,21,3,92,44,56,83,0,0,0,0,0,0,0,0,0,0
