0,0,77,13,27,91,63,56,21,58,96,8,95,24,3,25,87,36,50,76,14,11,2,9,59,44,47,98,48,57,33,23,90,30,89,64,71,38,20,85,86,29,37,17,74,6,69,35,92,70,0,0,0,0,0,0,0,0
0,0,60,74,8,87,78,58,53,9,83,31,20,97,49,73,84,72,7,48,29,10,79,41,88,28,21,99,18,56,6,47,17,51,5,64,45,33,69,3,62,32,91,16,90,37,39,46,0,0,0,0,0,0,0,0,0,0
0,0,17,55,49,15,33,24,28,41,50,66,25,93,100,70,44,86,30,34,3,16,61,89,13,68,19,4,37,39,96,65,69,99,35,83,60,74,11,73,59,87,76,77,75,9,94,63,0,0,0,0,0,0,0,0,0,0
0,0,67,88,14,46,52,84,20,48,68,76,49,62,44,18,26,38,7,29,56,93,3,64,37,34,36,8,65,83,31,6,55,74,95,59,92,10,39,97,60,41,57,90,100,86,16,51,40,61,0,0,0,0,0,0,0,0
0,0,45,44,89,25,37,94,99,91,13,46,72,84,32,2,78,14,33,30,22,81,18,1,7,9,59,50,68,41,71,90,61,92,8,17,82,75,64,60,24,77,65,19,96,86,26,0,0,0,0,0,0,0,0,0,0,0
0,0,3,64,21,30,92,90,70,91,76,93,32,47,99,17,52,75,58,24,62,87,71,19,85,95,72,54,13,42,48,18,15,41,27,61,81,69,94,4,23,10,1,65,31,46,86,60,38,55,8,12,44,26,0,0,0,0
0,0,71,29,11,17,79,80,86,68,39,1,35,66,94,10,78,13,44,75,100,34,90,28,33,24,98,49,48,77,37,89,76,47,7,23,58,53,9,59,15,43,8,46,56,45,27,31,40,72,61,0,0,0,0,0,0,0
0,0,10,86,19,61,100,50,9,85,74,77,1,90,55,29,63,22,45,84,6,64,13,4,59,88,21,35,30,16,41,39,40,75,28,48,89,27,31,33,82,32,95,72,8,70,94,67,49,23,56,0,0,0,0,0,0,0
0,0,17,52,73,7,84,82,78,51,2,92,20,58,81,24,57,89,19,3,91,41,62,49,23,70,40,1,21,27,47,35,32,37,46,90,30,11,83,93,29,14,61,72,98,100,48,86,5,38,80,15,64,94,33,0,0,0
0,0,63,83,40,55,16,60,10,62,89,95,72,27,52,36,18,93,53,17,24,76,31,92,23,50,54,69,66,14,28,80,26,45,41,5,82,2,42,70,44,19,35,30,15,4,6,84,88,56,46,9,0,0,0,0,0,0
0,0,86,67,42,78,82,44,8,3,58,16,19,79,7,88,14,2,43,22,18,59,100,84,81,11,6,77,27,41,99,63,9,32,85,35,28,46,26,90,97,49,60,95,30,20,15,70,94,21,0,0,0,0,0,0,0,0
0,0,71,45,8,49,4,15,34,3,69,19,92,65,99,17,29,43,84,72,62,37,23,33,38,27,59,79,11,50,96,53,91,63,95,39,32,66,6,89,100,80,64,56,58,31,41,55,1,42,81,0,0,0,0,0,0,0
0,0,73,82,7,54,43,84,64,49,63,29,35,17,3,39,47,100,97,96,52,2,25,38,71,20,80,37,6,15,89,31,83,92,95,78,76,87,19,21,22,90,58,11,45,79,86,42,0,0,0,0,0,0,0,0,0,0
0,0,96,45,34,14,95,49,100,98,17,20,88,4,69,46,11,66,37,63,75,47,42,86,16,91,51,9,70,25,41,31,61,56,44,73,60,67,93,81,68,30,85,58,94,54,18,97,27,36,8,19,0,0,0,0,0,0
0,0,94,85,34,89,84,52,70,49,75,68,53,69,64,91,66,96,87,38,10,33,78,80,19,82,48,5,72,71,42,67,97,14,74,1,95,51,30,3,25,12,32,45,2,27,29,35,92,0,0,0,0,0,0,0,0,0
0,0,19,23,97,52,2,4,84,30,60,13,53,90,38,34,56,43,65,85,91,57,82,79,99,31,81,21,40,9,44,33,48,77,63,22,24,59,46,50,5,92,7,95,45,16,96,37,86,73,98,83,41,0,0,0,0,0
0,0,15,21,36,63,57,32,59,2,75,23,99,79,27,28,78,97,91,90,71,11,77,41,56,70,69,34,8,96,49,25,94,39,88,86,72,1,54,43,61,76,18,5,98,68,74,4,44,0,0,0,0,0,0,0,0,0
0,0,18,19,88,50,6,85,53,76,96,21,64,74,70,41,59,29,81,75,91,17,12,43,44,73,99,46,26,5,97,31,52,13,33,94,30,32,42,58,8,27,9,40,93,89,35,78,23,54,22,34,69,0,0,0,0,0
0,0,95,1,83,41,49,44,90,31,28,18,36,24,46,98,87,27,54,75,45,5,66,88,89,50,9,21,94,48,91,4,82,37,39,78,51,68,58,96,64,86,55,69,92,23,33,2,72,73,34,0,0,0,0,0,0,0
0,0,2,3,9,57,34,91,27,17,11,19,46,30,66,38,78,47,15,39,16,88,65,73,68,10,74,67,21,59,97,72,28,70,5,18,85,13,1,61,58,75,23,82,29,63,45,53,86,33,62,71,0,0,0,0,0,0
0,0,53,100,76,20,23,19,89,93,24,43,73,66,36,13,99,82,63,12,79,2,84,41,16,9,50,61,77,54,75,78,72,52,69,80,29,46,95,68,47,62,71,38,81,83,90,40,94,92,34,86,0,0,0,0,0,0
0,0,5,38,4,85,40,25,82,97,44,23,71,13,31,35,93,86,100,96,74,9,81,72,90,84,17,28,33,22,56,19,60,65,61,80,48,47,78,10,99,57,2,46,68,70,88,75,34,50,15,59,7,0,0,0,0,0
0,0,64,88,45,56,52,68,50,2,87,75,55,57,69,72,16,21,12,22,23,58,37,82,48,25,84,95,27,98,80,5,97,7,61,35,40,92,77,70,54,10,4,11,42,32,34,83,76,9,100,24,93,0,0,0,0,0
0,0,61,38,26,48,84,13,29,89,74,92,6,77,3,10,76,87,78,40,44,54,51,23,8,42,19,96,28,14,53,37,12,43,90,18,41,9,35,20,81,39,62,50,79,88,57,27,68,75,93,86,85,0,0,0,0,0
0,0,66,71,74,26,10,99,77,42,78,29,30,48,80,91,39,20,32,36,83,38,92,5,88,84,85,73,15,41,72,67,18,95,22,65,33,62,9,3,17,63,14,31,94,87,89,0,0,0,0,0,0,0,0,0,0,0
0,0,72,75,25,29,1,38,84,69,7,57,46,56,87,39,32,9,30,68,100,73,37,63,8,79,36,23,95,34,44,20,26,99,62,49,85,45,76,5,64,17,58,48,43,16,61,12,51,59,89,4,54,53,0,0,0,0
0,0,58,95,74,76,4,60,2,48,92,62,30,56,32,65,78,27,8,96,64,29,85,23,38,36,75,84,61,41,22,82,7,25,44,93,91,81,89,6,21,51,73,53,11,28,57,10,72,0,0,0,0,0,0,0,0,0
0,0,43,70,76,9,3,58,20,39,54,19,16,40,18,41,29,53,92,10,51,75,48,67,63,15,84,59,78,42,5,37,7,90,83,65,66,98,89,13,1,74,23,88,35,31,2,69,24,57,14,4,0,0,0,0,0,0
0,0,61,54,90,25,5,52,17,7,37,43,41,46,100,9,1,92,31,78,59,30,53,72,32,64,33,80,27,75,11,39,62,69,45,77,73,16,66,87,57,36,97,85,21,56,14,2,22,58,95,93,99,3,0,0,0,0
0,0,30,23,11,99,72,33,38,16,71,97,89,2,91,42,88,17,22,81,61,20,40,62,45,10,55,90,64,5,58,78,14,85,15,76,9,79,47,18,50,73,29,34,48,94,56,83,84,100,59,4,52,0,0,0,0,0
0,0,25,74,16,24,17,2,81,70,15,20,85,63,62,98,27,68,23,96,22,92,72,89,38,52,5,46,71,48,44,86,19,14,41,33,35,42,34,29,9,49,77,55,90,61,80,58,11,59,0,0,0,0,0,0,0,0
0,0,32,27,42,81,43,70,18,38,1,15,40,3,76,44,46,20,21,88,24,77,92,10,34,78,93,29,85,64,54,67,19,2,30,62,36,25,58,94,90,73,95,4,51,84,14,98,75,0,0,0,0,0,0,0,0,0
0,0,36,99,25,42,84,86,81,53,62,91,72,1,27,88,28,40,34,44,92,43,3,75,93,54,6,37,17,46,35,38,94,24,48,16,96,55,97,22,83,60,26,71,23,100,90,8,59,73,19,11,51,0,0,0,0,0
0,0,25,80,91,52,34,33,73,7,58,94,24,51,31,32,61,16,81,39,53,59,9,27,45,22,26,66,8,90,44,35,77,11,72,64,54,47,92,79,21,75,2,15,84,99,93,38,0,0,0,0,0,0,0,0,0,0
0,0,18,48,3,91,49,37,42,68,84,81,29,98,82,35,41,96,92,56,52,62,100,23,80,33,60,63,32,12,54,61,39,25,99,70,69,86,26,44,45,58,47,2,66,59,65,40,55,30,14,6,95,0,0,0,0,0
0,0,41,97,62,40,61,99,79,72,70,6,50,90,51,96,8,84,13,18,81,60,88,54,46,85,92,75,73,31,17,34,48,37,89,66,39,10,36,25,59,82,4,28,69,94,5,21,68,20,63,11,0,0,0,0,0,0
0,0,15,37,23,40,41,64,56,62,85,78,27,21,3,35,74,63,8,92,57,68,84,45,94,2,20,31,11,87,46,36,51,96,17,39,5,70,60,67,53,44,91,75,4,90,48,58,49,80,26,9,0,0,0,0,0,0
0,0,34,65,31,54,11,97,77,71,52,16,80,83,93,47,78,30,17,26,68,56,63,60,6,79,70,53,76,67,42,14,73,84,29,20,64,88,19,27,86,3,49,98,12,55,28,99,0,0,0,0,0,0,0,0,0,0
0,0,58,28,32,44,83,37,5,54,20,48,75,29,38,74,92,89,96,42,49,21,51,1,52,23,41,78,9,85,63,17,82,70,65,24,61,40,10,22,13,95,84,57,3,25,66,50,4,53,88,7,6,16,60,76,12,0
0,0,5,21,87,22,91,97,14,76,1,36,86,35,23,27,24,81,53,48,77,44,95,18,2,93,73,89,33,4,54,52,65,11,71,3,10,19,9,17,61,80,42,6,100,98,15,69,82,66,12,90,31,38,0,0,0,0
0,0,65,96,49,29,82,21,87,46,17,89,18,80,94,5,98,16,39,100,62,75,53,24,25,37,13,10,9,77,23,26,56,63,22,84,27,70,86,7,52,15,36,92,55,88,69,67,6,93,0,0,0,0,0,0,0,0
0,0,19,13,60,59,1,12,29,96,81,31,15,24,35,47,30,33,100,8,77,3,34,69,28,73,64,56,32,76,92,68,79,14,57,70,65,22,91,67,98,71,51,63,50,27,80,46,72,75,42,17,74,0,0,0,0,0
0,0,33,91,63,7,89,30,31,55,6,98,58,56,51,1,62,76,8,15,84,96,65,12,81,21,39,72,19,34,52,42,43,85,18,78,94,83,25,75,44,35,22,90,26,68,38,10,53,66,0,0,0,0,0,0,0,0
0,0,48,87,45,29,18,7,50,92,54,67,43,89,10,75,76,11,64,86,35,28,60,47,56,24,52,17,51,27,31,34,77,15,69,9,59,98,55,30,66,3,88,32,80,68,19,62,16,36,95,5,94,25,0,0,0,0
0,0,63,58,26,19,28,30,34,41,56,18,1,11,49,50,87,75,8,9,32,88,22,66,5,98,15,72,48,95,67,53,90,24,93,21,71,62,17,99,57,39,76,10,7,78,13,80,2,12,0,0,0,0,0,0,0,0
0,0,81,49,63,20,68,42,44,77,27,9,62,14,31,85,99,71,66,47,98,64,13,3,8,100,38,43,19,79,82,33,22,40,32,2,45,18,1,28,5,78,4,90,69,54,58,0,0,0,0,0,0,0,0,0,0,0
0,0,18,66,16,39,11,60,5,14,77,9,42,96,22,50,61,54,68,40,69,30,15,55,82,67,6,47,100,92,73,57,26,25,98,13,36,74,10,49,94,80,23,28,88,8,86,32,70,56,79,0,0,0,0,0,0,0
0,0,22,85,84,53,98,1,58,78,40,3,65,83,12,49,9,77,81,75,14,34,68,76,72,41,2,25,60,5,38,6,100,47,70,7,24,26,67,50,28,73,61,99,69,32,87,80,17,13,71,0,0,0,0,0,0,0
0,0,52,20,68,74,73,3,67,48,18,86,44,33,59,88,97,56,70,2,58,72,26,32,61,35,63,65,36,53,64,15,49,9,80,76,95,98,69,13,50,19,1,14,28,55,91,34,41,43,8,78,90,0,0,0,0,0
0,0,45,50,30,70,85,48,62,17,11,49,79,39,68,33,82,90,56,19,100,27,53,51,55,86,43,42,54,13,36,14,18,63,66,84,57,89,34,95,76,9,87,25,72,20,80,35,78,16,0,0,0,0,0,0,0,0
0,0,38,36,20,24,94,29,78,46,52,58,6,59,72,88,9,77,57,1,25,41,86,23,73,47,51,4,32,49,53,68,97,61,15,34,19,48,99,100,80,31,96,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,19,69,58,3,14,77,23,90,34,53,91,60,36,11,18,12,67,89,28,13,92,71,45,35,25,44,15,86,21,29,62,56,72,55,54,81,52,51,8,5,20,97,73,98,49,99,48,4,0,0,0,0,0,0,0
0,0,3,41,5,20,51,56,27,97,71,6,96,30,1,32,82,89,42,50,25,66,57,70,35,16,15,73,9,87,40,29,65,18,37,69,23,19,21,77,58,2,28,26,31,61,10,53,99,14,11,75,0,0,0,0,0,0
0,0,65,91,44,58,33,25,3,35,21,38,50,96,69,82,13,28,8,40,97,94,92,22,4,74,93,86,39,84,45,53,99,43,64,34,83,77,10,81,87,41,2,12,71,75,19,37,15,46,70,29,30,76,0,0,0,0
0,0,35,37,82,31,22,83,81,51,50,21,54,60,45,48,67,69,78,63,23,56,4,72,25,47,100,18,16,64,76,20,91,68,57,26,11,24,93,14,80,29,99,43,30,73,6,58,75,71,36,44,0,0,0,0,0,0
0,0,58,53,86,1,7,32,92,56,51,20,45,75,71,65,82,4,8,73,28,89,80,63,19,11,44,94,17,27,66,96,15,87,30,42,10,36,85,14,95,54,99,68,5,90,46,70,37,23,100,69,77,0,0,0,0,0
0,0,70,82,47,8,63,18,6,28,29,91,85,37,78,75,83,64,30,41,23,50,43,84,86,11,44,62,15,9,88,77,81,55,57,14,26,89,7,31,38,27,69,54,59,61,66,4,74,52,0,0,0,0,0,0,0,0
0,0,80,49,100,66,2,50,72,20,6,15,68,89,99,43,84,22,82,3,67,92,85,90,18,74,36,61,28,54,24,77,10,64,5,73,79,32,27,21,86,31,98,87,48,16,41,58,0,0,0,0,0,0,0,0,0,0
0,0,45,71,95,73,62,50,6,12,100,76,61,74,36,94,58,79,63,56,10,85,43,42,29,72,84,55,22,17,21,20,69,68,53,1,5,41,27,9,70,25,67,34,49,90,59,46,51,52,3,0,0,0,0,0,0,0
0,0,97,40,14,100,59,74,3,60,7,80,75,10,56,79,76,61,95,45,58,51,18,83,87,93,41,68,48,1,99,5,72,92,47,33,50,42,20,98,26,43,2,21,22,13,96,6,85,69,15,29,24,90,0,0,0,0
0,0,32,74,8,62,24,52,88,61,47,7,3,59,29,21,95,42,33,67,75,23,38,46,16,53,58,43,91,35,39,44,19,9,50,1,14,54,45,63,85,78,31,83,37,49,22,90,13,89,71,0,0,0,0,0,0,0
0,0,43,93,17,55,58,98,83,34,57,69,23,30,25,4,13,89,40,99,48,71,66,79,81,74,94,16,91,32,46,70,8,11,1,95,53,85,10,45,33,2,77,35,54,82,22,42,78,0,0,0,0,0,0,0,0,0
0,0,36,68,63,55,61,10,76,84,34,16,2,20,64,19,65,50,3,9,95,62,47,30,54,52,88,45,25,27,74,13,26,90,40,58,41,82,67,49,72,78,53,57,98,21,14,60,99,75,39,94,0,0,0,0,0,0
0,0,87,34,44,6,26,98,94,38,37,99,8,30,10,77,90,1,75,42,33,24,86,60,84,21,72,31,46,76,95,39,58,79,7,97,14,51,91,89,43,2,15,12,48,71,65,63,53,16,0,0,0,0,0,0,0,0
0,0,40,44,20,72,32,6,1,51,64,39,87,11,82,77,8,13,45,43,76,41,56,22,55,12,38,75,33,94,90,42,86,7,85,46,48,74,47,25,66,70,62,68,69,92,80,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,14,43,69,38,10,37,29,80,75,90,85,95,91,79,70,88,82,7,83,8,67,2,1,11,4,66,32,6,99,49,96,89,94,3,63,93,98,21,54,36,97,24,22,59,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,7,3,63,57,11,10,38,81,83,45,92,41,26,27,62,85,1,49,54,25,19,58,31,23,98,59,87,65,67,99,77,52,69,14,48,2,37,84,40,70,35,73,18,53,46,61,24,32,91,47,0,0,0,0,0,0,0
0,0,26,3,74,28,11,36,80,50,47,55,93,87,18,25,94,30,7,22,89,56,49,40,98,32,37,48,65,91,86,15,68,10,81,23,12,44,46,35,61,77,17,27,16,70,64,42,45,0,0,0,0,0,0,0,0,0,0,0
0,0,12,49,7,22,27,9,40,23,21,67,78,52,73,90,18,58,48,19,75,98,28,62,44,95,92,61,20,10,14,11,81,80,71,16,68,65,43,33,100,35,94,34,82,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,74,64,94,23,73,53,96,28,46,52,88,10,60,24,20,66,69,57,61,30,85,87,98,93,25,68,83,3,51,100,75,32,34,22,21,62,8,40,99,49,37,5,91,77,12,84,13,63,70,15,0,0,0,0,0,0,0
0,0,15,17,99,94,45,69,67,54,35,22,38,82,26,34,28,93,76,95,63,29,32,88,21,100,30,83,86,74,16,4,96,6,25,49,36,97,57,40,81,20,27,8,14,59,37,48,66,46,1,41,23,0,0,0,0,0,0,0
0,0,40,99,83,14,65,77,69,81,78,13,73,55,79,53,49,68,31,92,95,45,22,85,60,66,42,17,30,7,70,96,18,35,10,32,80,26,29,47,12,54,97,91,8,46,20,23,94,88,5,93,0,0,0,0,0,0,0,0
0,0,69,49,21,5,92,8,78,85,75,52,76,87,19,25,50,68,14,17,51,97,81,55,88,95,59,9,43,72,91,3,22,93,71,61,32,23,7,45,26,80,10,90,31,100,27,12,48,0,0,0,0,0,0,0,0,0,0,0
0,0,94,74,46,88,49,22,29,81,67,77,45,35,2,69,53,79,25,91,27,43,34,14,41,97,6,28,71,18,7,16,73,59,50,66,52,83,19,37,58,30,24,54,55,12,36,68,11,21,70,80,0,0,0,0,0,0,0,0
0,0,18,38,89,65,30,9,4,5,100,39,29,78,55,70,7,91,17,23,64,48,87,90,13,58,74,98,45,2,73,66,16,44,57,95,94,50,71,68,6,10,31,97,76,46,63,80,59,47,83,49,14,0,0,0,0,0,0,0
0,0,3,71,87,38,97,68,9,5,62,72,58,75,59,86,60,78,93,90,44,64,49,79,13,11,96,80,1,34,21,83,85,53,73,56,88,67,8,55,4,16,99,52,70,40,94,57,10,32,20,89,0,0,0,0,0,0,0,0
0,0,90,62,51,50,30,60,39,52,64,85,56,14,45,5,6,99,7,97,35,65,84,87,61,8,91,66,53,21,36,59,77,42,23,32,15,18,28,41,82,37,70,33,27,3,86,58,88,72,95,94,12,0,0,0,0,0,0,0
0,0,59,17,8,6,92,15,46,74,36,60,97,69,34,27,94,22,71,23,89,11,3,62,100,52,68,21,12,40,20,32,7,91,76,82,18,65,58,53,50,70,26,30,43,57,42,33,41,39,45,0,0,0,0,0,0,0,0,0
0,0,42,15,25,20,81,44,87,89,80,19,1,98,30,21,3,34,88,100,53,46,70,18,94,86,5,31,58,41,75,66,10,72,43,23,61,73,92,7,17,8,35,2,74,65,49,78,50,22,60,0,0,0,0,0,0,0,0,0
0,0,86,21,33,30,83,26,31,46,66,85,93,16,44,55,100,40,6,99,28,47,18,95,2,3,76,23,57,89,39,92,84,82,53,13,9,58,41,87,24,45,97,88,70,67,90,22,34,51,19,25,61,98,0,0,0,0,0,0
0,0,1,94,98,28,66,61,30,39,97,47,14,62,48,75,82,69,93,79,32,87,25,43,52,44,27,10,86,45,17,80,41,29,35,46,24,60,18,99,77,72,3,76,71,34,40,23,7,100,12,53,0,0,0,0,0,0,0,0
0,0,91,50,23,27,75,86,83,18,93,96,46,47,36,49,42,69,92,26,61,34,59,28,82,15,74,45,20,97,1,54,8,65,58,30,25,2,33,40,29,38,68,56,79,98,43,57,4,6,0,0,0,0,0,0,0,0,0,0
0,0,96,76,80,21,52,23,40,20,28,90,26,24,92,41,63,58,85,77,13,61,47,75,6,45,66,4,69,86,72,3,94,10,54,91,9,18,98,56,93,49,8,97,44,7,74,32,51,0,0,0,0,0,0,0,0,0,0,0
0,0,59,1,64,48,63,92,41,72,13,31,3,71,52,85,99,11,65,87,20,23,15,43,55,67,60,70,54,30,97,82,68,22,33,86,34,84,21,5,44,28,89,69,88,81,66,18,74,0,0,0,0,0,0,0,0,0,0,0
0,0,57,33,53,18,65,74,26,92,97,38,40,14,41,1,82,56,7,87,96,55,35,99,61,27,77,49,31,67,12,43,4,13,29,17,34,90,62,22,2,44,39,8,60,75,21,59,63,58,10,80,52,48,0,0,0,0,0,0
0,0,57,79,53,32,8,26,38,68,28,48,87,2,82,58,50,31,71,45,18,75,6,99,49,93,17,44,90,83,14,98,95,27,65,60,69,16,29,7,64,51,88,54,62,92,76,22,72,70,100,0,0,0,0,0,0,0,0,0
0,0,34,39,69,55,79,36,25,8,97,11,81,67,49,28,24,16,66,30,46,45,83,2,72,47,21,75,95,94,3,78,58,91,52,92,5,19,17,29,62,10,77,22,23,98,56,89,76,0,0,0,0,0,0,0,0,0,0,0
0,0,87,21,50,84,10,51,83,55,38,19,45,18,52,57,99,24,54,42,96,74,91,39,13,85,49,97,70,17,92,64,98,41,16,66,79,53,5,8,34,81,15,63,90,28,73,77,2,0,0,0,0,0,0,0,0,0,0,0
0,0,71,40,83,89,92,60,11,26,54,35,91,17,43,100,73,81,84,62,70,49,6,95,88,99,98,33,3,97,67,21,58,41,29,78,87,94,16,86,4,31,13,63,28,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,59,8,17,14,89,94,44,27,64,5,54,88,71,49,47,72,66,79,85,74,86,73,28,16,91,22,4,2,10,82,13,95,52,37,21,38,34,76,29,46,12,42,25,55,19,40,30,100,31,98,41,26,84,97,0,0,0
0,0,97,59,5,55,1,62,99,81,77,15,70,63,19,54,76,85,93,6,24,31,94,89,48,4,38,53,64,18,12,47,66,26,51,88,3,27,29,73,92,21,57,22,52,75,91,36,79,100,16,33,74,23,83,0,0,0,0,0
0,0,56,73,1,28,74,95,8,58,21,99,96,3,23,30,63,94,44,83,48,88,64,38,52,72,84,85,37,16,11,50,10,20,4,62,61,7,36,42,49,34,32,60,67,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,71,93,95,85,39,44,40,14,48,91,58,22,38,90,20,63,9,96,32,13,94,82,56,76,17,4,87,67,81,6,50,45,78,21,42,46,99,30,1,24,86,11,77,52,73,84,26,43,49,27,0,0,0,0,0,0,0
0,0,44,59,91,88,47,72,83,64,22,65,73,92,18,10,15,68,78,60,54,8,53,7,94,82,21,24,81,20,36,39,28,49,32,40,55,19,23,51,48,93,26,45,99,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,15,35,41,44,86,53,64,1,28,34,45,70,69,38,14,60,98,59,6,26,84,71,79,90,61,73,36,31,97,55,46,87,43,39,57,19,99,100,16,24,4,56,11,89,7,10,83,29,0,0,0,0,0,0,0,0,0,0
0,0,33,79,71,37,86,24,30,85,35,49,58,87,64,53,82,28,55,39,26,22,34,66,95,70,15,94,11,83,88,97,21,2,23,12,96,3,63,45,32,76,62,57,18,27,41,8,47,69,77,0,0,0,0,0,0,0,0,0
0,0,42,48,7,96,52,6,37,77,2,81,64,36,27,100,18,30,85,98,80,57,31,29,41,9,89,45,4,56,1,67,19,35,86,93,51,87,23,47,70,16,50,75,38,69,17,71,8,90,53,0,0,0,0,0,0,0,0,0
0,0,90,39,63,78,14,30,86,24,48,53,47,81,9,26,66,23,87,96,32,88,89,2,11,35,75,37,70,34,45,54,38,80,17,92,22,46,3,20,60,85,15,97,68,83,49,13,65,50,57,74,0,0,0,0,0,0,0,0
0,0,26,59,99,83,51,65,1,56,58,63,95,54,30,23,39,96,22,36,82,93,97,64,57,84,70,38,76,13,19,77,14,45,67,27,49,46,18,43,66,92,3,2,42,89,12,80,11,0,0,0,0,0,0,0,0,0,0,0
0,0,32,28,74,3,90,70,33,86,68,69,49,99,46,100,71,97,65,54,78,96,89,94,73,66,31,76,5,24,93,8,95,82,1,36,35,80,48,38,7,47,27,22,44,10,19,92,52,81,61,0,0,0,0,0,0,0,0,0
0,0,49,70,57,36,69,67,5,72,85,96,27,50,73,22,6,52,39,31,16,100,79,89,88,71,54,30,33,12,4,86,95,38,93,53,80,61,23,81,46,7,97,56,76,20,34,99,66,74,3,0,0,0,0,0,0,0,0,0
0,0,12,1,48,69,81,87,35,16,42,72,22,80,89,98,23,67,36,63,100,53,4,85,66,86,60,77,82,11,75,28,91,99,29,20,2,51,7,90,13,95,56,83,58,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,55,12,7,95,33,44,70,40,23,97,53,4,10,29,27,36,1,48,21,56,74,77,13,99,63,19,65,67,41,47,80,8,86,5,92,14,26,59,46,96,98,75,58,60,49,11,79,15,24,32,0,0,0,0,0,0,0,0
0,0,7,79,78,31,28,5,80,77,65,13,39,86,63,3,70,21,32,99,81,45,25,30,24,69,2,36,67,72,35,82,9,89,52,48,11,47,95,83,22,42,61,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,96,59,4,54,81,13,62,86,24,63,37,85,76,48,56,47,30,69,65,90,84,91,71,14,29,100,23,3,92,72,66,99,2,82,50,10,26,35,6,8,61,46,64,87,21,95,5,41,18,7,0,0,0,0,0,0,0,0
0,0,48,50,66,19,84,97,6,72,54,75,89,8,26,83,13,33,10,39,12,96,43,25,56,60,18,69,44,11,78,87,9,45,62,61,5,32,2,90,38,91,52,98,15,40,28,77,20,27,92,30,36,0,0,0,0,0,0,0
0,0,56,84,68,50,85,35,91,61,51,17,75,72,58,31,49,57,100,29,71,96,12,74,16,55,99,4,86,19,27,28,67,54,69,79,52,26,93,1,81,63,23,90,7,92,60,8,45,36,15,88,13,20,0,0,0,0,0,0
0,0,53,52,99,64,59,9,37,54,65,34,83,3,12,80,43,73,32,96,57,14,11,70,28,55,39,100,17,87,21,60,67,75,66,98,38,35,19,84,18,1,74,22,63,88,33,31,44,92,79,0,0,0,0,0,0,0,0,0
0,0,35,52,53,65,66,74,78,89,29,26,77,13,39,3,61,59,30,12,42,63,23,51,75,9,68,37,15,82,71,91,25,70,10,28,84,86,69,72,36,49,93,80,4,20,92,87,0,0,0,0,0,0,0,0,0,0,0,0
0,0,47,32,71,30,98,89,65,28,43,37,45,82,33,25,90,49,59,58,61,51,14,9,97,12,96,41,48,87,36,70,60,80,53,93,69,75,11,68,24,7,44,79,19,74,81,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,96,12,43,78,29,1,98,18,17,82,73,60,25,67,16,36,28,37,77,94,93,22,34,51,49,72,14,71,44,30,88,74,46,32,59,99,54,53,20,56,38,31,42,86,47,13,21,85,0,0,0,0,0,0,0,0,0
0,0,22,85,9,31,86,99,75,33,40,90,21,69,59,84,18,26,7,57,94,1,63,56,64,80,73,60,70,25,41,79,72,88,50,43,62,47,74,82,30,61,5,24,76,92,98,55,29,13,44,0,0,0,0,0,0,0,0,0
0,0,42,44,89,48,96,76,39,95,92,88,53,12,77,23,68,56,87,51,52,14,55,84,71,35,73,3,64,82,27,32,22,72,17,61,97,69,29,59,63,19,26,5,99,62,91,25,100,0,0,0,0,0,0,0,0,0,0,0
0,0,54,12,22,4,73,77,41,25,10,38,57,24,35,49,15,45,79,27,2,61,71,82,3,86,99,50,96,98,9,83,52,30,84,55,92,34,64,26,76,51,13,87,69,68,100,18,20,0,0,0,0,0,0,0,0,0,0,0
0,0,51,62,86,41,79,1,21,12,59,84,2,35,60,5,48,55,97,25,90,77,26,49,30,39,56,46,11,22,67,69,89,80,16,81,4,70,31,8,57,74,13,66,68,29,19,45,100,65,47,64,0,0,0,0,0,0,0,0
0,0,32,11,85,43,18,39,44,47,92,13,74,91,73,75,100,59,30,23,28,71,4,24,9,76,60,53,31,88,77,15,67,19,5,98,54,49,41,96,34,83,10,64,56,40,89,2,46,87,3,16,63,7,0,0,0,0,0,0
0,0,63,72,23,13,17,95,41,60,42,51,8,74,58,30,64,100,96,4,46,84,1,89,19,57,81,15,44,68,3,25,40,18,71,5,97,67,50,48,78,94,90,34,82,93,99,76,65,70,0,0,0,0,0,0,0,0,0,0
0,0,85,22,84,5,74,100,72,83,31,75,49,48,58,18,66,80,89,56,19,14,23,1,87,3,27,98,21,64,67,88,96,52,20,97,7,29,41,4,37,26,55,9,77,53,25,46,91,0,0,0,0,0,0,0,0,0,0,0
