0,0,2,5,13,26,47,95,69,100,56,64,9,28,81,72,77,57,58,88,18,97,93,98,22,42,82,50,68,43,45,23,19,32,30,94,75,4,10,92,76,31,55,70,16,41,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,77,44,58,16,89,68,100,80,63,95,26,11,53,94,85,33,48,70,24,78,55,7,17,41,4,9,12,87,65,43,39,47,92,64,57,3,93,83,60,88,32,5,8,46,74,23,0,0,0,0,0,0,0,0,0,0,0
0,0,60,29,44,90,92,21,17,63,22,31,98,56,99,2,96,77,75,4,93,79,35,84,13,14,18,28,24,8,30,48,100,11,81,41,88,86,33,25,50,62,36,42,87,58,32,54,0,0,0,0,0,0,0,0,0,0,0
0,0,77,72,39,85,91,14,79,31,20,7,41,71,95,35,29,21,32,73,8,84,82,56,48,18,15,3,12,34,92,68,51,61,9,62,52,55,99,60,54,10,49,46,96,22,89,16,11,30,86,0,0,0,0,0,0,0,0
0,0,66,14,18,63,19,54,17,40,13,98,75,56,25,72,91,58,64,48,80,30,51,27,71,47,60,87,24,6,89,29,33,94,86,23,12,16,57,68,32,90,65,9,15,96,73,11,0,0,0,0,0,0,0,0,0,0,0
0,0,38,71,53,64,80,45,26,47,31,51,28,93,81,86,49,43,65,48,91,63,90,60,14,37,27,8,1,58,5,79,34,83,9,12,56,2,66,98,39,18,75,99,72,17,3,22,73,76,21,0,0,0,0,0,0,0,0
0,0,53,85,89,68,33,3,6,87,97,96,80,43,1,4,75,36,41,38,31,64,37,92,18,11,71,45,65,10,25,61,12,91,21,98,62,54,84,22,56,13,15,63,58,30,32,52,76,46,35,27,0,0,0,0,0,0,0
0,0,49,76,42,38,74,54,31,14,72,46,95,23,2,77,60,15,85,5,4,80,69,51,18,30,8,66,27,36,96,26,52,32,28,50,70,43,57,13,64,16,11,48,21,33,81,63,12,41,0,0,0,0,0,0,0,0,0
0,0,81,46,41,71,63,13,82,61,42,38,14,78,22,76,52,79,5,84,37,75,67,40,87,58,2,73,1,74,66,48,8,68,4,10,33,20,97,47,29,100,94,3,50,7,70,44,88,62,6,0,0,0,0,0,0,0,0
0,0,56,29,48,53,34,45,75,37,46,38,93,73,21,89,1,57,14,60,55,43,51,8,94,82,79,42,70,92,90,49,91,13,95,62,17,77,67,98,2,23,4,99,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,65,43,77,8,83,68,79,12,26,71,24,29,47,52,44,51,46,36,17,30,20,80,87,60,23,6,74,49,66,42,90,14,58,9,91,55,13,5,92,72,86,93,53,81,75,38,39,37,0,0,0,0,0,0,0,0,0
0,0,24,97,50,84,60,13,41,69,67,25,36,39,58,3,94,70,86,17,53,99,90,20,63,28,100,48,76,75,87,61,72,34,38,16,85,54,78,52,29,55,91,95,89,79,62,23,7,0,0,0,0,0,0,0,0,0,0
0,0,6,89,15,62,48,98,9,79,27,49,60,30,32,2,3,67,82,57,76,59,87,61,46,13,54,34,85,17,40,31,43,90,26,42,52,20,100,93,92,84,78,88,19,95,72,41,66,11,0,0,0,0,0,0,0,0,0
0,0,58,92,40,63,35,31,98,29,3,72,65,100,83,25,47,82,87,2,94,8,5,77,69,44,26,34,60,55,88,16,57,10,24,13,17,20,84,6,30,38,97,12,7,62,32,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,99,13,44,98,51,60,46,23,67,90,97,9,63,14,45,77,40,41,25,47,76,33,83,64,73,27,35,55,62,75,29,95,43,65,81,49,94,26,11,56,96,30,36,48,10,91,71,32,70,31,72,18,0,0,0,0
0,0,79,62,96,70,66,51,49,7,90,81,39,56,91,19,50,69,27,12,30,31,47,52,85,80,87,95,14,32,60,33,22,36,72,5,1,44,10,40,100,16,75,68,64,35,26,53,23,54,20,94,17,73,82,86,71,13,0
0,0,22,10,48,51,11,92,28,23,97,7,12,6,17,60,46,3,38,55,52,20,30,18,96,36,64,98,91,80,81,34,95,49,31,21,78,61,68,57,25,35,87,40,15,62,72,19,88,89,99,0,0,0,0,0,0,0,0
0,0,87,65,76,90,31,72,45,86,66,41,71,44,27,81,18,99,20,8,16,17,96,26,39,60,50,21,75,68,51,73,10,30,97,46,47,11,48,53,23,3,92,70,82,52,12,7,14,0,0,0,0,0,0,0,0,0,0
0,0,98,3,31,82,7,33,65,10,8,41,60,63,77,85,17,36,23,80,62,91,75,97,51,88,13,70,92,94,100,19,87,45,27,21,61,81,78,59,95,42,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,71,88,72,67,73,22,23,81,100,26,99,40,77,21,13,95,64,79,74,12,41,35,37,18,4,86,61,9,10,60,94,66,33,76,63,51,2,58,48,36,29,85,11,16,87,90,62,24,0,0,0,0,0,0,0,0,0
0,0,12,74,3,65,52,44,98,47,15,71,5,30,86,94,97,81,37,70,72,19,54,45,64,66,95,63,76,75,36,56,87,51,6,60,79,9,11,35,39,55,4,33,31,20,41,90,2,82,16,40,61,0,0,0,0,0,0
0,0,97,48,35,45,80,28,74,9,44,41,26,50,69,64,96,87,88,99,82,14,36,92,61,3,78,84,63,62,71,33,23,46,55,4,65,77,30,58,12,34,21,100,70,27,57,72,0,0,0,0,0,0,0,0,0,0,0
0,0,2,35,30,20,5,52,44,79,67,24,69,25,45,66,18,28,11,85,70,46,56,57,86,83,68,50,73,14,33,13,93,8,12,7,97,27,64,96,61,99,77,39,88,15,23,80,0,0,0,0,0,0,0,0,0,0,0
0,0,42,89,83,23,41,20,22,9,86,31,13,94,21,88,59,28,57,100,85,33,79,62,38,76,92,72,90,14,96,93,84,61,91,48,75,66,63,68,99,18,16,44,39,46,47,0,0,0,0,0,0,0,0,0,0,0,0
0,0,97,91,73,98,9,69,79,55,23,95,94,59,57,51,28,39,13,88,76,5,45,3,72,14,99,54,38,36,56,90,32,22,85,12,40,50,43,49,60,34,21,17,29,26,81,80,74,89,0,0,0,0,0,0,0,0,0
0,0,75,88,31,77,83,52,9,57,2,26,49,50,35,7,24,98,67,27,18,91,36,13,48,81,90,19,60,100,15,84,68,14,37,54,25,21,1,45,65,64,96,30,20,94,29,34,32,56,23,0,0,0,0,0,0,0,0
0,0,78,49,54,74,4,91,45,83,21,70,14,10,52,3,64,34,42,57,84,100,17,15,11,71,79,46,16,6,63,60,73,43,92,50,94,27,41,75,65,26,55,38,80,58,5,98,32,62,37,7,0,0,0,0,0,0,0
0,0,37,78,57,32,39,85,88,1,53,64,98,29,86,59,71,16,9,72,89,6,13,84,14,26,17,77,82,2,19,96,45,49,47,52,92,61,40,93,7,5,41,31,74,66,48,35,38,20,87,21,70,0,0,0,0,0,0
0,0,16,29,92,71,72,70,12,60,8,21,79,4,58,66,84,1,45,39,78,81,93,9,27,14,73,64,67,98,28,69,17,11,59,19,41,7,40,95,6,50,15,87,94,5,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,38,28,17,34,24,35,80,46,55,86,23,89,90,84,99,74,6,40,42,47,61,43,10,7,50,66,8,68,73,11,3,53,39,93,91,88,59,67,5,37,95,69,72,33,36,48,1,60,29,0,0,0,0,0,0,0,0
0,0,13,45,50,80,33,17,68,67,32,63,12,41,39,8,70,95,100,96,40,88,35,30,87,38,27,21,44,46,81,54,15,5,71,26,2,56,64,66,47,4,57,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,97,96,16,44,31,84,54,62,73,53,91,92,90,7,46,99,93,17,2,28,33,87,77,59,11,52,98,45,67,78,66,57,48,21,20,34,63,39,89,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,9,16,53,42,34,66,5,64,72,93,19,90,29,99,52,12,74,48,54,89,59,30,86,70,33,68,87,75,60,67,83,10,76,57,24,96,32,21,2,41,40,61,51,98,85,22,84,63,0,0,0,0,0,0,0,0,0
0,0,92,99,22,33,43,40,9,100,80,83,34,66,2,81,71,78,21,29,46,93,65,15,32,3,45,74,62,53,13,56,60,25,89,37,75,31,85,6,48,73,82,27,17,64,54,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,88,17,79,14,68,91,76,53,96,4,80,24,11,36,54,61,45,90,48,67,3,73,89,18,58,15,57,46,51,87,82,52,56,38,93,40,39,8,86,5,23,27,34,2,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,59,35,31,99,44,53,48,18,23,8,1,14,16,30,26,92,100,19,21,29,50,5,40,55,83,10,87,77,13,12,25,43,56,22,20,84,54,97,17,79,67,34,96,45,65,70,72,7,51,63,74,0,0,0,0,0
0,0,3,89,86,68,67,8,73,66,12,76,97,50,47,84,36,51,99,5,1,9,41,79,98,64,87,14,19,2,34,21,48,26,82,57,46,63,96,35,16,11,30,31,29,25,27,44,75,0,0,0,0,0,0,0,0,0,0
0,0,52,60,3,20,90,9,59,17,88,28,7,31,12,40,25,4,15,49,1,44,32,53,73,6,23,29,2,93,70,86,72,78,75,10,68,5,71,38,63,87,47,42,57,50,79,96,64,22,46,77,26,0,0,0,0,0,0
0,0,51,79,94,57,29,24,66,36,11,74,55,80,95,15,60,52,70,69,68,34,21,64,96,54,81,17,72,46,61,38,23,88,7,71,28,10,82,20,9,86,40,78,16,77,92,0,0,0,0,0,0,0,0,0,0,0,0
0,0,82,100,98,57,22,84,29,63,55,12,80,25,81,85,39,9,65,11,44,72,35,2,4,21,14,87,33,54,17,95,71,83,93,38,62,5,34,79,24,48,61,66,56,60,1,99,70,36,94,69,0,0,0,0,0,0,0
0,0,97,78,51,77,53,26,65,9,31,44,28,19,55,13,59,20,84,35,73,3,85,11,93,37,89,27,38,75,76,22,40,24,60,47,32,57,91,82,74,50,30,95,5,49,34,0,0,0,0,0,0,0,0,0,0,0,0
0,0,52,26,76,1,39,73,11,64,36,67,18,74,91,49,96,65,59,79,60,99,61,56,13,97,8,14,37,17,68,22,77,85,63,71,43,87,50,24,80,9,3,92,21,51,83,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,34,4,30,92,9,7,43,50,31,56,16,93,77,32,91,74,20,21,38,37,40,59,100,83,53,17,80,54,76,48,73,65,52,42,96,27,26,68,29,6,36,47,63,46,84,8,1,0,0,0,0,0,0,0,0,0
0,0,47,25,19,80,15,38,5,60,12,81,37,85,29,66,7,55,59,58,49,14,46,35,77,90,6,70,2,4,83,44,93,56,43,57,23,24,31,91,22,39,9,16,48,89,1,64,26,100,88,0,0,0,0,0,0,0,0
0,0,53,11,74,46,49,56,10,31,93,1,5,57,77,94,76,16,22,90,41,99,43,33,23,29,6,73,87,85,55,82,66,37,65,14,48,25,54,17,67,4,21,9,69,18,91,19,15,24,0,0,0,0,0,0,0,0,0
0,0,27,97,8,3,47,82,78,25,52,48,80,30,1,91,68,72,71,58,14,51,54,49,81,29,23,7,39,70,26,85,57,84,87,50,46,11,6,17,98,55,43,90,93,42,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,21,14,31,86,87,64,16,73,10,80,38,41,52,30,56,28,35,36,99,5,53,9,83,37,90,15,47,67,92,2,27,32,25,93,39,8,85,22,49,4,3,43,69,96,77,63,81,88,0,0,0,0,0,0,0,0,0
0,0,42,56,72,45,10,38,19,83,40,73,62,71,1,26,80,24,36,34,74,59,84,64,60,21,48,54,67,70,13,63,41,18,79,9,97,2,61,49,37,43,100,90,52,88,27,91,65,30,6,93,0,0,0,0,0,0,0
0,0,47,67,95,15,63,98,1,5,56,26,55,80,8,93,82,94,24,86,10,34,31,42,12,4,54,19,2,100,91,22,53,27,60,69,52,29,48,40,76,79,9,81,25,45,14,57,32,0,0,0,0,0,0,0,0,0,0
0,0,7,53,14,24,71,70,20,80,28,45,16,13,82,51,40,54,95,87,86,25,2,12,10,22,50,15,73,97,57,74,88,79,64,38,19,91,37,49,41,4,75,33,30,6,31,39,0,0,0,0,0,0,0,0,0,0,0
0,0,34,49,58,83,97,10,35,92,41,23,98,80,3,24,48,29,87,88,27,36,86,9,32,18,84,82,45,12,68,7,52,89,1,28,90,14,5,15,50,39,55,67,30,51,33,100,54,96,20,95,53,74,77,66,69,0,0
0,0,96,55,93,11,54,61,15,70,31,76,67,99,80,20,4,68,100,10,44,71,84,82,78,42,89,97,22,45,47,69,7,92,16,77,36,48,38,34,23,3,32,40,14,94,37,28,21,0,0,0,0,0,0,0,0,0,0
0,0,71,77,10,2,74,73,25,38,58,51,92,98,29,85,6,68,88,47,20,79,70,23,99,31,17,52,96,8,15,67,55,93,54,60,48,50,57,21,53,97,82,27,40,90,41,18,43,95,46,1,22,33,0,0,0,0,0
0,0,40,41,60,94,62,72,88,81,54,95,65,26,68,49,78,63,69,23,86,16,85,35,47,2,97,84,100,21,6,90,39,44,29,32,56,5,28,99,48,18,58,27,24,14,15,30,1,31,57,75,25,7,0,0,0,0,0
0,0,73,9,47,61,4,56,88,86,78,67,77,28,37,89,95,57,34,20,19,63,70,39,54,72,40,11,91,21,84,65,96,29,75,81,93,15,100,43,50,53,71,3,23,35,79,42,0,0,0,0,0,0,0,0,0,0,0
0,0,3,18,24,87,76,34,72,64,4,1,55,93,47,65,53,23,97,40,82,52,42,45,30,6,69,38,67,57,74,5,78,85,73,81,92,14,84,50,22,98,37,21,70,46,66,80,43,56,25,68,54,0,0,0,0,0,0
0,0,27,39,55,6,33,32,16,15,90,63,58,93,71,52,66,56,30,60,91,75,13,74,46,82,21,59,84,2,23,24,57,41,7,29,14,45,94,44,87,62,26,77,53,37,36,99,34,0,0,0,0,0,0,0,0,0,0
0,0,79,13,58,85,59,32,22,5,57,46,50,9,47,55,51,43,1,21,11,30,44,3,19,8,12,91,24,54,100,66,92,99,78,36,96,31,71,6,60,67,62,27,86,81,61,52,15,77,80,0,0,0,0,0,0,0,0
0,0,68,10,21,63,38,34,91,9,28,30,99,60,16,19,44,94,31,65,5,20,29,89,18,14,85,2,73,79,7,80,41,100,69,35,37,23,4,53,1,6,45,49,52,47,12,33,66,84,98,25,0,0,0,0,0,0,0
0,0,25,65,37,54,79,39,87,44,81,74,13,3,35,34,33,7,69,86,8,63,89,4,52,29,55,2,15,51,58,64,36,99,12,27,1,28,31,17,45,85,5,96,91,14,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,35,9,6,88,99,27,28,46,68,73,86,38,75,56,53,1,60,23,71,78,55,85,29,51,11,52,47,20,54,26,80,18,3,32,64,76,12,62,19,21,90,61,37,10,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,39,14,23,19,56,75,62,47,81,73,93,54,9,87,53,20,97,34,4,31,26,46,50,18,10,63,12,61,42,11,48,100,37,80,98,99,40,44,58,28,5,77,79,55,89,38,0,0,0,0,0,0,0,0,0,0,0
0,0,100,87,32,86,47,42,55,8,3,25,91,40,18,43,63,5,59,39,82,98,80,51,33,67,2,93,88,53,9,52,11,90,22,30,72,64,34,36,35,37,92,89,10,14,50,23,21,95,26,81,0,0,0,0,0,0,0
0,0,36,11,54,88,45,50,74,61,30,57,59,79,98,38,41,31,71,19,49,90,5,40,24,78,66,16,21,60,100,35,96,8,94,10,33,18,99,86,81,52,91,32,20,85,6,43,25,0,0,0,0,0,0,0,0,0,0
0,0,45,66,29,1,83,6,49,78,77,70,5,97,43,17,73,24,93,46,79,14,34,59,36,53,27,23,20,10,7,4,11,60,55,26,98,87,50,51,75,72,58,19,99,30,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,79,41,98,93,86,49,19,77,13,47,26,68,88,1,32,80,16,37,11,12,64,24,17,96,66,81,23,21,7,22,57,74,92,3,25,59,44,82,36,90,8,91,100,99,63,0,0,0,0,0,0,0,0,0,0,0
0,0,42,24,58,32,56,7,97,12,81,18,37,55,16,63,86,89,6,93,41,14,88,11,8,73,35,83,87,90,57,48,22,2,20,10,65,25,33,44,46,92,40,29,13,69,43,95,77,70,85,0,0,0,0,0,0,0,0
0,0,55,61,90,62,43,16,72,24,29,59,74,53,97,57,92,12,63,71,5,27,51,31,3,80,76,86,17,82,60,87,94,69,36,81,13,66,22,54,25,39,11,88,40,15,1,7,84,67,64,98,0,0,0,0,0,0,0
0,0,39,31,61,92,55,99,93,32,57,29,47,78,4,90,58,1,63,20,34,23,53,79,96,81,17,69,48,49,22,82,66,41,15,87,91,64,9,52,83,71,86,100,35,76,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,34,2,36,90,75,93,63,50,19,29,20,57,87,52,5,96,14,59,13,56,58,66,60,46,1,41,43,17,62,48,11,77,4,51,44,31,85,83,28,24,49,89,9,99,64,67,53,0,0,0,0,0,0,0,0,0,0
0,0,83,40,51,4,42,30,43,22,31,70,3,84,80,41,24,23,10,90,91,75,68,35,71,93,48,77,37,2,49,26,16,96,88,46,9,67,33,38,17,66,52,6,1,18,72,78,97,0,0,0,0,0,0,0,0,0,0
0,0,46,8,68,57,41,38,32,58,39,90,17,33,71,77,19,45,51,81,14,20,95,76,42,84,12,24,79,64,66,85,75,59,27,7,96,1,30,3,15,5,18,25,34,67,56,2,88,4,0,0,0,0,0,0,0,0,0
0,0,55,39,81,48,100,20,91,58,67,2,50,79,98,73,76,31,68,17,13,36,16,92,38,11,4,64,40,15,22,14,75,74,85,7,90,63,53,33,97,24,72,86,77,89,44,5,56,0,0,0,0,0,0,0,0,0,0
0,0,55,64,16,44,63,43,91,6,50,22,15,33,21,38,31,94,24,83,26,56,29,76,79,40,1,68,85,89,9,14,13,36,82,62,93,45,34,42,49,61,3,80,54,41,77,35,19,100,0,0,0,0,0,0,0,0,0
0,0,72,8,88,69,50,87,83,19,71,58,76,15,79,36,1,75,10,51,65,95,30,91,74,38,55,56,32,82,64,62,96,6,61,7,21,99,81,85,54,59,40,98,16,94,100,52,84,93,63,0,0,0,0,0,0,0,0
0,0,99,96,12,43,14,97,24,20,77,89,42,64,88,86,93,41,72,35,98,21,65,2,75,38,28,51,32,90,33,56,25,5,9,58,59,49,73,6,92,26,91,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,36,39,31,58,60,91,99,49,43,2,95,26,8,53,18,7,46,79,71,11,94,10,35,48,41,13,76,68,20,92,40,89,44,87,59,47,15,22,27,77,80,57,83,74,69,37,98,33,62,56,67,0,0,0,0,0,0
0,0,73,32,2,81,80,95,23,90,34,42,40,55,60,48,86,46,82,67,50,78,64,3,31,66,19,91,16,70,88,7,11,6,25,47,26,15,45,79,57,10,69,100,71,27,68,72,61,87,17,18,74,58,0,0,0,0,0
0,0,16,46,48,58,42,7,21,31,53,96,63,22,3,75,11,66,32,4,89,9,74,80,95,20,29,60,5,98,88,23,83,78,79,62,15,12,24,17,36,45,86,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,51,38,53,37,19,20,60,48,54,87,32,4,14,72,57,17,65,70,61,2,25,100,86,58,40,7,55,8,24,39,79,3,18,96,28,88,82,50,13,26,30,29,11,75,69,56,23,77,33,0,0,0,0,0,0,0,0
0,0,2,97,51,61,73,83,91,47,16,14,37,95,71,89,28,34,1,100,29,15,66,58,85,55,4,43,23,86,27,52,32,63,78,72,8,81,59,56,9,36,94,50,10,24,42,31,60,0,0,0,0,0,0,0,0,0,0
0,0,6,25,8,34,20,57,42,13,99,3,71,88,78,65,46,69,15,75,84,74,86,33,45,22,53,97,73,30,10,81,63,18,39,59,40,66,48,1,7,100,27,77,41,36,60,2,47,55,61,0,0,0,0,0,0,0,0
0,0,59,50,67,55,73,17,32,36,72,3,43,65,26,40,42,9,100,5,34,79,6,33,77,80,98,74,25,82,14,75,45,29,99,86,21,1,31,48,19,68,47,39,53,24,8,54,87,78,90,0,0,0,0,0,0,0,0
0,0,21,6,64,30,69,26,5,67,25,70,55,12,65,20,80,44,51,13,87,49,86,74,68,78,24,40,36,37,35,98,39,33,19,54,72,2,73,32,23,3,22,14,29,43,57,27,0,0,0,0,0,0,0,0,0,0,0
0,0,25,91,19,7,50,61,23,89,82,9,58,53,86,38,48,44,36,21,75,15,59,62,57,73,52,17,22,12,93,64,20,69,46,49,5,42,96,74,47,60,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,50,74,32,72,67,77,53,5,98,47,86,69,84,81,4,24,34,35,61,87,19,17,83,55,37,52,22,88,92,63,29,33,56,2,12,57,70,60,95,1,6,26,10,18,30,7,8,21,0,0,0,0,0,0,0,0,0
0,0,75,35,12,41,50,52,27,17,82,10,55,98,2,21,90,36,33,40,26,59,69,11,94,56,73,5,63,29,51,92,58,18,80,88,57,22,28,65,83,9,47,62,42,13,99,54,0,0,0,0,0,0,0,0,0,0,0
0,0,1,26,62,23,78,77,73,69,12,49,30,46,11,41,36,68,35,63,5,17,67,87,57,38,92,10,47,48,37,55,39,9,89,16,34,42,71,31,29,84,85,45,2,44,80,94,14,81,6,90,0,0,0,0,0,0,0
0,0,15,74,53,22,2,76,56,65,61,9,100,49,62,16,11,19,6,93,95,1,64,72,90,67,71,47,85,51,38,28,13,87,40,10,32,37,86,44,89,30,94,73,83,63,55,24,39,35,98,70,0,0,0,0,0,0,0
0,0,34,31,46,59,26,36,43,6,52,97,65,38,63,3,64,55,60,32,37,66,42,77,89,29,73,81,18,51,80,74,49,79,12,4,85,33,5,100,30,88,48,45,69,87,2,14,90,10,78,25,0,0,0,0,0,0,0
0,0,16,91,56,21,59,65,87,79,41,43,82,4,98,10,35,45,64,26,29,5,81,1,76,14,97,54,31,55,69,23,83,75,48,100,8,57,9,24,15,58,86,61,85,42,52,63,13,80,67,99,25,0,0,0,0,0,0
0,0,82,93,74,10,83,75,77,22,65,16,11,25,4,50,80,28,47,73,42,98,34,54,30,49,18,53,5,2,52,55,84,64,63,14,99,70,20,61,85,13,88,89,72,8,36,90,35,21,81,0,0,0,0,0,0,0,0
0,0,20,52,13,76,5,63,21,54,11,72,92,37,28,40,95,30,78,8,23,38,66,9,98,26,80,65,84,74,22,1,51,88,4,93,49,35,99,100,24,29,32,7,82,53,50,69,86,79,25,87,0,0,0,0,0,0,0
0,0,50,75,71,58,23,99,86,9,82,83,43,10,63,22,69,2,45,66,31,5,54,87,14,59,27,73,68,51,81,8,26,36,16,1,13,100,60,4,7,64,57,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,54,91,94,29,22,46,90,25,84,97,14,49,93,77,48,2,35,78,86,47,89,52,18,69,99,27,24,11,65,21,23,56,7,5,26,82,57,40,9,28,38,70,63,60,44,0,0,0,0,0,0,0,0,0,0,0
0,0,60,1,58,73,59,34,85,45,31,78,43,51,65,62,27,28,67,69,76,12,7,70,86,39,74,64,63,8,99,52,75,55,40,54,87,15,21,25,47,42,95,44,2,72,32,92,89,46,88,0,0,0,0,0,0,0,0
0,0,21,82,84,9,3,93,74,13,43,34,80,22,55,42,50,90,35,38,58,94,76,18,66,63,27,30,81,70,56,2,44,57,8,87,86,91,64,92,12,46,75,32,59,7,67,20,49,5,51,0,0,0,0,0,0,0,0
0,0,27,45,3,87,57,51,8,30,100,66,65,58,74,80,93,2,83,9,20,29,38,46,41,13,59,47,34,77,62,61,79,50,89,70,49,71,39,81,17,85,96,48,12,6,90,82,5,15,68,44,0,0,0,0,0,0,0
0,0,34,26,32,30,63,41,88,76,74,21,57,35,14,28,71,68,22,77,90,59,54,7,50,84,29,31,45,73,55,40,85,66,1,37,94,67,11,81,38,92,46,62,18,100,86,95,23,96,13,9,0,0,0,0,0,0,0
0,0,25,68,96,86,15,17,61,50,22,91,55,1,7,80,14,73,4,32,2,35,40,45,76,10,43,53,98,5,82,33,97,27,12,24,84,81,23,79,62,85,6,8,38,94,71,0,0,0,0,0,0,0,0,0,0,0,0
0,0,31,4,19,89,41,86,8,97,2,100,92,61,34,73,10,1,32,24,43,30,40,98,96,64,38,60,39,93,76,90,77,9,75,33,57,69,11,71,65,35,17,95,13,14,62,3,49,15,0,0,0,0,0,0,0,0,0
0,0,80,41,50,33,79,67,49,85,10,66,73,65,14,18,100,82,9,57,62,64,61,87,92,38,4,6,16,68,70,74,75,26,19,24,52,72,69,44,25,53,34,37,3,42,95,27,51,36,28,0,0,0,0,0,0,0,0
0,0,87,96,74,65,25,28,51,44,10,89,99,43,17,4,2,3,26,93,55,37,29,86,54,92,48,88,52,22,16,14,80,34,21,7,31,18,95,66,61,76,30,20,56,8,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,54,53,39,76,8,95,2,21,12,20,10,65,1,41,94,96,73,29,6,30,99,43,24,25,91,98,7,79,68,77,40,93,85,15,67,61,16,13,47,59,37,57,23,74,88,31,44,0,0,0,0,0,0,0,0,0,0
0,0,61,67,14,30,22,88,6,5,62,93,20,79,60,54,86,87,85,83,19,84,38,7,28,10,73,39,96,76,49,63,97,16,69,70,27,89,23,17,32,13,52,26,98,72,74,95,0,0,0,0,0,0,0,0,0,0,0
0,0,42,55,63,80,17,71,22,89,32,25,62,74,85,84,8,82,77,11,73,93,86,23,19,43,68,83,7,57,60,76,20,56,15,9,87,81,97,37,67,12,91,65,100,21,46,36,0,0,0,0,0,0,0,0,0,0,0
0,0,15,90,11,46,79,47,98,63,76,41,56,92,99,36,86,27,26,87,50,95,88,35,38,59,94,1,72,19,16,89,49,42,74,53,61,30,2,52,80,77,37,100,71,66,13,97,29,0,0,0,0,0,0,0,0,0,0
0,0,6,14,93,48,67,11,2,85,58,47,22,35,80,62,91,31,60,88,89,61,82,1,9,40,63,17,39,42,78,10,83,55,65,59,5,4,66,37,79,51,20,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,40,87,50,51,67,35,48,59,31,37,60,77,85,33,39,32,56,5,21,65,17,12,54,92,2,10,14,19,64,13,93,29,22,36,83,90,28,52,91,8,27,94,63,30,53,70,88,24,98,49,0,0,0,0,0,0,0
0,0,53,94,96,43,46,38,19,69,34,37,64,48,61,35,90,5,87,78,62,72,3,50,88,66,99,18,67,95,8,85,83,26,56,91,13,45,54,11,29,16,80,7,32,20,21,60,77,14,6,57,98,0,0,0,0,0,0
0,0,46,83,52,31,66,25,72,11,26,62,55,60,18,4,50,89,59,94,17,9,35,27,80,12,76,88,45,100,58,23,75,86,96,47,56,44,69,32,78,38,10,37,98,6,73,3,22,16,40,71,20,0,0,0,0,0,0
0,0,57,11,97,36,6,64,33,84,34,72,58,28,20,3,95,32,26,22,87,80,65,99,62,77,74,78,71,14,50,76,21,92,100,40,25,43,61,73,88,68,27,53,1,45,42,9,41,7,83,0,0,0,0,0,0,0,0
0,0,8,62,45,74,100,66,3,49,85,56,38,64,48,69,71,76,65,14,22,63,53,6,86,44,19,87,91,9,17,26,92,15,78,60,58,40,75,99,54,77,25,43,7,24,10,4,18,41,0,0,0,0,0,0,0,0,0
0,0,12,75,72,55,20,95,39,10,44,40,11,32,86,26,34,69,77,64,85,62,96,91,8,84,80,99,76,74,100,15,33,25,38,36,78,82,50,90,41,14,17,60,67,19,81,57,43,46,63,23,0,0,0,0,0,0,0
0,0,14,99,27,39,47,36,35,34,57,74,49,86,89,51,77,98,80,63,22,33,75,13,32,42,96,72,21,93,17,3,71,38,84,1,46,87,66,8,18,100,7,56,92,4,95,24,37,76,83,64,30,52,0,0,0,0,0
0,0,68,47,85,67,61,82,94,16,21,53,57,13,95,43,30,90,79,49,39,81,70,24,7,11,71,92,89,62,26,36,72,73,88,100,46,50,83,52,28,84,4,1,12,9,66,0,0,0,0,0,0,0,0,0,0,0,0
0,0,14,60,46,96,67,38,12,48,35,44,88,40,90,72,22,94,54,31,7,91,62,59,30,83,74,26,28,18,16,19,64,80,25,8,52,3,37,41,17,95,82,71,11,2,50,42,86,27,0,0,0,0,0,0,0,0,0
0,0,43,9,33,69,60,84,56,2,87,100,97,68,11,50,8,80,6,3,31,73,29,48,94,18,78,42,90,5,93,57,27,12,64,75,7,14,49,23,54,22,25,88,92,65,77,85,44,30,35,58,20,28,0,0,0,0,0
