0,0,3,42,21,59,2,88,7,80,50,58,100,48,76,11,77,23,98,12,18,20,43,51,29,75,62,81,93,10,73,15,54,36,0,0,0,0,0,0,0,0,0,0,0
0,0,79,42,46,45,30,63,77,35,38,62,58,100,50,97,92,7,16,31,18,5,81,65,10,41,13,89,34,82,70,56,64,75,12,0,0,0,0,0,0,0,0,0,0
0,0,74,76,67,39,29,13,96,14,55,65,72,56,99,1,88,89,5,38,61,70,15,21,54,36,22,98,46,69,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,66,50,67,48,6,42,75,71,4,24,65,76,38,59,85,36,33,2,55,17,44,91,11,40,49,29,8,78,26,62,21,79,93,0,0,0,0,0,0,0,0,0,0
0,0,69,73,29,59,28,14,60,83,11,68,74,44,81,35,2,78,10,17,36,57,89,9,64,18,82,55,61,31,21,51,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,99,38,28,12,54,84,6,36,23,82,34,29,48,10,14,25,70,21,98,83,55,44,93,40,78,9,11,50,64,5,30,74,71,92,53,0,0,0,0,0,0,0
0,0,99,52,6,18,38,43,11,54,92,98,50,49,46,36,93,39,40,86,35,95,7,27,88,79,100,48,16,25,58,34,10,0,0,0,0,0,0,0,0,0,0,0,0
0,0,49,29,52,89,37,31,64,70,80,42,13,24,34,59,84,95,19,35,73,47,25,69,27,16,48,86,9,58,82,87,81,99,2,36,0,0,0,0,0,0,0,0,0
0,0,53,17,84,49,23,28,48,33,57,97,29,93,26,56,47,40,35,31,11,12,51,25,10,69,18,98,87,1,82,71,41,50,99,46,16,76,0,0,0,0,0,0,0
0,0,78,77,95,15,87,29,49,65,97,88,46,16,45,51,13,33,92,35,14,53,48,55,99,58,7,17,100,11,93,6,9,37,91,27,47,3,0,0,0,0,0,0,0
0,0,48,62,38,40,55,45,66,51,54,43,93,10,64,8,81,19,44,14,36,20,31,52,89,94,72,7,90,34,6,73,22,16,59,53,0,0,0,0,0,0,0,0,0
0,0,91,2,83,44,26,1,48,20,27,6,29,24,13,55,86,81,97,62,69,68,52,56,100,71,76,8,23,9,73,46,43,82,79,85,61,0,0,0,0,0,0,0,0
0,0,25,12,23,66,61,46,26,91,64,72,99,18,59,13,40,85,63,82,51,87,62,100,70,78,50,29,94,11,75,68,31,5,41,34,0,0,0,0,0,0,0,0,0
0,0,55,92,34,97,60,69,1,68,70,74,72,38,48,84,83,39,77,89,20,43,23,45,19,52,14,56,78,5,46,53,85,61,7,40,98,0,0,0,0,0,0,0,0
0,0,37,30,77,7,80,19,39,6,2,47,12,9,35,22,21,33,94,84,4,75,92,31,46,42,32,48,93,11,64,18,1,50,0,0,0,0,0,0,0,0,0,0,0
0,0,14,19,57,3,7,49,59,4,12,97,42,31,18,37,90,61,26,16,9,75,73,29,44,63,70,41,99,30,48,10,45,66,32,0,0,0,0,0,0,0,0,0,0
0,0,52,23,27,6,13,99,59,51,78,45,37,28,30,38,73,77,18,36,69,83,48,1,66,42,90,4,91,85,65,81,2,57,72,41,82,89,0,0,0,0,0,0,0
0,0,8,39,60,10,23,92,5,25,49,82,57,61,55,74,20,18,7,6,76,73,56,38,89,48,68,37,41,53,97,90,87,80,71,2,98,0,0,0,0,0,0,0,0
0,0,77,63,97,90,48,96,47,81,34,53,12,26,24,27,87,17,71,14,80,64,7,6,66,60,89,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,73,40,88,11,47,98,25,92,13,97,41,48,83,18,61,9,64,65,93,30,43,52,77,6,74,76,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,61,15,58,82,32,88,21,19,31,70,38,96,33,92,8,67,98,95,47,59,60,28,36,10,91,2,4,49,22,37,50,23,46,43,35,0,0,0,0,0,0,0,0
0,0,4,67,93,92,72,15,65,69,11,34,2,33,66,80,74,97,71,63,50,77,86,59,17,62,32,49,100,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,64,45,99,71,47,31,46,20,57,39,60,41,95,24,14,1,74,91,11,23,42,88,8,7,34,48,51,40,44,59,36,77,67,0,0,0,0,0,0,0,0,0,0
0,0,20,80,61,67,31,66,78,83,75,76,71,70,38,10,92,48,32,42,73,97,64,87,18,44,41,82,86,13,24,39,29,88,21,0,0,0,0,0,0,0,0,0,0
0,0,22,97,11,1,41,36,67,53,20,32,18,52,66,4,9,65,84,21,59,10,82,85,44,81,79,99,75,76,73,63,2,16,98,71,51,89,29,0,0,0,0,0,0
0,0,62,42,34,50,28,99,98,67,85,89,75,82,93,24,21,59,20,87,18,58,56,32,12,46,33,8,39,4,61,80,22,94,10,51,31,55,0,0,0,0,0,0,0
0,0,1,79,12,54,75,45,50,99,26,98,95,60,20,27,38,90,85,30,6,56,87,13,61,62,8,24,52,16,31,46,63,0,0,0,0,0,0,0,0,0,0,0,0
0,0,92,45,16,41,83,27,79,13,77,23,6,87,43,80,34,30,9,35,49,53,69,50,56,68,40,19,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,3,30,25,27,2,65,96,23,60,8,26,45,36,95,74,70,4,89,22,91,43,62,61,56,92,82,50,46,93,52,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,10,6,16,75,49,68,27,14,28,84,85,54,30,92,41,78,43,58,67,29,45,39,59,8,99,77,34,63,57,24,89,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,54,27,56,35,23,52,36,24,79,51,99,81,39,17,69,13,21,97,98,6,55,26,44,11,46,58,2,72,16,20,78,94,82,0,0,0,0,0,0,0,0,0
0,0,23,55,72,100,30,84,75,96,31,28,24,68,25,98,12,15,67,70,78,45,85,51,11,42,57,71,1,3,39,74,35,16,73,89,14,32,9,8,40,0,0,0,0
0,0,4,6,22,49,35,10,28,26,55,53,64,21,82,8,96,19,7,46,100,88,29,58,13,30,69,56,83,85,41,37,23,33,93,94,0,0,0,0,0,0,0,0,0
0,0,71,34,97,96,25,14,64,93,23,15,59,48,33,31,56,21,22,86,99,40,95,13,91,43,46,77,17,38,90,54,36,41,70,52,6,24,11,76,27,10,98,0,0
0,0,34,22,7,84,6,15,93,91,62,18,46,31,9,100,40,44,33,30,83,19,88,36,5,54,57,81,79,89,56,76,20,26,65,25,0,0,0,0,0,0,0,0,0
0,0,43,88,29,7,57,69,94,97,83,87,50,44,42,52,47,45,9,71,96,85,17,23,6,41,21,67,12,64,1,2,20,48,81,0,0,0,0,0,0,0,0,0,0
0,0,80,84,30,77,58,16,99,76,97,25,70,100,81,18,96,54,47,20,83,78,79,64,45,74,21,69,86,33,60,15,6,75,65,85,0,0,0,0,0,0,0,0,0
0,0,70,48,77,20,59,84,95,68,38,10,75,23,67,12,43,88,36,45,16,5,15,99,90,11,61,97,58,32,94,25,52,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,88,95,71,86,94,100,77,42,21,91,15,98,26,54,28,72,24,53,96,43,48,59,74,33,27,82,40,80,84,7,11,70,78,52,38,13,0,0,0,0,0,0
0,0,61,83,74,50,90,94,5,53,27,31,30,52,28,68,21,85,1,67,99,39,15,89,11,84,51,42,49,2,23,79,34,60,35,14,58,92,76,17,88,0,0,0,0
0,0,54,81,7,62,98,51,55,91,85,32,22,17,29,64,87,73,63,35,20,79,1,4,33,66,6,27,44,97,49,30,3,26,95,60,59,0,0,0,0,0,0,0,0,0
0,0,25,42,30,75,24,99,90,62,94,31,85,95,100,61,96,43,79,72,15,27,16,82,7,40,91,45,3,68,97,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,27,29,85,18,84,62,98,33,92,47,58,54,67,97,52,28,100,66,50,3,77,68,75,21,8,99,49,53,76,65,82,42,4,11,0,0,0,0,0,0,0,0,0,0
0,0,35,21,50,32,10,5,96,6,27,57,60,19,15,65,72,39,53,97,54,4,3,69,85,74,66,31,67,80,9,23,30,14,76,34,100,22,52,88,78,0,0,0,0,0
0,0,39,17,90,4,49,52,31,28,12,72,67,23,63,22,33,96,87,51,76,86,37,94,75,50,60,62,82,45,32,95,66,42,88,74,36,19,1,0,0,0,0,0,0,0
0,0,47,49,8,10,92,77,4,45,71,63,64,98,52,37,20,96,62,91,7,14,76,43,5,78,11,2,79,28,82,16,18,67,84,86,6,1,95,0,0,0,0,0,0,0
0,0,56,77,8,82,81,30,47,27,74,52,14,90,51,1,72,32,76,64,55,50,62,28,31,15,67,45,19,70,66,89,33,46,91,0,0,0,0,0,0,0,0,0,0,0
0,0,32,94,11,56,98,37,84,9,85,40,36,50,53,10,2,15,16,65,74,62,52,91,8,51,5,42,99,63,76,64,13,92,4,70,19,49,0,0,0,0,0,0,0,0
0,0,42,27,36,20,16,28,25,91,85,9,52,34,31,87,24,29,88,41,74,80,54,14,13,67,90,50,26,86,68,11,43,61,5,0,0,0,0,0,0,0,0,0,0,0
0,0,85,3,16,80,99,14,48,44,90,92,31,54,70,36,61,41,97,37,39,88,11,34,21,72,7,22,45,73,50,82,63,24,0,0,0,0,0,0,0,0,0,0,0,0
0,0,53,62,56,47,5,4,38,19,76,97,73,81,66,15,46,51,30,63,58,25,94,42,88,35,91,78,13,68,93,33,22,82,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,19,71,98,45,65,92,31,33,56,29,90,5,79,95,39,3,22,34,80,8,58,87,52,37,60,91,21,70,67,89,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,60,49,93,2,40,16,23,85,74,15,76,22,79,17,42,33,69,32,20,8,3,71,34,51,25,53,47,82,89,39,18,97,37,56,0,0,0,0,0,0,0,0,0
0,0,67,47,25,22,45,64,52,56,88,85,23,54,7,20,59,4,11,16,65,86,29,30,36,72,78,74,3,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,42,57,19,52,46,67,23,72,27,33,91,81,20,88,1,66,14,99,70,36,97,43,78,68,13,92,61,3,12,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,87,5,88,6,29,91,13,72,84,94,99,1,90,27,41,9,38,98,92,51,77,69,39,54,47,23,3,44,73,31,34,67,0,0,0,0,0,0,0,0,0,0,0,0
0,0,6,16,71,96,67,83,80,72,29,12,48,52,54,98,3,99,43,45,34,30,64,74,17,75,76,5,23,26,47,60,70,97,2,40,0,0,0,0,0,0,0,0,0,0
0,0,84,5,23,19,94,50,80,15,97,26,1,68,4,55,14,62,28,48,16,35,27,38,75,47,37,87,91,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,57,84,96,73,42,79,75,56,38,100,72,69,71,80,2,35,98,49,41,40,1,85,5,59,14,23,67,52,54,13,28,24,88,0,0,0,0,0,0,0,0,0,0,0
0,0,92,87,68,82,2,21,34,38,98,14,9,78,81,24,35,58,49,72,79,26,59,1,3,50,48,25,61,75,42,70,88,29,57,19,85,56,55,0,0,0,0,0,0,0
0,0,42,78,40,31,10,89,62,43,96,90,1,34,76,93,14,100,99,79,63,75,24,95,52,27,35,61,22,8,67,38,69,7,48,51,72,41,0,0,0,0,0,0,0,0
0,0,33,44,46,22,81,83,19,10,66,64,23,21,60,97,59,15,58,90,79,1,17,72,57,70,39,40,62,71,92,87,86,80,69,0,0,0,0,0,0,0,0,0,0,0
0,0,37,99,86,25,91,14,22,1,73,20,67,57,60,6,88,85,17,75,77,48,31,3,23,92,7,29,54,49,35,12,24,80,47,21,27,0,0,0,0,0,0,0,0,0
0,0,72,40,22,15,54,100,67,58,62,80,29,49,53,84,4,39,45,92,69,70,59,28,81,74,25,89,97,57,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,81,66,47,59,85,5,94,56,73,22,36,34,84,74,96,82,43,24,46,19,3,33,95,45,28,86,17,79,89,25,54,77,68,9,39,4,0,0,0,0,0,0,0,0
0,0,19,24,15,21,10,87,18,32,28,49,65,86,81,83,77,2,31,79,78,23,47,63,99,25,60,84,73,8,70,75,69,71,16,53,35,95,17,0,0,0,0,0,0,0
0,0,88,79,62,72,74,38,49,23,53,28,6,14,97,75,47,83,17,42,68,46,12,5,65,78,36,8,77,69,21,100,87,60,70,66,3,43,55,0,0,0,0,0,0,0
0,0,72,64,74,94,82,2,27,51,5,52,35,44,79,85,57,95,89,62,88,34,73,41,98,100,7,6,15,26,77,65,40,76,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,96,25,99,7,11,81,2,22,79,54,30,73,86,77,12,68,31,21,93,3,29,78,10,70,35,13,92,9,14,58,48,38,82,0,0,0,0,0,0,0,0,0,0
0,0,85,88,81,59,100,63,34,55,30,41,31,76,44,74,12,27,45,98,71,14,7,83,66,93,9,6,8,65,56,80,99,51,3,67,10,95,19,42,46,0,0,0,0,0
0,0,92,1,99,83,2,76,30,98,36,82,96,100,12,11,87,48,25,77,16,14,8,9,13,94,90,73,89,47,40,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,37,40,66,50,95,83,20,6,68,33,62,43,38,88,34,39,15,80,28,36,84,85,91,32,52,12,54,27,9,11,19,99,56,63,89,92,0,0,0,0,0,0,0,0
0,0,86,68,15,28,82,75,70,50,49,79,35,87,39,12,66,24,52,58,7,23,72,32,74,99,54,9,62,29,22,2,4,76,94,0,0,0,0,0,0,0,0,0,0,0
0,0,96,28,45,56,30,85,59,82,22,52,47,35,11,34,78,61,42,91,9,8,23,27,50,24,84,79,51,7,64,88,39,31,0,0,0,0,0,0,0,0,0,0,0,0
0,0,22,59,1,26,100,54,37,53,2,99,98,7,31,77,91,23,85,12,10,16,19,79,29,61,14,55,56,25,42,87,74,18,39,28,0,0,0,0,0,0,0,0,0,0
0,0,97,20,83,57,73,41,80,23,88,4,87,82,50,92,100,60,51,35,74,47,86,7,91,77,45,99,65,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,39,27,63,17,40,77,95,51,98,97,85,66,100,37,53,3,84,58,88,5,69,25,10,6,38,86,81,78,30,45,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,56,5,22,39,32,75,65,78,31,41,77,7,11,68,88,61,81,44,52,83,19,3,48,25,93,9,33,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,83,22,48,84,97,58,71,90,15,62,91,31,27,65,77,50,35,70,61,6,79,28,45,88,17,4,29,60,43,42,100,1,0,0,0,0,0,0,0,0,0,0,0
0,0,49,71,88,7,76,56,44,75,32,8,58,72,51,12,81,77,65,23,73,55,48,37,30,57,94,35,13,54,41,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,19,1,54,25,61,45,12,31,40,3,92,69,33,13,80,83,2,18,77,20,17,95,64,46,21,43,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,63,79,50,11,52,12,78,6,2,88,62,58,53,35,38,73,89,18,1,85,15,87,100,3,65,81,55,56,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8,77,9,76,17,59,33,52,19,35,60,100,57,54,20,14,99,44,25,81,50,27,38,86,85,97,71,13,91,40,88,37,58,0,0,0,0,0,0,0,0,0,0,0
0,0,53,15,6,16,14,8,42,18,47,88,19,27,4,1,48,52,2,24,72,91,78,36,60,81,11,70,13,12,49,44,82,56,50,61,83,55,0,0,0,0,0,0,0,0
0,0,36,16,13,7,53,75,12,6,4,92,81,89,91,90,18,57,84,72,30,43,37,48,54,38,95,31,80,40,64,47,24,10,63,45,67,39,0,0,0,0,0,0,0,0
0,0,59,34,68,21,88,46,49,26,91,56,71,81,54,58,22,16,30,2,44,87,5,15,27,74,62,23,89,66,97,98,42,63,85,40,47,64,1,69,25,0,0,0,0,0
0,0,14,93,85,83,17,5,96,77,72,80,15,61,47,30,40,16,2,51,3,24,50,31,20,23,4,42,68,55,45,58,52,95,70,53,11,43,100,0,0,0,0,0,0,0
0,0,46,22,95,56,11,79,14,58,45,26,97,63,31,93,65,68,5,69,82,40,98,24,78,99,9,90,34,70,73,85,89,74,75,91,50,76,0,0,0,0,0,0,0,0
0,0,70,46,55,41,78,7,96,54,22,2,16,36,84,63,51,76,66,9,32,53,6,74,71,62,60,42,5,93,47,52,87,86,83,79,33,44,0,0,0,0,0,0,0,0
0,0,17,69,24,11,66,49,15,97,5,88,83,4,33,7,48,96,78,8,37,30,20,86,57,22,32,79,82,16,40,59,21,46,0,0,0,0,0,0,0,0,0,0,0,0
0,0,67,46,95,85,72,97,20,71,55,61,16,38,100,15,92,44,54,68,29,76,84,88,26,28,3,40,34,58,93,60,79,77,0,0,0,0,0,0,0,0,0,0,0,0
0,0,32,2,53,63,47,26,51,52,86,37,82,64,40,95,19,25,100,22,81,77,99,90,36,44,73,45,97,56,69,60,79,65,61,0,0,0,0,0,0,0,0,0,0,0
0,0,64,47,75,69,12,28,14,87,79,41,62,49,34,81,85,82,6,78,68,90,66,36,44,94,91,15,17,43,35,93,3,16,8,33,0,0,0,0,0,0,0,0,0,0
0,0,78,70,65,42,94,49,90,23,22,2,50,91,19,35,66,57,7,12,6,59,85,95,68,58,64,74,67,60,93,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,12,98,25,65,37,9,61,99,46,50,14,6,15,45,87,81,59,57,74,86,100,63,91,93,48,31,8,19,33,13,90,10,77,27,24,78,44,97,70,73,0,0,0,0
0,0,14,91,49,86,40,52,24,8,3,7,99,98,76,64,2,87,93,1,83,85,65,94,67,37,66,10,12,31,22,29,68,97,55,38,0,0,0,0,0,0,0,0,0,0
0,0,46,89,65,12,57,87,26,48,74,77,37,97,91,32,3,50,42,66,10,54,28,94,83,22,88,2,17,64,55,34,13,9,68,11,15,18,0,0,0,0,0,0,0,0
0,0,47,19,39,96,31,84,37,70,61,54,77,10,13,78,65,40,25,67,66,28,21,99,74,83,90,51,43,55,72,3,86,12,45,22,0,0,0,0,0,0,0,0,0,0
0,0,2,45,74,84,11,75,24,98,21,52,81,64,57,51,12,28,100,26,85,19,25,79,86,76,41,20,34,58,97,56,55,40,9,0,0,0,0,0,0,0,0,0,0,0
0,0,50,74,70,69,92,98,68,19,5,12,59,26,71,34,37,55,52,90,82,100,31,30,46,88,65,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,48,34,47,28,39,14,54,45,79,13,31,17,63,90,81,49,6,20,75,29,87,80,40,78,52,22,23,42,43,83,41,92,85,0,0,0,0,0,0,0,0,0,0,0
0,0,29,25,51,79,36,9,31,96,7,22,61,58,80,16,59,88,54,97,41,98,23,75,85,46,57,74,20,45,94,3,44,15,4,19,14,0,0,0,0,0,0,0,0,0
0,0,98,7,34,43,36,22,30,86,20,87,25,28,9,16,58,37,70,55,11,50,14,18,41,76,48,94,21,97,57,17,77,49,5,27,0,0,0,0,0,0,0,0,0,0
0,0,49,95,85,92,88,8,14,31,38,24,47,61,9,18,1,7,35,64,81,94,34,17,11,99,96,28,53,46,19,74,50,45,43,0,0,0,0,0,0,0,0,0,0,0
0,0,37,7,29,23,61,87,44,59,41,76,94,17,97,73,8,18,58,13,100,14,25,26,6,30,84,38,89,74,20,32,36,77,39,60,53,79,45,0,0,0,0,0,0,0
0,0,72,71,22,40,79,31,33,38,93,86,57,41,59,9,7,21,55,28,15,67,89,99,44,39,49,29,36,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,44,61,54,80,30,27,67,74,33,81,47,95,70,82,5,99,18,26,25,32,49,36,97,10,39,92,9,64,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,95,55,34,30,50,71,27,31,100,33,96,78,42,12,9,24,26,28,43,5,20,44,13,52,37,90,65,63,32,35,97,94,91,18,0,0,0,0,0,0,0,0,0
0,0,42,28,82,25,77,38,72,5,86,24,89,27,40,56,23,92,54,45,76,62,51,39,19,96,53,2,63,75,26,47,81,100,49,95,52,0,0,0,0,0,0,0,0,0
0,0,44,9,8,85,93,33,81,15,78,62,29,16,6,37,51,100,55,71,41,30,84,5,75,1,87,32,18,21,10,12,39,31,88,2,3,58,0,0,0,0,0,0,0,0
0,0,47,2,28,27,97,29,37,53,43,78,33,38,21,35,44,32,95,39,73,69,60,92,17,62,61,55,59,50,34,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,85,46,62,67,39,79,66,52,44,63,15,32,78,22,74,83,61,6,21,3,99,76,51,27,16,48,19,56,14,98,33,87,43,97,37,88,84,0,0,0,0,0,0
0,0,26,39,81,89,73,67,79,92,95,38,2,54,83,82,88,48,12,32,61,44,85,52,90,19,100,96,53,42,55,78,23,49,25,31,51,0,0,0,0,0,0,0,0,0
0,0,2,86,91,46,54,27,19,50,5,28,89,25,52,73,11,55,100,88,77,35,96,44,94,69,79,68,34,58,48,6,92,13,4,72,0,0,0,0,0,0,0,0,0,0
0,0,54,22,50,8,9,15,74,83,98,27,6,92,94,86,77,37,97,72,44,79,35,52,93,31,45,68,43,59,99,21,36,23,75,65,12,1,85,0,0,0,0,0,0,0
0,0,10,11,89,31,24,15,29,63,34,6,37,93,82,53,51,38,60,2,96,79,78,73,13,17,19,48,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,68,100,91,90,59,69,4,46,21,76,23,83,41,54,9,13,30,87,12,99,96,39,2,73,19,10,3,31,95,53,28,60,17,66,97,18,0,0,0,0,0,0,0,0
0,0,7,43,20,10,60,66,55,70,63,50,98,85,41,74,18,58,61,24,19,47,11,2,52,87,3,95,30,26,35,4,48,22,75,0,0,0,0,0,0,0,0,0,0,0
0,0,35,73,31,37,7,33,17,89,8,81,68,88,56,45,87,26,77,50,54,12,83,13,85,72,19,98,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,4,72,52,8,32,34,93,86,50,45,65,16,5,66,99,62,9,49,41,55,51,78,38,18,12,63,82,79,36,88,85,96,92,28,75,0,0,0,0,0,0,0,0,0
0,0,20,61,79,51,98,92,89,74,10,91,49,84,69,60,19,33,50,6,96,72,68,62,48,22,23,46,56,1,66,95,100,44,0,0,0,0,0,0,0,0,0,0,0,0
0,0,70,75,62,28,52,94,77,15,32,29,37,9,21,33,92,20,93,53,7,12,76,2,1,43,98,91,18,35,55,51,61,85,0,0,0,0,0,0,0,0,0,0,0,0
0,0,60,35,78,14,61,15,95,33,19,7,66,90,69,92,49,64,82,41,80,79,8,53,31,57,100,94,34,84,46,48,1,4,88,37,12,5,20,83,16,0,0,0,0,0
0,0,27,66,65,29,11,57,47,30,4,48,5,69,75,93,6,20,88,19,46,60,85,97,51,41,28,71,2,99,14,31,89,54,84,55,70,7,0,0,0,0,0,0,0,0
0,0,73,61,16,35,60,13,22,27,85,64,12,30,14,29,51,72,33,6,68,15,80,3,57,71,93,95,88,55,21,11,53,5,91,54,0,0,0,0,0,0,0,0,0,0
0,0,87,31,2,52,27,69,99,33,53,49,95,36,83,100,75,39,97,44,11,26,37,51,82,30,17,15,89,72,13,42,20,93,9,0,0,0,0,0,0,0,0,0,0,0
0,0,50,65,32,99,87,72,4,10,41,19,85,74,45,34,14,70,61,8,66,16,82,63,23,21,11,33,93,67,36,98,35,75,97,22,54,31,60,42,0,0,0,0,0,0
0,0,17,96,90,79,15,9,51,34,86,4,47,91,65,16,27,80,30,99,55,19,29,48,50,33,82,18,35,83,74,70,87,39,68,28,63,76,59,92,0,0,0,0,0,0
0,0,78,46,50,28,74,9,94,47,31,83,26,2,19,64,93,43,67,66,54,21,48,76,35,13,34,70,16,97,73,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,72,69,33,73,5,22,98,25,67,52,61,36,9,17,81,65,88,43,94,58,79,15,66,62,68,56,41,10,91,77,23,1,34,16,35,0,0,0,0,0,0,0,0,0
0,0,87,98,54,88,77,47,82,81,26,61,12,32,6,92,39,64,11,76,60,43,90,9,4,48,73,85,55,18,97,44,66,69,24,0,0,0,0,0,0,0,0,0,0,0
0,0,46,38,18,98,25,49,89,26,91,13,30,8,28,82,5,86,67,9,99,93,42,97,47,90,100,51,6,53,64,74,31,39,94,66,0,0,0,0,0,0,0,0,0,0
0,0,98,34,61,24,79,86,42,63,23,99,12,68,11,45,10,3,2,93,100,13,84,59,4,20,6,94,43,65,49,76,91,64,22,27,90,0,0,0,0,0,0,0,0,0
0,0,92,14,64,53,91,24,68,72,39,73,11,49,30,75,33,3,26,88,87,51,82,12,62,27,90,69,45,93,94,17,66,59,65,28,78,83,99,48,85,5,0,0,0,0
0,0,91,72,52,73,89,56,37,12,98,2,29,10,65,69,43,78,77,32,36,1,27,82,75,44,39,83,99,18,81,67,48,11,7,54,0,0,0,0,0,0,0,0,0,0
0,0,63,61,77,60,47,40,73,23,43,100,28,38,65,55,94,72,3,81,7,20,10,37,34,24,79,95,92,97,12,32,25,88,0,0,0,0,0,0,0,0,0,0,0,0
0,0,28,32,100,66,29,14,83,81,77,67,95,15,51,69,48,90,38,41,62,22,8,94,54,39,74,31,75,65,96,86,91,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,31,41,13,76,87,84,30,49,24,16,29,71,100,14,65,21,25,53,64,82,52,5,90,59,34,9,23,4,12,75,28,32,1,36,46,22,45,15,91,0,0,0,0
0,0,4,57,80,19,72,50,68,16,97,78,79,81,30,95,100,28,18,98,94,44,5,3,60,15,62,31,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,62,44,52,34,7,12,83,94,37,33,79,99,96,13,40,23,56,27,93,5,4,28,90,39,74,98,82,6,84,53,55,68,11,76,50,47,21,3,78,26,41,0,0,0
0,0,32,91,51,19,39,72,41,70,64,87,57,84,59,94,17,100,77,53,71,62,65,97,22,12,33,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,24,80,65,52,91,49,100,98,95,17,29,78,20,94,2,25,76,46,35,87,33,90,3,1,54,34,59,51,39,73,37,44,6,13,8,75,0,0,0,0,0,0,0
0,0,24,75,28,32,59,23,29,71,97,65,79,10,22,58,76,83,26,77,11,13,3,80,94,6,100,16,98,92,44,4,47,34,43,20,84,18,1,0,0,0,0,0,0
0,0,61,32,9,68,30,99,58,74,81,63,100,66,73,78,60,46,84,20,3,25,49,5,19,86,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,85,74,35,37,66,34,72,30,71,12,88,45,77,2,57,11,22,23,63,75,89,16,83,84,52,54,48,5,60,80,24,10,73,67,49,69,99,68,0,0,0,0,0
0,0,87,86,54,38,32,63,98,16,44,65,28,7,50,94,71,23,90,77,4,10,25,92,97,69,88,22,73,83,5,17,84,1,41,52,0,0,0,0,0,0,0,0,0
0,0,84,77,22,86,62,96,21,48,59,34,67,99,37,53,8,98,18,46,75,54,29,83,43,94,33,7,26,78,15,27,65,24,0,0,0,0,0,0,0,0,0,0,0
0,0,44,93,79,25,41,7,4,40,1,8,66,71,78,55,83,64,26,77,87,42,23,62,47,51,63,48,29,13,5,11,12,0,0,0,0,0,0,0,0,0,0,0,0
0,0,30,27,24,94,17,38,58,74,16,37,91,76,90,28,42,85,100,66,88,9,52,44,56,80,92,49,55,82,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,84,19,18,95,76,6,93,35,49,42,41,31,7,4,2,59,73,81,89,12,8,3,16,11,53,62,71,75,70,85,57,5,91,80,50,29,65,82,51,0,0,0,0
0,0,90,42,11,33,65,15,46,37,49,99,36,92,43,27,79,40,52,2,18,82,44,34,77,69,19,5,28,20,39,29,9,51,60,98,72,45,17,53,88,97,0,0,0
0,0,49,41,18,28,17,52,3,60,79,57,19,22,13,67,26,24,37,94,65,100,30,56,63,99,73,69,83,47,71,15,39,2,40,0,0,0,0,0,0,0,0,0,0
0,0,29,10,16,50,49,95,24,27,55,25,40,61,14,18,17,87,63,1,33,62,45,52,88,60,54,9,43,4,74,58,5,69,47,65,64,37,15,79,39,0,0,0,0
